train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.10056769102811813,0.6763524413108826,0.1775650680065155,0.5512207746505737,0.6867926716804504,0.641318678855896,0.3339978754520416,0.4154600501060486,0.3129258155822754,0.24577131867408752,0.5074970722198486,-38.609283447265625
0.51335209608078,0.10740921646356583,0.5888252854347229,0.1428675651550293,0.2281988561153412,0.4851568043231964,0.8470702171325684,0.5322651863098145,0.8650228977203369,0.8281490802764893,0.3096223771572113,-39.0
0.9122292399406433,0.9185692071914673,0.43202072381973267,0.8567176461219788,0.415524423122406,0.04132397845387459,0.18165627121925354,0.9918686151504517,0.5263190865516663,0.6776397824287415,0.16191765666007996,-39.0
0.4504716694355011,0.3651902973651886,0.8332719206809998,0.4487287700176239,0.9995932579040527,0.8224257826805115,0.640021562576294,0.12478689849376678,0.04622013494372368,0.2795795798301697,0.9056903123855591,-38.280120849609375
0.2613224983215332,0.8580714464187622,0.6398200988769531,0.3443160951137543,0.808631420135498,0.5754840970039368,0.08178430795669556,0.8451860547065735,0.6603853106498718,0.915152370929718,0.1219993606209755,-38.33380126953125
0.8445397019386292,0.4294561743736267,0.09379424899816513,0.9440175890922546,0.35438352823257446,0.2941383719444275,0.6004432439804077,0.22764667868614197,0.1421937495470047,0.0026268605142831802,0.8186553120613098,-39.0
0.6987162232398987,0.6158545613288879,0.87559974193573,0.056275248527526855,0.04119981825351715,0.24187754094600677,0.4372285008430481,0.31223416328430176,0.49866020679473877,0.47589874267578125,0.7173368334770203,-39.0
0.15641535818576813,0.1716747283935547,0.3591141998767853,0.6558566093444824,0.6219260096549988,0.8982833623886108,0.8856087923049927,0.6795579791069031,0.9482725858688354,0.5751832723617554,0.47282978892326355,-39.0
0.224015474319458,0.9398693442344666,0.9629371762275696,0.9315821528434753,0.15496677160263062,0.8011760711669922,0.0038838041946291924,0.7950748205184937,0.6923171281814575,0.3259448707103729,0.3928438127040863,-39.0
0.6388676762580872,0.2763826847076416,0.3019205927848816,0.2810373902320862,0.6955795288085938,0.08214697986841202,0.5533438920974731,0.16240066289901733,0.2356337308883667,0.7250112295150757,0.6649372577667236,-39.0
0.3243689640872984,0.8849350626310749,0.8021942576227737,0.3243457335522403,0.9718087157018698,0.6555472440213341,0.07056793713444641,0.5369041985913728,0.227864098184979,0.6202988728594043,0.40323156328610343,-38.380409240722656
0.7880336991734332,0.0,0.7810139863195038,0.5708207770193017,0.9164610024543078,0.7653209643574543,1.0,6.801899615683655e-06,0.400408653884419,0.4840628290838569,1.0,-38.48289489746094
0.16997083470311578,0.5452324029126838,1.0,0.2682251967818305,0.9418558264917004,0.8406869420361193,0.4176737186809312,0.862040188226648,0.5261410293747271,0.8392273473048548,0.35577133466471317,-39.0
0.0,1.0,1.0,0.0,1.0,0.8025943267192575,0.0,0.18827971436368893,0.0,0.0,0.4176227172123967,-38.109066009521484
0.0,1.0,1.0,0.0,1.0,0.8248149338129729,0.0,0.0677873527667792,0.0,0.0,0.0,-38.21672821044922
0.0,1.0,1.0,0.0,1.0,0.7686713998380804,0.0,0.23320688588398014,0.0,0.0,0.0,-38.195796966552734
0.0,1.0,1.0,0.0,1.0,0.8134081854965547,0.0,0.19831744858913586,0.7397968491913667,0.0,1.0,-38.26182174682617
0.0,1.0,1.0,0.0,1.0,0.8006289943478359,0.0,0.18217605899220726,0.0,1.0,0.41441066910486474,-38.063316345214844
0.0,1.0,0.0,0.0,1.0,0.8052228849395804,0.0,0.1869349031752806,0.0,1.0,0.3856477673382714,-39.0
0.0,1.0,1.0,0.8367094185719051,1.0,0.7816007834566415,0.0,0.1598855111716336,0.0,1.0,0.5458062629398958,-38.15176773071289
0.9889697645609172,1.0,1.0,0.0,1.0,0.8102088780845824,0.0,0.19262175396589382,0.0,1.0,0.37727691467231683,-39.0
0.030015976438598314,0.9181384869463689,0.9395254433487621,0.0,1.0,0.8116694323861953,0.0851478598382298,0.16890666907149454,0.0,1.0,0.44744624430400876,-39.0
0.0,1.0,1.0,0.0,1.0,0.5709660943560113,0.0,1.0,0.0,1.0,0.4201685674277308,-38.371917724609375
0.3524111968420514,0.863702874354471,0.5842108415598328,0.22408035354787098,0.8849295467470233,0.30197633530491697,0.08312716213907131,0.9693507554844034,0.43119431800797314,0.9314051277534504,0.07068238430791605,-39.0
0.452627225688082,0.7106716040393745,0.8365475857274501,0.3668194392143415,0.7307733683059745,0.3356246211115885,0.6403419706776293,0.030229463765385132,0.15142129247865913,0.8499717238257986,0.8564317633605766,-38.44084167480469
