train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.3107573091983795,0.8985962867736816,0.7211506366729736,0.716295599937439,0.80232173204422,0.15431775152683258,0.6166159510612488,0.0028598401695489883,0.5865820050239563,0.3304886817932129,0.3521006405353546,-38.999996185302734
0.899114191532135,0.5589355826377869,0.8992284536361694,0.8110735416412354,0.015852397307753563,0.6727067828178406,0.8089526295661926,0.8231484293937683,0.15510889887809753,0.7547281384468079,0.629766047000885,-38.22703170776367
0.8335333466529846,0.28157395124435425,0.5196846127510071,0.930507242679596,0.13025696575641632,0.9890450239181519,0.41867488622665405,0.2722434401512146,0.7667888402938843,0.49712371826171875,0.17671141028404236,-38.88119125366211
0.728219211101532,0.8134768605232239,0.037530746310949326,0.05094052478671074,0.4528703987598419,0.5582671165466309,0.6520363688468933,0.19017601013183594,0.6922994256019592,0.24640358984470367,0.40128177404403687,-39.0
0.4873640239238739,0.12904714047908783,0.8579793572425842,0.5889909863471985,0.9070219397544861,0.4629794955253601,0.2261243611574173,0.5925755500793457,0.4602554440498352,0.9176676869392395,0.8365464806556702,-38.477760314941406
0.6644496321678162,0.42459121346473694,0.8065769076347351,0.3782769441604614,0.8525928854942322,0.7120828628540039,0.4784570336341858,0.34381869435310364,0.8545541167259216,0.816460371017456,0.43806326389312744,-38.492244720458984
0.19126734137535095,0.7604579925537109,0.9528282880783081,0.22553056478500366,0.21289007365703583,0.4256629943847656,0.5489638447761536,0.11349979043006897,0.533728837966919,0.9798901081085205,0.02824949473142624,-39.0
0.9755282998085022,0.8117249608039856,0.6144579648971558,0.4849311411380768,0.3536475896835327,0.08487050235271454,0.3439936935901642,0.08819956332445145,0.3852209746837616,0.8914616703987122,0.7195820212364197,-39.0
0.24638797342777252,0.2442023605108261,0.31033384799957275,0.9058551788330078,0.7552090287208557,0.9290367364883423,0.7774569988250732,0.6934877038002014,0.6502087116241455,0.1945628821849823,0.03385975956916809,-38.49785232543945
0.048299893736839294,0.9747214317321777,0.17303186655044556,0.7751639485359192,0.8906709551811218,0.7375767827033997,0.3876749277114868,0.15039139986038208,0.2716886103153229,0.5614088177680969,0.5183051824569702,-39.000003814697266
1.0,0.9288026523542774,1.0,0.5501580350636515,0.0,0.32097505490243644,0.7860480230655001,0.916225358436617,0.0,1.0,1.0,-39.0
0.8164053565217231,0.4943777656841444,0.9724746154599033,0.6212727461080252,0.5097384908970354,0.5719047723432339,0.7871992186509369,0.9018056026818202,0.23362162276558246,0.8457409917917367,0.8021904906087717,-38.999996185302734
1.0,0.5326796045217652,1.0,1.0,0.0,0.8661994855788008,1.0,1.0,0.0,0.6235086272597242,1.0,-38.18052291870117
1.0,0.5249302702691746,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-38.179283142089844
1.0,0.5258658525295581,0.0,1.0,0.0,0.43634129666881877,1.0,1.0,0.0,0.17413783860372278,1.0,-39.0
1.0,0.5150385436132996,1.0,1.0,0.0,0.0,0.9367915140649022,1.0,0.0,1.0,0.20054792114117667,-38.47183609008789
0.7976076254944812,0.5582655640328754,0.9711790769010019,0.6623605308435838,0.0,0.5318931565377077,0.5608864927196845,0.5962283414547193,0.36457333608436115,0.0,0.9712724362688916,-37.77592468261719
0.7675374854419558,0.5397689822018368,1.0,0.6209734984032778,0.0,0.6014769875952767,0.41561995815164615,0.4898773328870327,0.4767376147005392,0.0,1.0,-37.62936019897461
0.7317621842043617,0.5279049999487433,1.0,0.5440403276742444,0.0,0.7940172415069976,0.21319925672515677,0.3508128920313693,0.6228689003045712,0.0,1.0,-37.481388092041016
0.6768554343065746,0.5236968148647558,1.0,0.4460443981334594,0.0,1.0,0.0,0.08730305257325062,0.8533414617001526,0.0,1.0,-37.530738830566406
0.823271726923672,0.5173460007222506,1.0,0.632261298765093,0.0,1.0,0.06879223396522306,1.0,0.15960972176100105,0.0,1.0,-37.95572280883789
0.3954812428130505,0.510539377601317,1.0,0.6890660391173746,0.0,1.0,0.25907016289764884,0.8569654214712628,0.7311089001235391,0.0,1.0,-37.906192779541016
1.0,0.5148268109458264,1.0,0.40716526792933794,0.0,1.0,0.0,0.28236779139866997,0.15602075306767474,0.0,1.0,-37.72346496582031
0.8329480475221251,0.5073144326382546,1.0,0.5258102871693202,0.0,1.0,0.0,0.3208290617186009,0.7987668297456665,0.0,1.0,-37.588462829589844
0.6678375427651193,0.5364683470865629,1.0,0.3525159405683922,0.0,0.939368874007862,0.0,0.08732682857527489,0.6102156095016726,0.0,1.0,-37.73276138305664
0.39528333187612147,0.5386944739572398,1.0,0.5292609898532044,0.0,0.7908737760835379,0.3071668147793479,0.09074442410828273,0.9574769041131298,0.0,1.0,-37.3078727722168
0.0,0.5429429320606947,1.0,0.5173282159889775,0.0,0.8138657042671961,0.491431266446987,0.0,1.0,0.0,1.0,-37.35380935668945
0.2891380882685883,0.5556852388050375,1.0,0.558275303046288,0.0,0.8591374734453521,0.24938043807551283,0.0,1.0,0.0,1.0,-37.55900955200195
0.3643560471638731,0.5248554517359305,0.9931742211338248,0.5335180491372586,0.0,0.6169396354613342,0.48397343584323527,0.01403926494235445,1.0,0.0,1.0,-37.4292106628418
0.0,0.5359447617563603,1.0,0.5400973610935459,0.0,1.0,0.04841612566462884,0.1371568366319472,1.0,0.0,1.0,-37.57959747314453
