train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.93234783411026,0.05797271430492401,0.241169735789299,0.6343258023262024,0.961753249168396,0.15033747255802155,0.83869868516922,0.8555329442024231,0.6906887888908386,0.21574918925762177,0.9202083945274353,-39.0
0.19108593463897705,0.4952385723590851,0.487143874168396,0.9795076847076416,0.08360884338617325,0.9795387387275696,0.5692261457443237,0.164239302277565,0.13351847231388092,0.9521566033363342,0.3844374418258667,-39.0
0.15857039391994476,0.5531477332115173,0.805996298789978,0.7021559476852417,0.6931751370429993,0.7974780201911926,0.4965479373931885,0.4037759304046631,0.4873541295528412,0.4583505392074585,0.49146416783332825,-38.06880569458008
0.5579237341880798,0.1665663868188858,0.4330255389213562,0.3230943977832794,0.1688520312309265,0.3573581874370575,0.7616583704948425,0.8023043870925903,0.6276538372039795,0.7940969467163086,0.5748408436775208,-39.0
0.9643140435218811,0.9904125928878784,0.5600280165672302,0.9194689393043518,0.3208310306072235,0.0648200586438179,0.21902421116828918,0.5871962904930115,0.9306260347366333,0.6940560340881348,0.9537374377250671,-38.56680679321289
0.39423272013664246,0.7944022417068481,0.2853917181491852,0.1563553363084793,0.909965455532074,0.9059693813323975,0.06642039865255356,0.661709725856781,0.8132678270339966,0.9226395487785339,0.8606682419776917,-39.0
0.7602602243423462,0.4233854115009308,0.9121156930923462,0.7868772745132446,0.4481421411037445,0.44021299481391907,0.6753103733062744,0.013118910603225231,0.04828672856092453,0.32100698351860046,0.19794639945030212,-39.0
0.6998816728591919,0.07361292093992233,0.7503066658973694,0.939349889755249,0.8670303821563721,0.9067608118057251,0.04677844047546387,0.9696102738380432,0.4477849006652832,0.5046399235725403,0.36958613991737366,-38.46943283081055
0.34794673323631287,0.9497319459915161,0.9052994847297668,0.542137861251831,0.11815118789672852,0.33092033863067627,0.8438308238983154,0.6103286743164062,0.008754635229706764,0.6495952606201172,0.06984277814626694,-38.25409698486328
0.5286608338356018,0.5124679207801819,0.6515130996704102,0.8219550251960754,0.9899481534957886,0.531383216381073,0.6212381720542908,0.4265420734882355,0.5654755234718323,0.3855017423629761,0.594139814376831,-38.45429229736328
0.0,0.5773992128282344,0.8220216432821942,0.7799132178199965,0.762150675716282,1.0,0.05264331688361329,0.4962432517881033,0.8896989539518082,0.47354271977361795,0.8023218405770784,-37.54751968383789
0.0,0.7174761460264735,0.912160334448511,0.767692413735914,0.7896060837421437,1.0,0.0,0.5470692231959534,1.0,0.4775294246565173,0.9689949558704843,-37.64779281616211
0.0,0.1919862957603594,0.8350256793950964,0.7437629800109706,0.24081176465720927,1.0,0.0,0.5254777446016234,1.0,0.5899181361818806,0.27444858620759,-37.9259147644043
0.0,0.14823473983854035,0.8256226355878736,0.8714550648831905,0.8062323672682059,1.0,0.0,0.5474637143473388,1.0,0.43023824448658676,0.9468244123490485,-37.525367736816406
0.0,1.0,0.8233586249538212,0.6568024025585631,0.511857068029004,1.0,0.0,0.5534600674105048,1.0,0.7413164141747598,0.9499007068369967,-37.94471740722656
0.0,0.9388612654094987,0.8258378057150381,0.8049399207889205,0.9229744815699511,1.0,0.0,0.531945414199032,0.8766806927954823,0.363640816742479,0.9137846481980973,-37.588462829589844
0.0,0.0,1.0,0.8538546831728303,1.0,1.0,0.0224599431544527,0.4972968194181406,0.963884211313638,0.11454639421750576,0.8946993356743023,-37.61476135253906
0.0,0.13811316992216008,0.8573717788654615,0.8526274810004488,0.8008823129751023,1.0,0.0,0.5144802088980659,0.9157144280865704,0.6322307623278738,0.8108221930223295,-37.83419418334961
0.0,0.25273388735226643,0.8378203356787147,0.7763934753465507,0.7188258790515956,1.0,0.03833270766483426,0.5021466298415681,1.0,0.2739731346611124,1.0,-37.590702056884766
0.0,0.24509969109784438,0.8266266252226485,0.0,1.0,1.0,0.27320474362312785,0.7091132447299728,1.0,0.3924239120986279,0.7842558357836146,-38.10211944580078
0.0,0.18802548173382078,0.8478555096236845,1.0,0.19530367440434365,1.0,0.0,0.501835384670808,0.6787240778447196,0.39070312708636445,0.9754131603021509,-37.97297286987305
0.0,0.40873021907825086,0.8492069845397423,0.9242786292338689,0.8771360546912013,1.0,0.0,0.48558114242631506,1.0,0.3741011101063059,0.3684694123421117,-39.0
0.06386636408100252,0.5179680858559357,0.8444990588264417,0.8436462819947786,0.6987029501211175,0.9362480930802828,0.6541169299814383,0.5803610680864928,0.266795292431712,0.4006683711652942,0.8883533793633456,-37.917869567871094
0.0,0.09629386050659823,0.768011047104784,0.9478225877918092,0.7285283454516458,0.9956359652853803,0.023972709934728283,0.4967920961740149,0.9412824730576148,0.2948990530018621,0.8685410151025401,-37.58863830566406
0.021824571806639104,0.4472920886255763,0.8632268775935413,0.8639245414602639,0.7305111142359475,0.9715279844984854,0.0,0.4546487058414285,0.9258576102721031,0.34061429497987183,0.8697800501710944,-37.6960563659668
0.0,0.033021958578335044,0.5956579414055148,0.910736968037068,1.0,1.0,0.0,0.354720388209472,1.0,0.0,1.0,-38.14980697631836
0.0,0.0,0.8589302133359454,0.723142976944479,0.752661662916354,1.0,0.15253308306866978,0.5456564384588147,0.9009210251623618,0.30547576596744414,0.8592050389510975,-37.68410110473633
0.0,0.9976412625820781,0.8058758079515979,0.5396556602259203,0.7861359379945324,1.0,0.3203454148289184,0.5582209189612716,0.8496516416189372,0.0,0.903409221326572,-37.604469299316406
0.0,0.6311233384873306,0.9481499351584022,1.0,0.9402502477863715,1.0,0.0,0.5250827630749837,1.0,0.0,1.0,-38.2127799987793
0.0,0.9860794083536744,0.8046567487212449,0.8561774883712027,0.7794721382217565,1.0,0.0,0.4750811453273302,0.8669141380153769,0.3488845017328365,0.8958645963917794,-39.0
