train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.34287264943122864,0.0785781592130661,0.6263809204101562,0.9773243069648743,0.26955586671829224,0.12070702016353607,0.6056841015815735,0.58255934715271,0.8621693253517151,0.4521721601486206,0.5321701765060425,-39.0
0.5343208909034729,0.3121902346611023,0.9996393322944641,0.5798143744468689,0.6206777691841125,0.761038064956665,0.9814979434013367,0.29832354187965393,0.38226068019866943,0.797899603843689,0.2336733639240265,-38.2695198059082
0.6637754440307617,0.6962746381759644,0.5211735963821411,0.744824230670929,0.7235367298126221,0.5845867991447449,0.46410876512527466,0.7593668103218079,0.7234897017478943,0.26280370354652405,0.774804413318634,-38.47781753540039
0.9949431419372559,0.2198425531387329,0.19465680420398712,0.20184722542762756,0.8513053059577942,0.8857091665267944,0.6831783652305603,0.6453275084495544,0.9347168207168579,0.02402443438768387,0.6929726600646973,-39.0
0.4644002616405487,0.9132241010665894,0.8548814654350281,0.8162168860435486,0.3861783444881439,0.28739508986473083,0.08793230354785919,0.10586069524288177,0.017004700377583504,0.9873915910720825,0.45983684062957764,-39.0
0.8919187188148499,0.5332489013671875,0.7923842668533325,0.26801979541778564,0.3538501560688019,0.8730778098106384,0.37838903069496155,0.8305415511131287,0.6502834558486938,0.8492823243141174,0.6568666100502014,-39.0
0.6994238495826721,0.01165150385349989,0.4937603771686554,0.7875442504882812,0.22759227454662323,0.6585793495178223,0.7224889397621155,0.7023876309394836,0.9376220107078552,0.6095578670501709,0.8714497089385986,-39.0
0.23185786604881287,0.8260040283203125,0.5836725831031799,0.16704820096492767,0.5056275129318237,0.014522844925522804,0.002250022254884243,0.05423237755894661,0.10577467828989029,0.40198102593421936,0.10849203914403915,-39.0
0.10350648313760757,0.182155579328537,0.9371402263641357,2.7752481400966644e-05,0.6510890126228333,0.33111345767974854,0.5512668490409851,0.5150318145751953,0.7655224800109863,0.9137576222419739,0.8996230363845825,-39.0
0.5709398984909058,0.9968133568763733,0.01911783590912819,0.8881534337997437,0.11569908261299133,0.9997057318687439,0.208887979388237,0.2420138567686081,0.15983140468597412,0.07445929944515228,0.13520455360412598,-39.0
0.5499331143441543,0.29855509616920534,0.939550507108692,0.6001325074701318,0.7335767700292329,0.815233922657248,1.0,0.43533693203571133,0.5211730644610749,0.6079169126008872,0.284834250197526,-38.16622543334961
0.46988503259166975,0.663406735841825,0.8800225561118704,0.5993927020814473,0.8731628700647224,0.8696977086760395,1.0,0.3677648563036702,0.4206827114787395,0.4755599610990375,0.16971256535732504,-39.0
