train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.6222911477088928,0.2866072952747345,0.42937710881233215,0.4355623424053192,0.8440088629722595,0.5377451181411743,0.3958982229232788,0.019860204309225082,0.81412273645401,0.8857558965682983,0.14655931293964386,-39.0
0.4431305229663849,0.6570188403129578,0.9636905193328857,0.827886164188385,0.4590427577495575,0.27918094396591187,0.9233198165893555,0.9781917929649353,0.4935927093029022,0.3085658550262451,0.553268551826477,-37.472537994384766
0.009802422486245632,0.033324651420116425,0.009085425175726414,0.0685238391160965,0.09365960955619812,0.12199188023805618,0.07553768157958984,0.5079709887504578,0.10830159485340118,0.23839643597602844,0.8549628853797913,-38.999996185302734
0.9247598648071289,0.9137352108955383,0.5978498458862305,0.6796205639839172,0.7281680107116699,0.8199930787086487,0.6028028726577759,0.49006906151771545,0.7092272043228149,0.5672801733016968,0.44911491870880127,-38.40396499633789
0.753926157951355,0.21906587481498718,0.754760205745697,0.6159006953239441,0.5216527581214905,0.6829924583435059,0.229835644364357,0.6880441904067993,0.16262765228748322,0.3885197639465332,0.9021391868591309,-38.56175231933594
0.1845429539680481,0.8495144844055176,0.3531525731086731,0.13224703073501587,0.1566188931465149,0.37514275312423706,0.7024190425872803,0.31001099944114685,0.5296589136123657,0.8097039461135864,0.30794504284858704,-39.0
0.3625086545944214,0.4757746458053589,0.681872546672821,0.8891667723655701,0.29055678844451904,0.21990787982940674,0.30019211769104004,0.21576344966888428,0.884552538394928,0.7370816469192505,0.10022972524166107,-39.0
0.6990073323249817,0.596208930015564,0.21021947264671326,0.3742859661579132,0.9060484170913696,0.9632900357246399,0.7729243040084839,0.7822731733322144,0.29791688919067383,0.06469202041625977,0.6935928463935852,-39.0
0.6286808252334595,0.09814058989286423,0.7388755083084106,0.23650145530700684,0.39705249667167664,0.7681950926780701,0.1713445782661438,0.6418352723121643,0.2362149953842163,0.5542075634002686,0.6342772841453552,-39.0
0.30783480405807495,0.9705013036727905,0.15028680860996246,0.5038150548934937,0.782075822353363,0.0409184955060482,0.6361392140388489,0.3562026619911194,0.5715156197547913,0.13229790329933167,0.04089486598968506,-38.43775939941406
0.34491525637501946,0.9808682109354909,1.0,0.9374583753763167,0.46000249014276434,0.049316886607667906,1.0,1.0,0.6846236604590372,0.29044992332144837,0.33605656279790447,-39.0
0.4892904090151808,0.6583095382801821,0.9569673274255717,0.8307078603421392,0.46587833882981305,0.1819492303108212,0.9486581368884888,0.9954209872958073,0.604611580056705,0.52003794145267,0.5626668036693092,-37.96773147583008
0.56100365464628,0.6564906936937173,0.9666750527849945,0.7747317336650594,0.4184105020386639,0.2992533496128442,0.8854535360953207,0.9729416219407838,0.5135189378789499,0.3826240293084458,0.37230742574583026,-37.844322204589844
0.40432138203477935,0.6568278313745943,0.9645827751065862,0.8563698623095923,0.5575760471774492,0.24562940751432677,0.6880194342547371,0.7559214489369696,0.41870982210513125,0.022910124395467232,0.31968549141727426,-39.0
0.31825378561809303,0.9573485008797218,0.1519815728650834,0.5777521611092565,0.3584857339077943,0.19722608292920277,0.534299612526481,0.3371782027371078,0.7117790730396301,0.7398470538728086,0.46747285032292984,-39.0
0.6061294674873352,0.9310091184452176,0.5912445830181241,0.66075658518821,0.30818564258515835,0.46784273255616426,0.295512611977756,0.5730955619364977,0.7401224318891764,0.851026120595634,0.525707209482789,-38.38467788696289
0.38177208145247116,0.6438770861082149,0.9900855254058399,0.8538065404816174,0.4618130840441003,0.2813806434027961,0.9288638312083624,0.985164834945464,0.4582938213900581,0.25291612621030835,0.6234585960185132,-37.61656188964844
0.4501935055420118,0.6787642690011304,0.9095125098459406,0.826924193238035,0.48472213900974104,0.2743807464235668,0.9491694424149274,0.9667958341904999,0.526825604188643,0.30918420508847083,0.5864734153850506,-37.70600509643555
0.3761453890488127,0.6604639595397077,1.0,0.8399115844286753,0.46137897845327713,0.2769795962232123,0.8689596624384647,0.9916260856254009,0.42894838520420225,0.2832743735555907,0.5242980450229592,-37.41239547729492
0.599456966501478,0.6382864722751633,1.0,0.888548601937164,0.2982009921414322,0.2982972083984475,0.995842932100178,0.9917271041239369,0.583491439569148,0.2767666019911333,0.5068743535534026,-37.496055603027344
0.0,0.6558495851978552,1.0,0.5945432652019631,0.9552777534851764,0.3189208980908293,0.4666478593775482,0.9875982585671772,0.0,0.2921844676735771,0.5193626404198394,-38.02507400512695
0.0,0.6449059926951808,1.0,1.0,0.028486155864805407,0.10005080699173785,1.0,0.9885832671363222,0.43523651359243076,0.29060976636110003,0.5140091131483929,-39.0
1.0,0.5800475216463653,0.9985370015171745,0.806759585097026,0.358443516203685,0.27537020144369967,1.0,0.9949041573629195,0.8865256343934006,0.6200608630514333,0.5259262411547844,-38.35935974121094
0.5129316173497862,0.6380064128510505,1.0,0.8450783456035885,0.41319914032594834,0.27393570292658775,0.950412794358108,0.992867763788573,0.5238954071091266,0.33787188543372243,0.5308603865278338,-37.50212860107422
0.4009302022446796,0.6783747877367334,0.989620628877683,0.8715091149832821,0.37435552791234084,0.29112994113095164,0.8881068069109659,0.9837684459678999,0.4712311170309367,0.23524819717744952,0.502639780589114,-37.474700927734375
0.6553368039236186,0.48647893638433587,0.978192373731316,0.8041563880125098,0.4251303269254736,0.28105849501763674,1.0,0.9942043708952251,0.5208526177239422,0.26783957822780685,0.5009390161658155,-37.8541374206543
0.49543925192359545,0.694012382820706,0.9813841245830501,0.8302952818212072,0.4940897853473163,0.2824237298032515,0.41225334605821357,0.9949671386890688,0.6104219797175333,0.28838525946241683,0.5121566103742248,-37.520809173583984
0.09522180611011585,0.6509611190022371,1.0,0.840067297073813,0.43638065701025375,0.27742482707417737,1.0,0.9797592022263298,0.043535913018417076,0.27954442066720997,0.5048860517809469,-39.0
0.4605242651326145,0.6420955454325097,1.0,0.8197459218706364,0.4825083777028402,0.2998979222583992,0.7325731421879563,0.9924254966799114,0.5277378162489726,0.25620066604541497,0.5378066380276626,-37.58515930175781
0.3951317683970804,0.7320928369177885,0.9735263705405498,0.8343120827135269,0.5195222139260408,0.2716424920540422,0.4859954824138569,0.9931272480896921,0.4655672508655763,0.3207592794349129,0.49251857999903104,-37.6697998046875
