train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.24234157800674438,0.05310001224279404,0.7039092183113098,0.4331595301628113,0.9744563102722168,0.32804182171821594,0.6614460945129395,0.7149654030799866,0.26593729853630066,0.25707146525382996,0.424635112285614,-39.0
0.5676664710044861,0.9454146027565002,0.015184539370238781,0.6993488669395447,0.03022100403904915,0.8371202349662781,0.31352755427360535,0.30595338344573975,0.5155017971992493,0.7534131407737732,0.7671077251434326,-39.0
0.7615411877632141,0.3472314178943634,0.9738584160804749,0.15088622272014618,0.4939754009246826,0.6758173108100891,0.843634307384491,0.12030355632305145,0.9920564293861389,0.6081973314285278,0.6348257660865784,-39.0
0.4284183382987976,0.6541357040405273,0.3071068823337555,0.9816202521324158,0.5028727054595947,0.15901678800582886,0.18334507942199707,0.9046818017959595,0.22688215970993042,0.10403560101985931,0.04037810117006302,-38.63625717163086
0.26840513944625854,0.48880869150161743,0.19846788048744202,0.7541623115539551,0.738620400428772,0.4242711365222931,0.9905029535293579,0.23471498489379883,0.8600369095802307,0.9239411354064941,0.5558582544326782,-39.0
0.9216116070747375,0.510556697845459,0.5199974179267883,0.11321666091680527,0.26512637734413147,0.9107975363731384,0.017673887312412262,0.7705580592155457,0.10853548347949982,0.42809543013572693,0.1507788449525833,-39.0
0.7198557257652283,0.15749061107635498,0.498831182718277,0.5364260673522949,0.22691214084625244,0.5718665719032288,0.5126568675041199,0.585411548614502,0.39759060740470886,0.21476492285728455,0.2518869936466217,-39.0
0.09010273218154907,0.842773973941803,0.7827625870704651,0.3309357166290283,0.7690354585647583,0.09306091070175171,0.4772132635116577,0.42395809292793274,0.6334822773933411,0.7184155583381653,0.9089109301567078,-38.468284606933594
0.04514385014772415,0.3077083230018616,0.4020625352859497,0.05152139067649841,0.111915223300457,0.19578906893730164,0.915539562702179,0.12703679502010345,0.7530052661895752,0.008145160041749477,0.9921275973320007,-38.115394592285156
0.6438905000686646,0.6926993131637573,0.8173498511314392,0.8158500790596008,0.8845072984695435,0.7174103260040283,0.07603563368320465,0.8508371710777283,0.0279451422393322,0.5117958188056946,0.3326699733734131,-39.0
0.0,0.0,0.8408465355946182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-39.0
0.0,0.3391293418405988,0.3411561658487224,0.0,0.0,0.1303661677630038,1.0,0.0,0.9380624110521703,0.0,1.0,-38.179603576660156
0.0,0.8152151990360881,0.42525186717001395,0.05020738937458549,0.5835352789388477,0.0240370682095224,0.64231324388245,0.3828144763747095,0.47431618716736346,0.1940103606052974,1.0,-38.25992965698242
0.6195751280739237,0.0,0.4133775421843282,0.7761116157098025,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-39.0
0.028080103433074002,0.3658159794059397,0.39054879204831,0.1595262374116158,0.0,0.0,0.2582375700433328,0.7811066434863718,0.0,0.0,0.746749191618152,-39.0
0.050684715799405394,0.23360157226368278,0.3708028752622897,0.07551372705301959,0.004704209625178756,0.2544182674903883,0.9800712739591627,0.041475724258819374,0.8772504009493735,0.06226163905935208,0.9750287075875514,-38.054588317871094
0.0,0.5026068444841044,0.0,0.0,0.0,0.20867389157764163,1.0,0.0,1.0,0.10551555552378088,1.0,-39.0
0.19350467839194171,0.0,0.3799654427390267,0.04317988008173043,0.0,0.8838728679675105,1.0,0.0,1.0,0.0,0.9697120600850427,-38.07566452026367
0.9660476753601693,0.0,0.37647355447590725,0.07180084771287121,0.0,0.0,1.0,0.0,1.0,0.0,0.9737285764423538,-39.0
0.06821247853433178,0.0,0.38390480856901865,0.028011317759579837,0.0,0.8766469679587771,1.0,0.0,1.0,0.0,0.9661734864934465,-39.0
0.03268922790214845,0.4211235275670469,0.36472648626867715,0.10946493651856595,0.09764122514724662,0.1770099106907943,0.9452438565666966,0.02643651244002646,0.9417353647176451,0.24592917493678618,0.9612033885616504,-38.18254852294922
0.04663200762454658,0.0,0.3350955686121658,0.0,0.0,0.2698239718698953,0.8823245081355144,0.2881299385278465,0.42972372607226766,0.0,0.9937530060346069,-39.0
0.032142092783050455,0.2223296332627493,0.3911948632049306,0.0,0.0,0.18802964674923703,1.0,0.02843996402819426,0.8689791564083877,0.0,1.0,-38.095664978027344
0.0371859621865263,0.3367522997967182,0.3482645897064551,0.0,0.0,0.2515216040122208,1.0,0.41319435128711696,0.8349210761788696,0.0,1.0,-38.10727310180664
0.06602971219385818,0.2701986067980401,0.3645356966706377,0.28539096455002083,0.0,0.17829497371156416,0.47039774819273644,0.0,0.8634914662517829,0.0,1.0,-38.02668380737305
0.05962949203658354,0.27639110087198016,0.3687996929436769,0.0,1.0,0.15381808769027894,1.0,0.0,0.8853349652595339,0.0,1.0,-39.0
0.05784170469960299,0.2942714402171391,0.3986497975263407,0.0,0.018364625805377167,0.15376139419726675,1.0,0.0,0.9187772564825151,0.0,0.913401087286191,-38.145145416259766
0.059313669453137666,0.0,0.3801765272684073,1.0,0.04244361115198912,0.23011716243877686,0.18826749778414612,0.0,0.8361541862894738,0.0,1.0,-39.0
0.054573010835498766,0.2938575773553411,0.3628828106296181,0.15989175215730397,0.0,0.15180631102602538,0.6138896407834388,0.0,0.8335858823745683,0.0,1.0,-38.02840805053711
0.21480911866502453,0.08496897703903435,0.3746036343280375,0.0,0.0,0.7111591729809209,1.0,0.0,1.0,0.02136983987326678,0.9761969940971675,-39.0
