train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.30635082721710205,0.15296268463134766,0.49106594920158386,0.6149871945381165,0.5418549180030823,0.8012181520462036,0.240072101354599,0.06426646560430527,0.2837440073490143,0.8361900448799133,0.6023045778274536,-38.69597625732422
0.06820526719093323,0.6201066374778748,0.5051771402359009,0.03666803985834122,0.9641939997673035,0.5110407471656799,0.8647223711013794,0.34382274746894836,0.2254054695367813,0.5405985116958618,0.7622278928756714,-39.0
0.7021791338920593,0.661518394947052,0.3187294602394104,0.9720402359962463,0.2034633308649063,0.48121094703674316,0.9553292393684387,0.4133577048778534,0.11894869804382324,0.9331629872322083,0.8802038431167603,-38.686363220214844
0.9252150654792786,0.0656525120139122,0.6776956915855408,0.42522430419921875,0.2830241918563843,0.2070247381925583,0.0809837058186531,0.1314515918493271,0.43512263894081116,0.6976301670074463,0.7198022603988647,-39.0
0.4052688181400299,0.4085497260093689,0.7224699854850769,0.8913242816925049,0.4645540416240692,0.6095589399337769,0.295784592628479,0.9937544465065002,0.8210799694061279,0.6195344924926758,0.4916633367538452,-38.23354721069336
0.6700305938720703,0.21654868125915527,0.9846782684326172,0.7026948928833008,0.9015306234359741,0.2677595615386963,0.013764004223048687,0.24250777065753937,0.47513872385025024,0.4037168622016907,0.9666516780853271,-38.216983795166016
0.7696585059165955,0.37281396985054016,0.4071160554885864,0.08437160402536392,0.7038310766220093,0.39818185567855835,0.3846214711666107,0.8113362193107605,0.9607703685760498,0.9770316481590271,0.37368690967559814,-39.0
0.33654990792274475,0.7231202721595764,0.813444197177887,0.8373372554779053,0.34539180994033813,0.9478741884231567,0.7905750870704651,0.28013554215431213,0.18534371256828308,0.37369856238365173,0.5471775531768799,-39.0
0.36299312114715576,0.328086793422699,0.054272495210170746,0.39757782220840454,0.9904230833053589,0.13210608065128326,0.6052666902542114,0.7506872415542603,0.009304294362664223,0.8807136416435242,0.5088136792182922,-39.0
0.8117280006408691,0.7092844843864441,0.710478663444519,0.648520827293396,0.06948105990886688,0.7132784724235535,0.1988438069820404,0.28186461329460144,0.8472652435302734,0.2685924172401428,0.3202475905418396,-38.27501678466797
0.6160117329171837,0.5018281261470513,0.8123441410030141,0.8158508980544122,0.47562298109333623,0.5561939503260959,0.11368808514307381,0.6636865550703664,0.8871950317162649,0.39774526216532086,0.536328986078994,-38.22743606567383
0.5880291726869971,0.0,1.0,0.8368363056003572,1.0,0.0,0.14411975175052483,0.7896427676023279,0.27409285196958283,0.5771958917746677,1.0,-38.36917495727539
0.26177782757429785,0.5524865261098982,0.96719536405129,0.7195152116897802,0.9060321881342642,0.9273920874756809,0.051156065904826,0.0,0.7944198468062087,0.3485943954408986,0.9890538785574521,-37.84074783325195
0.0,0.0,0.6119214775925391,0.7713316569901298,1.0,1.0,0.0,0.0,0.747562525869333,1.0,1.0,-38.405799865722656
0.008214639569318595,0.41364176623312277,1.0,0.7682936186002763,1.0,1.0,0.0,0.0,0.9866350984005094,0.2661312933853791,1.0,-37.73956298828125
0.0,1.0,1.0,0.755479010762559,1.0,1.0,0.0,0.0,0.02917681649444072,0.16744876214802198,1.0,-39.0
0.0,0.3618950198100701,1.0,0.6698099255996278,1.0,1.0,0.06634395846976164,0.0,1.0,0.19189510254679706,1.0,-37.71111297607422
0.0,0.23011221433092874,1.0,0.7096113435543885,1.0,1.0,1.0,0.0,0.9806045434409396,0.2503893671991752,1.0,-37.698978424072266
0.0,0.0,1.0,0.7139346476207266,1.0,1.0,0.14374265669410036,0.0,0.9457302067656668,0.2599924381561834,1.0,-37.72419357299805
0.0,0.4475364726040685,1.0,0.723840261538155,1.0,1.0,0.7697673516948128,0.0,0.9446301919464679,0.04463558121565356,1.0,-37.46865463256836
0.0,0.5378802288171705,1.0,0.9281707929348263,1.0,1.0,0.8452882331377003,0.0,0.8545467917330729,0.0,1.0,-39.0
0.0,0.5493005828704365,1.0,0.7200672755755538,1.0,0.6693677464228969,0.2516178812228844,0.0,1.0,0.0,1.0,-37.529998779296875
0.0,0.30560826185013695,1.0,0.7173557967676882,1.0,1.0,0.4833681041124511,0.7248047144266889,0.9388946823200796,0.011120366629293594,1.0,-37.80069351196289
0.0,0.3201462821915106,0.4150260735205957,0.7180061322623281,1.0,1.0,0.4924371899319625,0.0,0.9280742368876588,0.0,1.0,-38.37039566040039
0.8037344653683326,0.3612918840530724,1.0,0.7177261328252311,1.0,1.0,0.5625853447595451,0.0,0.9362752600768923,0.024240146961642464,1.0,-37.65879440307617
0.0,0.47962052458607835,1.0,0.7176932170693413,1.0,1.0,0.5882158267562894,0.0,0.9269158349002568,0.04751615684871567,0.19118995277048237,-39.0
0.0,0.9243353273967946,1.0,0.7182714827726329,0.8580644771012407,1.0,0.6840525524029546,0.0,0.9330644284267635,0.06142553882057292,1.0,-39.0
0.0,0.4724505014747301,1.0,0.7139965395940241,1.0,0.3741789469359914,1.0,0.0,1.0,0.4197149828283003,1.0,-38.08850860595703
0.0,0.47920031538744684,1.0,0.7160909140846925,1.0,0.8591595941844764,0.29165379021107934,0.0,1.0,0.0,1.0,-37.463722229003906
0.0,0.48421348804217995,1.0,0.7187464959107552,1.0,0.9339807320031095,0.5917940647802535,0.0,1.0,0.03196156865578826,0.9240129841948207,-37.4174690246582
