train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.856898844242096,0.036998845636844635,0.35480618476867676,0.614106297492981,0.7896860241889954,0.8372207283973694,0.5198755860328674,0.7676660418510437,0.5484851002693176,0.7910580635070801,0.11256391555070877,-39.0
0.06921204179525375,0.6912314891815186,0.8013150095939636,0.3254242241382599,0.11674374341964722,0.38053154945373535,0.19842302799224854,0.31849679350852966,0.40198665857315063,0.4514654576778412,0.587960422039032,-38.29465103149414
0.4334650933742523,0.3467347025871277,0.06378477066755295,0.9271678924560547,0.37484627962112427,0.10814894735813141,0.7679733633995056,0.031946975737810135,0.1296243667602539,0.10208266228437424,0.7822397351264954,-38.9167366027832
0.6410795450210571,0.8801241517066956,0.5298210382461548,0.1372651308774948,0.5322243571281433,0.6740911602973938,0.4502667188644409,0.6137913465499878,0.7956249713897705,0.6375110149383545,0.2581283450126648,-39.0
0.5858792662620544,0.4761488735675812,0.9472554922103882,0.09750793874263763,0.7486756443977356,0.9871535897254944,0.9011966586112976,0.2443614900112152,0.07141117006540298,0.2778032124042511,0.9148751497268677,-38.0235595703125
0.37143656611442566,0.7515973448753357,0.3966253697872162,0.838124692440033,0.4077607989311218,0.29505181312561035,0.3180175721645355,0.6699634790420532,0.971818745136261,0.9924300909042358,0.376482754945755,-39.0
0.12631270289421082,0.15771102905273438,0.7226555943489075,0.4086080491542816,0.16583283245563507,0.19259107112884521,0.6532538533210754,0.9458937048912048,0.746315598487854,0.5927551984786987,0.24471113085746765,-39.000003814697266
0.9169368743896484,0.5696405172348022,0.18374040722846985,0.6519103646278381,0.9911834597587585,0.5251958966255188,0.06602372974157333,0.40299734473228455,0.3342222273349762,0.18236108124256134,0.7068032026290894,-39.0
0.951606810092926,0.2844665050506592,0.6258695125579834,0.7685390114784241,0.003123197704553604,0.7032670974731445,0.9627070426940918,0.1461883932352066,0.022994553670287132,0.7421243786811829,0.6612323522567749,-38.69649887084961
0.22446969151496887,0.9428483247756958,0.21799585223197937,0.042112842202186584,0.8399444222450256,0.012570060789585114,0.25657257437705994,0.688970148563385,0.9351180195808411,0.01919783465564251,0.13700725138187408,-39.0
0.04023247472773513,0.8053617777336893,1.0,0.06720351469571255,0.4982475073228508,0.7026602132312387,0.25698670243257143,0.09786606911286845,0.1545919679812162,0.2121985090951184,0.9332304084905618,-38.18183898925781
1.0,0.0,0.9836349841174009,0.8865126536067973,0.8057612256680865,1.0,1.0,0.29819778712672673,0.0,0.6694640729149273,0.858101463542426,-38.303836822509766
0.918784080847911,1.0,0.9442640393140794,0.0,1.0,1.0,1.0,0.26808890265694707,0.6642612946963773,0.0,1.0,-38.31352996826172
0.38502693294007334,0.23893297884839781,0.9782994487113544,0.0,0.7303832624055475,1.0,1.0,0.24204528170725453,0.0,0.21123913883654433,0.9726647035170443,-38.151641845703125
0.8143874223402507,0.6211743416179126,0.9320918151801255,0.06818539608765689,0.633650565541333,1.0,0.6885386503314976,0.24839572255937853,0.0,0.7398424629575746,0.6792041039787627,-38.14594650268555
0.3031356096711113,0.5252779180069236,0.9278495144629014,0.8646649978665685,0.5841163422156013,0.6387054239455733,0.43938587845910637,0.2521451477046567,0.0,0.12638624781299826,0.9430204340934336,-39.0
0.0,0.46108915428785907,1.0,0.15855692733156948,0.4075562585689424,0.6524430506664594,1.0,0.19012610419969184,0.6442658032003709,0.0,1.0,-38.06941223144531
0.0,0.49900986184105967,1.0,0.11427261185362311,1.0,1.0,0.0,0.22804865571938274,0.0,0.0,1.0,-37.940914154052734
0.0,0.45131231983543696,0.0,0.1319251146654898,1.0,1.0,0.0,0.21771143702418277,0.0,0.0,1.0,-39.0
1.0,0.45368618928889076,1.0,0.17009402313400776,1.0,1.0,0.0,0.23076729399788495,0.0,0.0,1.0,-38.053260803222656
0.0,0.5414300652250146,1.0,0.06031870351570948,1.0,0.18912785181566957,0.0,0.2741764848011177,0.0,0.0,1.0,-38.212486267089844
0.0,0.49854669893039955,0.9001584369616494,0.1162174632139598,1.0,1.0,0.0,0.19111162036635718,0.4066415816142266,0.0,1.0,-37.868160247802734
0.0,0.46420589003218715,0.884525252419268,0.13072637371054488,1.0,1.0,0.0,0.16387677436433407,0.19143282339876158,0.0,0.03597818646583998,-38.10627746582031
0.0,0.4575579683859121,0.867217258612859,0.14066767503742003,0.28624180544816735,1.0,0.0,0.1756135466479102,0.0,0.0,1.0,-37.76319122314453
0.0,0.3941761074282239,0.8350818671600316,0.1594637948351048,0.0,1.0,0.0,0.10181767886331243,0.0,0.0,1.0,-38.006126403808594
0.0,0.5066775105144016,0.8529295626761084,0.11791865308194764,0.0,1.0,0.0,0.209510848785743,0.0,0.0,1.0,-37.90047073364258
0.0,0.4578378184112582,0.8700392984844276,0.14317268663886215,0.5159285717920459,1.0,0.0,0.19267937572692606,0.0,0.0,1.0,-37.72672653198242
0.0,0.5303525238049291,0.8465258496556545,0.18074072518415438,0.5246553929133986,1.0,0.0,0.18180239032723655,0.0,0.0,1.0,-37.87727355957031
0.0,0.3986413073183363,0.8982470333702155,0.10915864156502278,0.4964660963382541,1.0,0.0,0.20172847295909488,0.0,0.0,1.0,-37.82028579711914
0.0,0.4541301101185556,0.8716517297703466,0.13238017449098044,0.5602575934438165,1.0,0.0,0.1822865778456059,0.0,0.9372636457448744,1.0,-37.73585891723633
