train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.9953063726425171,0.34975093603134155,0.9950163960456848,0.045998577028512955,0.3380618691444397,0.5025250911712646,0.3000531792640686,0.015753574669361115,0.6277244687080383,0.8112481832504272,0.015527557581663132,-39.0
0.05520937219262123,0.7026680111885071,0.40210384130477905,0.6627247333526611,0.920207679271698,0.1176021546125412,0.6239518523216248,0.8190422654151917,0.12103644013404846,0.4510352313518524,0.9783363938331604,-38.61497116088867
0.400789350271225,0.15796804428100586,0.6643263697624207,0.31980136036872864,0.5193017721176147,0.25432753562927246,0.122653067111969,0.62062668800354,0.4473218321800232,0.08814671635627747,0.6968658566474915,-39.0
0.587714672088623,0.7582371234893799,0.19666150212287903,0.9519083499908447,0.226218581199646,0.8736235499382019,0.7970766425132751,0.29403355717658997,0.800004780292511,0.6651948690414429,0.2965097725391388,-38.54596710205078
0.7251038551330566,0.07056787610054016,0.32046911120414734,0.8497321605682373,0.0720953643321991,0.6716786026954651,0.13210031390190125,0.6554577350616455,0.33523327112197876,0.3328510522842407,0.5186012387275696,-39.0
0.28635016083717346,0.970641553401947,0.7900906205177307,0.4839901924133301,0.6852620244026184,0.2082129418849945,0.9481556415557861,0.44691038131713867,0.9204012751579285,0.9138071537017822,0.48948386311531067,-38.32728958129883
0.1326625496149063,0.39027997851371765,0.02591591328382492,0.5139176845550537,0.7502305507659912,0.4152492880821228,0.44688668847084045,0.23884758353233337,0.5307766795158386,0.5470051765441895,0.2084863930940628,-39.0
0.8167797327041626,0.537142276763916,0.6207780241966248,0.13279488682746887,0.48862603306770325,0.9568418264389038,0.6290920972824097,0.9082289338111877,0.2253156155347824,0.1907116174697876,0.800087034702301,-39.0
0.8101754784584045,0.1972201019525528,0.09063135087490082,0.42590636014938354,0.9991357326507568,0.7625969052314758,0.23484477400779724,0.7233638167381287,0.3026581406593323,0.738054633140564,0.8688064217567444,-39.0
0.24819940328598022,0.844090461730957,0.5604666471481323,0.8101648092269897,0.2612132728099823,0.3653542995452881,0.9353913068771362,0.42399516701698303,0.9500381350517273,0.000669233500957489,0.15588025748729706,-39.0
0.0,0.9637941922069071,0.2194512348361395,1.0,1.0,0.0,0.6857114929086102,1.0,0.0,0.9056265528612224,1.0,-38.40840530395508
0.0,0.9535413482718799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8418394859727791,1.0,-39.0
0.2498810595207136,0.9845881526600029,0.6779004151684458,0.6711298429565495,0.7925628851069758,0.14651476909088654,0.8709119146098024,0.7672514473688182,0.5521910516049133,0.9190249177682792,0.7455513747498514,-38.269004821777344
0.0,0.9899366001400071,0.5400086421866944,0.6670954362990287,0.0,0.0,0.40024021644490226,0.7508300157054385,1.0,0.9780825298890667,0.0,-38.90422821044922
0.0,1.0,0.2853828893273629,0.646744755065027,1.0,0.0,0.9428998958803618,1.0,0.0,1.0,0.9552371866528822,-38.30363845825195
1.0,1.0,1.0,0.6409031367539908,1.0,0.0,0.9064561653344838,1.0,1.0,1.0,1.0,-38.386558532714844
0.0,1.0,0.5108637098816465,0.6982258975775593,0.7488186029675762,0.14901598762592694,0.9567070274165149,0.5476590820449544,0.29383627195272605,1.0,0.49792656190943196,-38.41142654418945
0.0,0.9867471279973791,0.14599605788852454,0.5930027158613274,0.9656869379236384,0.05201113864652608,0.8525278993276832,1.0,0.0,0.8898788515771233,1.0,-38.55586624145508
0.19700012398564545,0.9763677796225078,0.5553155886304698,0.6701226202952651,1.0,0.044183169923324696,0.9877811004081078,1.0,0.3516751817478564,1.0,1.0,-38.34790802001953
0.2291203884649788,1.0,0.34679605266577823,0.7998483611490689,0.8961910899138447,0.0,0.8793905443124288,1.0,0.2608722742347337,0.9774497643837788,0.8014484622265434,-38.5440559387207
