train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.36106255650520325,0.4575665593147278,0.029622934758663177,0.164314866065979,0.6564730405807495,0.880753755569458,0.33331218361854553,0.2581520676612854,0.19462108612060547,0.8489153981208801,0.9778266549110413,-39.0
0.1318414956331253,0.8243931531906128,0.6604092121124268,0.8198820948600769,0.9163944721221924,0.6465746760368347,0.696536660194397,0.0025233542546629906,0.2910866141319275,0.7383846044540405,0.5560588836669922,-39.0
0.891735315322876,0.9626359343528748,0.1613510549068451,0.30234622955322266,0.48955634236335754,0.15263192355632782,0.577251672744751,0.12771350145339966,0.40984630584716797,0.8875786662101746,0.6933558583259583,-39.0
0.09302019327878952,0.10931819677352905,0.7802154421806335,0.8866015076637268,0.8658055067062378,0.7743784785270691,0.20923157036304474,0.8614335656166077,0.9061478972434998,0.4913082420825958,0.3020641803741455,-38.09437561035156
0.6011658310890198,0.31358668208122253,0.530449390411377,0.7132236361503601,0.24911291897296906,0.3903520107269287,0.4561314880847931,0.3828551173210144,0.07711368799209595,0.5289932489395142,0.771312952041626,-38.90153884887695
0.5375235080718994,0.7607575058937073,0.4836233854293823,0.949800968170166,0.7424191236495972,0.37094464898109436,0.5099327564239502,0.187687486410141,0.4765836000442505,0.21319679915905,0.8228030800819397,-38.50258255004883
0.29717618227005005,0.9048634767532349,0.9826719760894775,0.43608778715133667,0.16315357387065887,0.8608580827713013,0.6371465921401978,0.06287781894207001,0.3454354405403137,0.40885254740715027,0.9278128147125244,-38.061248779296875
0.502240777015686,0.13034336268901825,0.9657527208328247,0.13004091382026672,0.46436968445777893,0.9395772218704224,0.8456740379333496,0.7698883414268494,0.3357805013656616,0.7133708596229553,0.8536132574081421,-39.0
0.3885355591773987,0.36833298206329346,0.8976567983627319,0.7945465445518494,0.3432140648365021,0.17479416728019714,0.532823383808136,0.41868355870246887,0.7006158828735352,0.5999951958656311,0.19327221810817719,-38.239261627197266
0.8567093014717102,0.8633925914764404,0.7933314442634583,0.672141969203949,0.5097951292991638,0.9173083901405334,0.3083828091621399,0.037251271307468414,0.9155664443969727,0.6404356360435486,0.4778951406478882,-38.122676849365234
0.16470214548228315,1.0,1.0,0.37749207452938566,0.034630531497279585,1.0,0.6287263140084719,0.0,0.5797278526655766,0.420869961439756,0.9588532470775891,-38.17188262939453
0.9948709629863691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9455968966494929,0.5435527733659544,0.05922780707438825,-39.0
0.3532454088954725,0.5458726222733692,0.8600414262358084,0.7184946048224407,0.7146493772101654,1.0,0.4271953656089535,0.3395669460194862,0.8797809790466938,0.5530856860179247,0.5668828924593787,-37.889469146728516
0.29282173016617813,0.8064906591394596,0.8608399682583832,0.0,0.6936385017223023,1.0,0.7739264155549175,0.0,0.8512645611476733,0.5382484866101714,1.0,-39.0
0.02469566338501178,0.26802836705584576,1.0,0.672221648726993,0.8511596994914497,1.0,0.44576445936761844,0.7218116341887909,0.8708944465518191,0.386338622176234,0.43344353313500983,-37.74238586425781
0.0,0.2759584563218336,1.0,0.712628162371992,1.0,1.0,1.0,1.0,0.8746445665267788,0.37032866079836685,1.0,-37.537071228027344
0.0,1.0,0.6468252916256553,0.7099872195383233,1.0,1.0,1.0,1.0,0.8851299501390789,0.1811827512180139,1.0,-37.43153762817383
0.0,0.3430636887498187,1.0,0.7224524050844616,1.0,1.0,1.0,1.0,0.8939022636802678,0.0,1.0,-37.98519515991211
0.0,1.0,0.4642709667363904,0.7171405892803298,1.0,1.0,1.0,1.0,0.9030579672799172,0.2879542031781301,1.0,-37.56119918823242
0.0,0.9565292259055179,0.7498922485870324,0.6799974724179421,1.0,1.0,1.0,1.0,0.9147214448404116,0.29428071710723636,1.0,-37.4361572265625
0.0,0.6717785456569177,0.7256460186820773,0.69510653683745,1.0,1.0,1.0,1.0,0.7827391844962012,0.2527868219807624,1.0,-37.67610168457031
0.0,1.0,0.7636551598969384,0.7270513721800149,1.0,1.0,1.0,1.0,1.0,0.25015859721037476,1.0,-37.5267448425293
0.0,1.0,0.7703674409799526,0.7226568574022073,1.0,0.5358653337997445,1.0,1.0,0.9061378445725471,0.2594488120138106,1.0,-37.47340393066406
0.7829041479953902,1.0,0.7058842557995026,0.6907970006273456,1.0,1.0,1.0,1.0,0.9197563605808627,0.223911706778017,1.0,-37.50206756591797
0.0,1.0,0.6940475255682553,0.6966168366757957,1.0,1.0,1.0,0.2150159948881998,0.9185234980571758,0.2268809364879842,1.0,-37.8299674987793
0.0,1.0,0.7176261450042395,0.7120934191556809,0.3999216760041794,1.0,1.0,1.0,0.9141504721092841,0.2682181764603529,1.0,-37.607521057128906
0.0,0.661710829420209,0.7012497438173567,0.7099787629203996,1.0,1.0,1.0,1.0,0.9199305343667471,0.2576702125043878,1.0,-37.54882049560547
0.0,1.0,1.0,0.6748110573648495,1.0,1.0,1.0,1.0,0.9074909141113274,0.23200488493632504,1.0,-37.58552932739258
0.0,1.0,0.6379721049600269,0.6620448530136684,1.0,0.595303821032413,1.0,1.0,0.9299483745106326,0.18372626890746563,1.0,-37.73166275024414
0.0,1.0,0.8031831844564563,0.7281270130263646,1.0,1.0,1.0,1.0,0.8878380229301635,0.34242156392069895,1.0,-37.50876998901367
