train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.46346309781074524,0.28933316469192505,0.12250608950853348,0.15943580865859985,0.7770492434501648,0.6623557806015015,0.1766320765018463,0.2807186245918274,0.7985668182373047,0.9032426476478577,0.8798103928565979,-39.0
0.8301401734352112,0.9917574524879456,0.5492022037506104,0.712897002696991,0.0959574431180954,0.16271933913230896,0.919378399848938,0.5132166147232056,0.2402580827474594,0.04087653383612633,0.09345930069684982,-39.0
0.21170414984226227,0.6630281209945679,0.9942137598991394,0.8665390014648438,0.7448928356170654,0.9960429072380066,0.5984987020492554,0.08880005031824112,0.7004840970039368,0.7473288178443909,0.729733407497406,-39.0
0.03518062084913254,0.20652687549591064,0.6333935260772705,0.9065579175949097,0.5232129096984863,0.544907808303833,0.46448585391044617,0.920928418636322,0.4449380040168762,0.16515660285949707,0.3768145442008972,-38.4510612487793
0.28744715452194214,0.8416057229042053,0.2655996084213257,0.11354977637529373,0.9909167885780334,0.8596743941307068,0.7613599300384521,0.7291147708892822,0.0580364465713501,0.4460093080997467,0.2324584424495697,-39.0
0.9430301785469055,0.6922047138214111,0.32375895977020264,0.9764941334724426,0.866062581539154,0.42715170979499817,0.6828139424324036,0.24444414675235748,0.6172264814376831,0.3003268241882324,0.8562340140342712,-38.64598846435547
0.5578374862670898,0.812425434589386,0.9359628558158875,0.22362349927425385,0.6198074817657471,0.31138452887535095,0.9573314785957336,0.5724982023239136,0.1388411968946457,0.506338894367218,0.35350877046585083,-38.40609359741211
0.8060575723648071,0.17319630086421967,0.05571025609970093,0.7977727055549622,0.9021957516670227,0.09708268940448761,0.25420165061950684,0.7652823328971863,0.362168550491333,0.8514016270637512,0.006027376279234886,-39.0
0.7561020851135254,0.5768198370933533,0.7998195886611938,0.07255224138498306,0.4240730404853821,0.755501925945282,0.13635709881782532,0.05822350084781647,0.3760710656642914,0.14678902924060822,0.042086321860551834,-39.0
0.13760045170783997,0.7810908555984497,0.7455551624298096,0.4757058620452881,0.7917772531509399,0.08672714233398438,0.3145003914833069,0.6064155101776123,0.9319658875465393,0.5652755498886108,0.6558393836021423,-38.489112854003906
0.13882619012856742,0.7013126957949314,0.8842923175760841,0.6244951114662931,0.6538035352268892,0.15540014836853863,0.6081908365579217,0.7287174798434383,0.6914714159155602,0.3606045960008253,0.6680309216331387,-38.058868408203125
0.0,0.6963081421565608,0.9374795792745562,0.8377653081120405,0.6622599573113628,0.0,0.5512036479967197,0.8912710289047581,0.9715432099398166,0.2785616939697845,0.9121282536799417,-37.83854675292969
0.0,0.0,0.999749737331826,1.0,1.0,0.2413625291430241,0.03566513128224088,0.9257466253953092,0.9113863767101327,0.17071387605804605,1.0,-37.544036865234375
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9933421776988415,0.08600877375166974,0.0,1.0,-38.36469268798828
0.0,0.0,1.0,1.0,1.0,0.21447160788122588,0.0,1.0,0.028842142462783535,0.0,1.0,-38.0346565246582
0.0,0.0,1.0,1.0,1.0,0.0,0.06478192563047964,1.0,1.0,0.22964163090859632,1.0,-37.694725036621094
0.0,0.0,1.0,1.0,1.0,0.3321525707702732,0.6846388483913356,1.0,1.0,0.14644212215165617,1.0,-37.35565948486328
0.8304989090762253,0.0,1.0,1.0,1.0,0.3753164952774399,1.0,1.0,1.0,0.0,1.0,-37.5806770324707
0.0,0.0,1.0,1.0,1.0,0.3664759192237593,1.0,1.0,1.0,0.1891237869450009,1.0,-37.39679718017578
0.0,0.4693357113178978,1.0,0.5573308396756415,1.0,0.3359393389352595,0.7417023474949521,1.0,1.0,0.11336133275647807,1.0,-37.920631408691406
0.0,0.0,1.0,1.0,1.0,0.3370038751886302,0.6330206548782804,1.0,1.0,0.7868407685279181,0.37965765168820287,-38.08586883544922
0.0,0.0,1.0,1.0,0.159163915174929,0.34400246255888123,0.6544352670943664,1.0,1.0,0.0,1.0,-39.0
0.0,0.0,1.0,1.0,0.908231923683326,0.2953032127580009,0.7137828900665737,1.0,1.0,0.1633503109509929,1.0,-37.50393295288086
0.0,0.8150786043545489,1.0,1.0,1.0,0.31534911015527545,0.7333489127194205,1.0,1.0,0.0900094041063418,1.0,-37.832359313964844
0.0,0.0,1.0,1.0,1.0,0.3117458651920986,0.7534872272778208,1.0,1.0,0.06672897880349263,0.25149339175954055,-37.51634979248047
0.0,0.0,0.880002767029374,1.0,1.0,0.3523109897530905,0.6673316177779212,1.0,1.0,0.188590473690641,1.0,-37.322052001953125
0.3855015098099406,0.0,0.9375140862439183,1.0,1.0,0.40625825245894065,0.5616139548341051,1.0,1.0,0.23876731574751123,1.0,-37.60049819946289
0.0,0.0,0.7781802297054432,1.0,1.0,0.2965260854560672,0.9529985636821354,1.0,1.0,0.0,1.0,-37.81509780883789
0.0,0.0,1.0,1.0,1.0,0.32150110638911406,0.6257466344868348,1.0,1.0,0.2091237687193214,0.2634382017691565,-37.54912185668945
0.0,0.0,0.8901185079467011,1.0,1.0,0.2930699580839741,1.0,1.0,1.0,0.15050495774620534,1.0,-37.319637298583984
