train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.9135120511054993,0.23653888702392578,0.9037635922431946,0.9692919850349426,0.885790228843689,0.8980779051780701,0.14516283571720123,0.4220525920391083,0.6380418539047241,0.900189995765686,0.9542948603630066,-38.16117477416992
0.35005107522010803,0.7837461233139038,0.12696799635887146,0.22237101197242737,0.2888571619987488,0.19087159633636475,0.6749033331871033,0.67052161693573,0.3343585431575775,0.06986775994300842,0.4171038269996643,-39.0
0.07384905964136124,0.2799703776836395,0.7086501717567444,0.5188678503036499,0.10072700679302216,0.4532581567764282,0.43907514214515686,0.8008846044540405,0.033554352819919586,0.4196849763393402,0.03743184357881546,-38.90848922729492
0.6352670192718506,0.7012084126472473,0.44811898469924927,0.26602646708488464,0.6991055011749268,0.6298238635063171,0.9747338891029358,0.041658904403448105,0.9935486316680908,0.6128002405166626,0.590314507484436,-39.0
0.5638100504875183,0.415441632270813,0.056005991995334625,0.4958106577396393,0.5949831604957581,0.8330775499343872,0.3470310866832733,0.974260151386261,0.1313128024339676,0.15609657764434814,0.21420809626579285,-39.0
0.12528640031814575,0.618959903717041,0.7872865796089172,0.7427325248718262,0.200706347823143,0.0017096316441893578,0.8172620534896851,0.24520784616470337,0.841118335723877,0.8140555024147034,0.6576793193817139,-38.30232238769531
0.41958534717559814,0.0682918131351471,0.3608625531196594,0.008216103538870811,0.3881039619445801,0.26813167333602905,0.053121164441108704,0.3452832102775574,0.5404666662216187,0.6678363680839539,0.7932109236717224,-39.0
0.856184720993042,0.8958409428596497,0.6083455681800842,0.7610583901405334,0.7828887104988098,0.5686167478561401,0.5174300670623779,0.6241545081138611,0.48660606145858765,0.3648577928543091,0.3340476453304291,-38.52269744873047
0.8067600131034851,0.34031450748443604,0.2640189528465271,0.6334295868873596,0.3189319670200348,0.7083144187927246,0.2528250217437744,0.8998989462852478,0.21039313077926636,0.5402098298072815,0.268232136964798,-39.0
0.49512943625450134,0.637460470199585,0.5167738795280457,0.3863331973552704,0.9788233637809753,0.37647339701652527,0.786471426486969,0.13261671364307404,0.7619993686676025,0.49162590503692627,0.8520684242248535,-38.50934982299805
0.9075155017994317,1.0,0.7276585600647227,0.8282977875884656,1.0,0.23099156827050218,0.6806376955761143,0.3391861265837194,0.4344201843123281,0.0,1.0,-38.092769622802734
0.0,1.0,0.7209261540982959,0.8560086686478313,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-37.82884216308594
0.0,1.0,1.0,1.0,1.0,0.0,0.5917247252854544,0.37670262734242954,1.0,0.0,1.0,-39.0
0.6339537202229951,0.3043152609745684,0.7109802910230124,0.9301446906803552,0.79443925846384,1.0,0.0,0.7660978898159303,0.7813287383439623,1.0,0.9867884663727492,-38.1053466796875
0.5757154403784619,1.0,1.0,0.8015712071690909,1.0,0.8540743187465663,0.41576954188338283,0.37151107849729553,0.6919601597845011,0.0,1.0,-39.0
0.0,1.0,1.0,0.8559425016018635,1.0,0.019756421239816885,0.045383696863204745,1.0,1.0,0.0,1.0,-37.59248352050781
0.09022179500518936,0.8151103227944151,1.0,0.8798166554767137,0.9430340370140657,0.0,0.08091790462461214,1.0,0.9864394332935245,0.281394582331305,1.0,-37.88698959350586
0.03876370993228777,1.0,1.0,0.8201083832431657,1.0,0.0,0.031190265556001524,0.7191662955419823,0.9128003430937739,0.0,1.0,-37.750614166259766
0.0,1.0,1.0,0.8635358935534949,1.0,0.0,0.0349160726480868,1.0,1.0,0.0,0.0,-39.0
0.0,1.0,1.0,0.9018717885473656,1.0,0.0,0.0348695607892407,1.0,1.0,0.0,0.9480344157930136,-37.46647262573242
0.0,1.0,1.0,0.9765714797699296,1.0,0.0,0.0336048175565659,1.0,1.0,0.0,0.9703263048239337,-37.43193054199219
0.0,1.0,1.0,1.0,0.19278755511348947,0.0,0.03462751412604175,1.0,1.0,0.0,0.9153200787517203,-36.903053283691406
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8749246663143266,-38.96793746948242
0.0,1.0,1.0,1.0,0.20982243662031477,0.0,0.027196044058861266,1.0,1.0,0.0,0.9890290853959158,-37.16444396972656
0.0,1.0,1.0,1.0,0.1953246715273061,0.0,0.04062205601542319,1.0,1.0,0.0,0.8244863358815969,-37.205379486083984
0.0,1.0,1.0,1.0,0.17644116587080477,0.0,0.0591159428920045,1.0,1.0,0.0,0.9358291316684056,-37.28487014770508
0.0,1.0,1.0,1.0,0.1930811977465112,0.0,0.009936473839931651,1.0,1.0,0.0,0.9083101251680847,-36.88965606689453
0.0,0.7138719592692507,0.6679120585653837,1.0,0.20088449970017605,0.31405209789139044,0.018909057464718257,0.7183464482266475,1.0,0.38186506328793274,0.9102770496114373,-37.98130798339844
0.3482952650708898,1.0,1.0,0.8405117928874701,0.19901062930147934,0.0,0.012065705290083995,1.0,1.0,0.0,0.9148146958307143,-38.95461654663086
0.0,1.0,1.0,1.0,0.19618408756325345,0.0,0.004519479702295039,1.0,0.1533330688828738,0.0,0.9271013726878393,-39.0
