train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.11192094534635544,0.8526512980461121,0.871552050113678,0.3618919551372528,0.7322947978973389,0.011879684403538704,0.9092925786972046,0.9412211775779724,0.5237246155738831,0.3843994140625,0.7188469171524048,-38.48295974731445
0.5493767857551575,0.32049351930618286,0.1525322049856186,0.6119900941848755,0.339935302734375,0.9567698240280151,0.29594677686691284,0.2613893449306488,0.2155439555644989,0.8782956004142761,0.32434070110321045,-39.0
0.8157730102539062,0.7311157584190369,0.7192113995552063,0.2181050032377243,0.1812639683485031,0.6839601993560791,0.699236273765564,0.12980172038078308,0.27559760212898254,0.606609582901001,0.12384335696697235,-38.999996185302734
0.25322991609573364,0.20078858733177185,0.25018957257270813,0.9681726098060608,0.7581331133842468,0.3476003408432007,0.06258270144462585,0.5747543573379517,0.9675695300102234,0.1013980433344841,0.955895721912384,-39.0
0.4406779408454895,0.5442782044410706,0.031915366649627686,0.7910163402557373,0.889706552028656,0.22213217616081238,0.5482363104820251,0.047908954322338104,0.47732359170913696,0.856789231300354,0.20160351693630219,-38.502349853515625
0.8782564401626587,0.01210538949817419,0.9383817911148071,0.041253939270973206,0.06130392849445343,0.8094781637191772,0.1850200891494751,0.743567705154419,0.7931949496269226,0.3512183129787445,0.846159815788269,-38.999996185302734
0.7368181347846985,0.914931058883667,0.4342603087425232,0.632587730884552,0.46416008472442627,0.5812864303588867,0.8422769904136658,0.865397572517395,0.7292271256446838,0.13458691537380219,0.5788289308547974,-39.0
0.17439556121826172,0.38458889722824097,0.590728759765625,0.3827947974205017,0.6040250062942505,0.3873823583126068,0.4554935395717621,0.4358370304107666,0.04519002512097359,0.6281082034111023,0.4968188405036926,-39.0
0.22540655732154846,0.644986093044281,0.4709725081920624,0.10096527636051178,0.26908814907073975,0.26784831285476685,0.6221697330474854,0.09455142915248871,0.437156617641449,0.00205338466912508,0.3985695540904999,-39.0
0.6628581881523132,0.1770215630531311,0.5020136833190918,0.85094153881073,0.6584571599960327,0.7010177969932556,0.2353941798210144,0.6647522449493408,0.8704574704170227,0.5086885094642639,0.5509185791015625,-39.0
0.4435313670201585,0.6618919891616635,0.07825344963082928,0.9452564887897521,1.0,0.09138965750555965,0.6635097283642691,0.28919030053682465,0.662535590160578,0.9265625553215836,0.3016967528102634,-38.55476760864258
0.0,1.0,0.9986531415563143,0.5314411532070349,1.0,0.0,1.0,1.0,0.5936303092396337,0.35902579591532524,0.806976672963911,-38.216285705566406
0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-38.458744049072266
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-38.36337661743164
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-37.422664642333984
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-38.91188049316406
0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-37.24357223510742
0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-37.538482666015625
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-39.0
0.9736184485787823,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-37.95210647583008
0.0,0.0,0.06236309593020431,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-39.0
0.0,0.0,1.0,1.0,1.0,0.8965229907096974,1.0,1.0,1.0,0.0,1.0,-38.15275955200195
0.5786654637052869,0.5848565985784715,0.9164787395007534,0.005016436469593283,0.7912726245080173,0.7840715738803292,0.644359980488678,0.6198846717087062,0.04578931387584375,0.27387810872636886,0.9797911482803423,-39.0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.17631490280750362,0.0,1.0,-37.8232536315918
0.9822275480255485,0.1187575701624155,0.013407459482550621,0.39434878900647163,0.9444154286757112,0.4712486267089844,0.5786015270277858,0.8423232929781079,0.361870096065104,0.10442501120269299,0.014585410244762897,-39.0
0.5575083810836077,0.5291367042809725,0.9633461693301797,0.9038752559572458,0.7860768055543303,0.44976181257516146,0.0015699872747063637,0.04975387640297413,0.8153147464618087,0.36896519549191,0.954289773479104,-37.784881591796875
0.044776754135598826,0.0,0.9942827139128818,1.0,0.9310020211324865,0.057272955229060285,0.4260293643580073,1.0,1.0,0.06333663703729121,1.0,-37.64995193481445
0.0,0.0,0.9440481147179695,0.9810574168412226,1.0,0.0005418830082557008,1.0,1.0,1.0,0.0,1.0,-37.43423843383789
0.0018564960731065317,0.0,1.0,1.0,1.0,0.01665122514162117,1.0,1.0,1.0,0.0,0.9194153019445396,-37.3869743347168
0.01648260355416662,0.0,1.0,1.0,0.9275152094720668,0.0,1.0,1.0,1.0,0.0633602344471451,1.0,-37.79178237915039
