train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.5532388091087341,0.8910704255104065,0.3483051657676697,0.6681116223335266,0.9376240372657776,0.4071372449398041,0.6900007128715515,0.5090584754943848,0.2783726751804352,0.2912622392177582,0.3091185688972473,-38.65895462036133
0.34732380509376526,0.16039423644542694,0.8323015570640564,0.34476277232170105,0.3108218014240265,0.9044819474220276,0.4121131896972656,0.14018025994300842,0.702428936958313,0.543895423412323,0.6353802680969238,-39.0
0.8596231341362,0.5621857643127441,0.9347367286682129,0.20328521728515625,0.5048449039459229,0.3193501830101013,0.7564190626144409,0.37655559182167053,0.7574987411499023,0.6288663148880005,0.9784178733825684,-39.0
0.0365520715713501,0.26162347197532654,0.3884557783603668,0.7783433198928833,0.244745671749115,0.869002103805542,0.09581070393323898,0.757179319858551,0.20889878273010254,0.3801567256450653,0.09356245398521423,-38.63314437866211
0.7072790861129761,0.6626541018486023,0.5332735180854797,0.8163216710090637,0.3700883090496063,0.2187044769525528,0.8245689868927002,0.4594711661338806,0.8370392918586731,0.2409587949514389,0.5010610222816467,-38.55303955078125
0.37638893723487854,0.39332741498947144,0.01854974776506424,0.13942670822143555,0.8794593811035156,0.7198944687843323,0.0398760586977005,0.8288052082061768,0.1361270248889923,0.9844347834587097,0.4289499819278717,-39.0
0.11327117681503296,0.9403087496757507,0.9921422004699707,0.6119129657745361,0.7432202696800232,0.9599838256835938,0.6118135452270508,0.6440567970275879,0.38989534974098206,0.6006473898887634,0.03645813465118408,-38.93230438232422
0.19498126208782196,0.059681057929992676,0.6987274885177612,0.7371012568473816,0.5627687573432922,0.5066190958023071,0.48123347759246826,0.21131598949432373,0.6423526406288147,0.08762568980455399,0.846013605594635,-38.40650177001953
0.3019730746746063,0.6066634654998779,0.29537057876586914,0.014244616962969303,0.8103951215744019,0.7977797389030457,0.9281083941459656,0.27668365836143494,0.8963651657104492,0.45180219411849976,0.7345982193946838,-39.0
0.5938284397125244,0.3373548090457916,0.7798820734024048,0.9411399364471436,0.4411035180091858,0.263874888420105,0.20598040521144867,0.903927743434906,0.06996367871761322,0.6954020261764526,0.3184281885623932,-38.514244079589844
0.0,0.0,0.7721416830457287,0.8829351080517206,1.0,0.18767135461341006,0.0,0.0,0.0,0.0,1.0,-38.79933547973633
0.3144975165574488,0.0,0.0,0.786879612579696,0.054717999202094775,0.6186773697184346,0.3333901561631635,0.6674796719258778,0.6943203674587278,0.0,1.0,-39.0
