train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.34134140610694885,0.1619265377521515,0.8880535364151001,0.7381976246833801,0.8268285989761353,0.7419062256813049,0.9160398840904236,0.9288018345832825,0.8902648687362671,0.42329347133636475,0.7187628746032715,-38.102027893066406
0.8246651887893677,0.2801121473312378,0.5701265931129456,0.9935703277587891,0.1975642889738083,0.4296930432319641,0.5859002470970154,0.060791030526161194,0.14534172415733337,0.6834726333618164,0.3456881046295166,-38.86419677734375
0.9212976098060608,0.8635613322257996,0.824564516544342,0.8382520079612732,0.06877803802490234,0.208457350730896,0.208893820643425,0.6093824505805969,0.749879777431488,0.36921223998069763,0.9130940437316895,-38.00961685180664
0.04738515987992287,0.4737512767314911,0.4448208510875702,0.06812196224927902,0.7385204434394836,0.589372456073761,0.7150303721427917,0.19586080312728882,0.014510919339954853,0.7570204138755798,0.47434478998184204,-39.0
0.43611621856689453,0.7024413347244263,0.6316224336624146,0.5789724588394165,0.9400010704994202,0.9011342525482178,0.2891545593738556,0.49349260330200195,0.473226934671402,0.6098682880401611,0.038076143711805344,-38.48056411743164
0.575434684753418,0.9549608826637268,0.7223430871963501,0.02028360776603222,0.7554606795310974,0.4399927258491516,0.1378558874130249,0.5505454540252686,0.6751862168312073,0.7111483216285706,0.5394076108932495,-39.0
0.4558854103088379,0.31319859623908997,0.10208259522914886,0.7610865831375122,0.4294588565826416,0.8246951103210449,0.6298322677612305,0.13603398203849792,0.06481757760047913,0.1612161546945572,0.10438137501478195,-38.65803527832031
0.9406060576438904,0.2457982897758484,0.4083060920238495,0.5018113255500793,0.5499512553215027,0.0037075402215123177,0.8681750297546387,0.752058744430542,0.8370758891105652,0.9214107990264893,0.9796056151390076,-39.0
0.2986374795436859,0.7911832928657532,0.3467930257320404,0.9144839644432068,0.30850037932395935,0.5322588086128235,0.0067625269293785095,0.692434549331665,0.5404492616653442,0.848538875579834,0.6680784821510315,-38.615230560302734
0.6700558066368103,0.4330962896347046,0.9767762422561646,0.1796303391456604,0.8844794034957886,0.1718515306711197,0.5148483514785767,0.12257291376590729,0.2112429141998291,0.2751684784889221,0.23304855823516846,-38.42163848876953
1.0,1.0,1.0,0.6936125758388926,0.0,0.0,0.0,0.17861608230011441,0.7259001985800408,0.3860368697771249,1.0,-38.076210021972656
0.6674320262437022,0.31026939695927086,0.0,1.0,0.0845529466813255,1.0,1.0,1.0,1.0,0.3741140225462041,0.7774201061458407,-39.0
0.7437486972682716,1.0,0.8485841573259917,0.721732784189695,0.48728663068142436,0.4354188291646424,0.0,0.9096875768727231,0.5888295305328237,0.33735005145792873,0.4781214016537586,-37.93751907348633
