train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.8733137845993042,0.9032884836196899,0.9485120177268982,0.9570693373680115,0.7334837317466736,0.010901696048676968,0.29300162196159363,0.27461951971054077,0.4976212978363037,0.10142353922128677,0.46810999512672424,-39.0
0.37316957116127014,0.02510891854763031,0.47803089022636414,0.4679104685783386,0.024670163169503212,0.7375037670135498,0.551815927028656,0.5692545771598816,0.6809121966362,0.732483983039856,0.9194560050964355,-39.0
0.15561486780643463,0.6985862255096436,0.5285360217094421,0.590225875377655,0.36046814918518066,0.8097119927406311,0.15810304880142212,0.913945198059082,0.7667446136474609,0.9709674715995789,0.6109169721603394,-39.0
0.655503511428833,0.3262772858142853,0.06249566748738289,0.08525936305522919,0.882125735282898,0.44259974360466003,0.9305510520935059,0.24242472648620605,0.08393902331590652,0.3550361692905426,0.0032112691551446915,-39.0
0.6060654520988464,0.5285506248474121,0.3661652207374573,0.2324303537607193,0.8422012329101562,0.21057887375354767,0.06346908211708069,0.7882063388824463,0.9748881459236145,0.5568117499351501,0.6746848821640015,-39.0
0.10642138123512268,0.39891788363456726,0.8322232365608215,0.7237861156463623,0.41430461406707764,0.5466156601905823,0.837866485118866,0.11792372167110443,0.15878473222255707,0.17568612098693848,0.18773460388183594,-39.0
0.3881838619709015,0.8228222131729126,0.15677720308303833,0.3500363826751709,0.18787702918052673,0.9703867435455322,0.45026904344558716,0.40018871426582336,0.26072701811790466,0.437202513217926,0.2775138318538666,-39.0
0.8885717391967773,0.20294347405433655,0.6272445321083069,0.8567122220993042,0.5529467463493347,0.2750890552997589,0.7071112394332886,0.6934371590614319,0.5763450860977173,0.803199052810669,0.8583428859710693,-39.0
0.9401423335075378,0.6435276865959167,0.24378196895122528,0.6760807037353516,0.07570859044790268,0.3806007206439972,0.035202283412218094,0.8458072543144226,0.8805872797966003,0.2977408170700073,0.8064333200454712,-39.0
0.4402522146701813,0.27316814661026,0.7142626643180847,0.18690717220306396,0.6834257245063782,0.872687578201294,0.809614896774292,0.06031889095902443,0.18888017535209656,0.9308211207389832,0.3233196437358856,-39.0
0.44021737948060036,0.45984439086169004,0.30535776913166046,0.034064095467329025,0.5513518443331122,0.7131780842319131,0.3473197603598237,0.8483509588986635,0.526951476931572,0.6650882288813591,0.7095639491453767,-39.0
0.2554794242605567,0.8300080159679055,0.3327957419678569,0.1550859399139881,0.24514651950448751,0.8348346035927534,0.802985766902566,0.9628167543560266,0.44465031661093235,0.5303587522357702,0.574386965483427,-39.0
0.7014616848900914,0.8953961962834001,0.8341358965262771,0.15655856765806675,0.7407235922291875,0.9454778376966715,0.0060277944430708885,0.6609723186120391,0.2893990958109498,0.8111966392025352,0.26571073569357395,-39.0
0.6791830146685243,0.7668607104569674,0.6005515437573195,0.4423294486477971,0.3705710917711258,0.552556186914444,0.18117265682667494,0.5480444487184286,0.9994828151538968,0.19900764524936676,0.7893940238282084,-39.0
0.1301118740811944,0.8727346295490861,0.040597482584416866,0.9049736335873604,0.26029138173907995,0.6206820486113429,0.04686674568802118,0.12720342632383108,0.14818220399320126,0.7272678334265947,0.8199940426275134,-38.76548385620117
0.0,1.0,0.0,1.0,0.16679001152436845,0.5877415279240544,0.0,0.0,0.06952910536231299,0.697985835787609,0.9169857488656785,-38.999996185302734
0.09669662375769936,0.9170101437432958,0.0,0.9777436345540816,0.2172446999893316,0.6537924504596622,0.0,0.1410166422796983,0.185807012098659,0.7561546125838171,0.8864651233383765,-39.0
0.0,1.0,0.0,0.9085091602684293,0.0,1.0,0.0,0.0,0.0,1.0,0.8726601475989557,-39.0
0.13762874090871385,0.8772343945077458,0.0,0.898065235498801,0.26307710663356243,0.610023530622321,0.04161433828293874,0.1282027567542648,0.13036838926174366,0.7374116036745595,0.7551669013621725,-38.74287796020508
0.028674300398616855,0.9621764250257443,0.0,0.8911443549064009,0.2501394425480126,0.6130977757765552,0.0,0.047915221310521845,0.04792980627386412,0.7147589490579751,0.6943549629467914,-39.0
0.05390987064032182,0.8999504177880588,0.0,0.9657355906881818,0.21685771323181977,0.6382298239899126,0.041180460186003215,0.04700315786364247,0.05144012715910127,0.780185698693036,0.7513300997153155,-39.0
0.1474025937295786,0.8484798213475724,0.07565382418089364,0.8973613468076804,0.22968652934885636,0.6349861335730507,0.06420002969157523,0.11383667284816719,0.1565679865381917,0.7077193066727279,0.8541313984458788,-38.73365020751953
0.15173041662852327,0.9203523057429492,0.0,0.8919842696214502,0.7006210526277287,0.5330012535293445,0.022447826176481066,0.39196131569795706,0.17103887662509545,1.0,0.771285120782835,-38.74136734008789
0.14969554807860405,0.6750012168200406,0.14159490503326108,0.8908157220064842,0.0507394874003914,0.7941401067364309,0.27394339231442294,0.0,0.3711709307056785,0.3808587083216369,0.6495422950844887,-38.67963409423828
0.15431783836887866,0.6396477032085991,0.04566253766008269,0.8861383000679742,0.10637991515896467,0.8327054520576183,0.33282477472358674,0.03662526493685369,0.44367265109252363,0.36362331408541115,0.44087908196125575,-38.62346267700195
0.1592447787797742,0.5947162252242931,0.0,0.8817955115221883,0.07299243622264749,0.8847566322662646,0.39127572277346334,0.02124215660573399,0.4994598885559228,0.3041324889799872,0.30737438830035274,-38.587886810302734
0.16963264454760432,0.5010232239269725,0.0,0.8749612035292917,0.0,1.0,0.5077041025679397,0.0,0.6044703828467501,0.17125858436825128,0.033403479359364066,-38.51666259765625
0.18790373068018584,0.3098599481983437,0.0,0.8755743458731161,0.0,1.0,0.7197471708978398,0.0,0.8068444286993212,0.0,0.0,-38.68475341796875
0.18076978155223006,0.5553077700002164,0.0,0.8642579472766878,0.001340211262827123,1.0,0.4732871786285043,0.09982256539598934,0.5697191206290144,0.1941834356114853,0.0,-38.46999740600586
0.19110384354657664,0.5870989326589616,0.440718163029269,0.86330797748302,0.06275904144019834,1.0,0.5445121366481895,0.3100609612609641,0.8054113892104363,0.11642007560190437,0.0,-39.0
