train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.5024861097335815,0.6246522068977356,0.8431373834609985,0.5889235138893127,0.12096291780471802,0.9450128078460693,0.11301104724407196,0.036458682268857956,0.5467903017997742,0.6155512928962708,0.7284486293792725,-38.068023681640625,-0.12635091547509833
0.1934470683336258,0.10839579999446869,0.47205591201782227,0.20714667439460754,0.5165290236473083,0.29522421956062317,0.5007538795471191,0.9146937131881714,0.10910060256719589,0.041221700608730316,0.41296979784965515,-39.0,0.1157300454570398
0.30226650834083557,0.8902547359466553,0.5954923629760742,0.8085129857063293,0.8204284906387329,0.01910456456243992,0.41856762766838074,0.6935871839523315,0.3807240426540375,0.3070354163646698,0.1712644249200821,-38.512176513671875,0.11779515508125493
0.9854433536529541,0.40504997968673706,0.21675601601600647,0.4267362356185913,0.2843594551086426,0.7445605397224426,0.9686297178268433,0.32401901483535767,0.942922055721283,0.849618673324585,0.9690554141998291,-39.0,-0.4885976948714251
0.8423417210578918,0.8628130555152893,0.363267719745636,0.3094150125980377,0.41303643584251404,0.7834837436676025,0.2952558398246765,0.5475772619247437,0.35489991307258606,0.16255596280097961,0.05948247015476227,-39.0,-0.1622522150167009
0.40046536922454834,0.346553236246109,0.9528866410255432,0.9255668520927429,0.9509365558624268,0.4489426910877228,0.8409844636917114,0.4348450005054474,0.7922181487083435,0.7442017197608948,0.8631860017776489,-38.07046127319336,-0.1530214174554364
0.10302827507257462,0.6286598443984985,0.07560589909553528,0.09003972262144089,0.6456941962242126,0.2406340390443802,0.2357877939939499,0.20687410235404968,0.6888415217399597,0.9787653684616089,0.6194819211959839,-39.0,-0.4332659379853256
0.6690576672554016,0.14345164597034454,0.735680878162384,0.7061914801597595,0.2480529248714447,0.530849277973175,0.6270096302032471,0.8419450521469116,0.12603174149990082,0.42787328362464905,0.3020879030227661,-39.0,0.004129973257178985
0.6961424350738525,0.9424638748168945,0.03516444191336632,0.9854344725608826,0.5862147808074951,0.6624987721443176,0.36990755796432495,0.5699478983879089,0.2673526406288147,0.7901563048362732,0.335063636302948,-38.67641067504883,-0.12281090535951218
0.011981088668107986,0.457332044839859,0.6486809849739075,0.373066782951355,0.050269965082407,0.07772881537675858,0.7594815492630005,0.4475724697113037,0.829670786857605,0.3647296130657196,0.523517906665802,-39.0,0.03743320753841739
0.8709766626358032,0.34764634252681836,0.9596795432295423,0.5982553601264954,0.5020819891500778,0.852182484615875,0.3407137794484708,0.06130200105078259,0.36389733552932735,0.3925313524213221,0.6932525965472308,-38.18378829956055,-0.13307749572548389
0.6535163164138794,0.7848485406841818,0.97243202088586,0.68034588098526,0.154365159839913,0.6214357665742632,0.2905246256895046,0.05565880238593179,0.1807400733232498,0.5428462269930371,0.6335597453526645,-38.03205871582031,0.09552776657713191
