train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.5260750651359558,0.8038745522499084,0.08376138657331467,0.20943625271320343,0.17348617315292358,0.7266839742660522,0.4803294539451599,0.9630219340324402,0.19957450032234192,0.1388264298439026,0.28512150049209595,-37.92570495605469,-0.715172499304373
0.07898399233818054,0.07474814355373383,0.9166491031646729,0.8332487344741821,0.6137464046478271,0.48547473549842834,0.8171943426132202,0.23968861997127533,0.688242495059967,0.6770188212394714,0.6853034496307373,-36.10969924926758,-0.6134815884136078
0.21023868024349213,0.8784206509590149,0.6818870306015015,0.9006596207618713,0.7165848016738892,0.15750639140605927,0.3513347804546356,0.8100937604904175,0.03463667258620262,0.4978320002555847,0.4033699631690979,-39.0,-0.633644669582216
0.7924570441246033,0.728594958782196,0.7713541388511658,0.5130106210708618,0.43691837787628174,0.5274493098258972,0.2277735471725464,0.3792933523654938,0.8868076205253601,0.6173400282859802,0.8056855201721191,-36.52709197998047,-0.6107896583001506
0.3448929786682129,0.3922916650772095,0.2292417585849762,0.38877853751182556,0.869843065738678,0.2550210654735565,0.5685141682624817,0.667205810546875,0.3755214214324951,0.06571610271930695,0.16328158974647522,-39.0,-0.6278337849802131
0.27437686920166016,0.8253282904624939,0.8673667907714844,0.09812909364700317,0.3675693869590759,0.4237841069698334,0.2991349697113037,0.8380923867225647,0.10022838413715363,0.7318693399429321,0.22867296636104584,-33.556758880615234,-0.6173892060897632
0.8307055830955505,0.053234100341796875,0.13213148713111877,0.9757792949676514,0.935286283493042,0.6648403406143188,0.9035856127738953,0.11464834213256836,0.6037508249282837,0.20899882912635803,0.8634030222892761,-37.272098541259766,-0.6716040338455648
0.7234160304069519,0.5358529686927795,0.7106464505195618,0.4877314567565918,0.5261687636375427,0.7623539566993713,0.1842397153377533,0.4725061357021332,0.9470320343971252,0.3521097004413605,0.5763002038002014,-37.98017501831055,-0.739672097970052
0.04027007147669792,0.6407354474067688,0.054896000772714615,0.6868865489959717,0.11586678773164749,0.3182983696460724,0.04757075011730194,0.2543485760688782,0.787995457649231,0.02673480659723282,0.7352076172828674,-39.0,-0.6239859065685972
0.5971023440361023,0.4802124500274658,0.9446608424186707,0.30867940187454224,0.6752715706825256,0.5906355977058411,0.6558971405029297,0.5421197414398193,0.29147210717201233,0.5312983989715576,0.3583243191242218,-36.78274154663086,-0.6169555703652212
0.04558937660918474,0.8266970071204931,0.5834246902260816,0.023057998151157433,0.6768036111745097,0.4010030925273895,0.6375754634138332,0.8039372934374562,0.003932097574227911,0.973294750753898,0.41375497828243424,-31.17795181274414,-0.6188389441599242
0.28942293230740007,0.8537740166223067,0.8212731751004867,0.03369965310924936,0.45503683467209727,0.10047163367271422,0.5389934928761363,0.7626057811507245,0.18065166508252953,0.9468808914523279,0.5935850952719953,-39.0,-0.6369748413022203
0.3336084737912043,0.7920607916442363,0.5071138410363233,0.09982963481489027,0.7106754677554121,0.38732282519340516,0.6466815129325545,0.7295784970635547,0.353216411607468,0.9708084668729775,0.7313362980913942,-37.91913604736328,-0.6197176927713774
0.04190364945496764,0.7866343540714431,0.6487469463143384,0.20984929611575245,0.5534250608692319,0.39327396750450133,0.29132156581328683,0.8859853697970261,0.22073602152045982,0.9877512219770894,0.7879415417742556,-32.72367477416992,-0.6193229382135413
0.03269059617613291,0.46672446778299365,0.6056597976479565,0.2814782937446912,0.49855239537652235,0.439345520734787,0.8153617594445429,0.5372283192320987,0.04038131369258036,0.9406838507196001,0.671257057292444,-34.58989715576172,-0.6164146319579309
0.06378720233501474,0.43955649165769023,0.32041364000177736,0.20553897386771267,0.5340470999596285,0.3774676501750946,0.6463716754428039,0.823727728971387,0.02465134860928513,0.743977158199078,0.019472226752025357,-37.94023132324219,-0.6203241346341393
