train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.9404312372207642,0.5548511147499084,0.11700238287448883,0.10237638652324677,0.10097701847553253,0.12833437323570251,0.06818251311779022,0.287127822637558,0.9068886637687683,0.40898436307907104,0.8047760725021362,-39.0,-0.28247633340075545
0.2350543886423111,0.057309944182634354,0.9110981822013855,0.7967917323112488,0.8274585008621216,0.6495540142059326,0.6893009543418884,0.711575984954834,0.35255980491638184,0.5679324865341187,0.22735345363616943,-39.0,-0.7115464824471077
0.343309611082077,0.7740288972854614,0.36174148321151733,0.4486241638660431,0.6656861305236816,0.847150981426239,0.48537135124206543,0.7627950310707092,0.1339033991098404,0.8024502992630005,0.41400566697120667,-39.0,-0.6952460554084526
0.6057090163230896,0.2755073308944702,0.6575539112091064,0.6370670795440674,0.37658050656318665,0.3683669865131378,0.864305853843689,0.23801293969154358,0.5632323622703552,0.20596830546855927,0.6163691282272339,-39.0,-1.5
0.6360418200492859,0.9758704900741577,0.8609908223152161,0.5711223483085632,0.3305213153362274,0.12254033982753754,0.2850554883480072,0.9943281412124634,0.0858442559838295,0.6295347213745117,0.3432094156742096,-39.0,-0.4416749601597455
0.43065258860588074,0.4744226038455963,0.1588059365749359,0.2655457556247711,0.6193996071815491,0.6007902026176453,0.91398686170578,0.004465785808861256,0.6545621752738953,0.3476260006427765,0.6402974724769592,-39.0,-0.7529715891208277
0.0232025645673275,0.6952952742576599,0.6132991313934326,0.9798781871795654,0.903057873249054,0.9037271738052368,0.14764824509620667,0.4542839825153351,0.8734020590782166,0.019399698823690414,0.9380661845207214,-39.0,0.1662674650501321
0.7855839133262634,0.1928669661283493,0.4133191704750061,0.16831304132938385,0.17631901800632477,0.381973534822464,0.518770694732666,0.5464338660240173,0.429684042930603,0.9887745380401611,0.015914976596832275,-39.0,-0.8554537461325639
0.8720873594284058,0.868689775466919,0.5053818225860596,0.32109731435775757,0.7506995797157288,0.30992528796195984,0.3400009274482727,0.8764364123344421,0.021531784906983376,0.15180151164531708,0.10779610276222229,-39.0,-0.2812671452210729
0.07686623930931091,0.3701643645763397,0.4596990644931793,0.5155746340751648,0.03955339267849922,0.7881610989570618,0.9610616564750671,0.12485895305871964,0.7184388637542725,0.8712655305862427,0.9362581372261047,-39.0,-0.8209433973258841
0.983953375871188,0.6016310811042785,0.03347056204303518,0.4937567164525639,0.326175974059038,0.3477035004022266,0.035982807186945485,0.006511759179595927,0.7837126073605809,0.6533129096031189,0.41844163653043875,-39.0,-0.02629805450419126
0.8612192247136917,0.2503875494003296,0.029721869232594813,0.44772550434318126,0.054421410501137094,0.09559250836516053,0.07555697199943211,0.003321643742601499,0.8768650391224277,0.5000158190727234,0.9877859508085436,-39.0,-0.35137906797385576
0.6742125648017818,0.3866687655448914,0.4772067469800465,0.3935639065685731,0.06483740739870987,0.33072156525213464,0.4052382957262765,0.16379706960195453,0.7340758604397983,0.39991437196731566,0.887823038798922,-39.0,-0.3496626353756593
0.8108199422880502,0.9126731514930725,0.46529402772023387,0.0871914018294595,0.38458298511033484,0.16697303670365377,0.4620988977687214,0.6806158989939853,0.653119422523383,0.7714245676994324,0.6340558822365878,-39.0,-0.4777549109143113
0.6595441498434361,0.37971111536026003,0.2583635683273126,0.12239895567610404,0.2475858839119713,0.25887446355165694,0.390743075104672,0.2444453914872801,0.8740154818920174,0.30655566453933714,0.6770518046670233,-39.0,-0.29238539761220356
0.8215908112413601,0.8698641896247864,0.24696200521080353,0.06947192516426841,0.43314622458733665,0.05652968418196003,0.22337596736031956,0.19974448703709788,0.6151577231479306,0.1856878876686096,0.9412382792317814,-39.0,-0.1465425394055267
