train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.5077908039093018,0.5804205536842346,0.7706829309463501,0.3198985457420349,0.2321990579366684,0.3311205804347992,0.12817640602588654,0.8747680187225342,0.5051251649856567,0.6954045295715332,0.7500948309898376,-38.999996185302734
0.08851959556341171,0.17976179718971252,0.1379489004611969,0.8104075789451599,0.8353877067565918,0.8210360407829285,0.8300899863243103,0.24330514669418335,0.1925567239522934,0.1317259967327118,0.4488345980644226,-38.705074310302734
0.44306689500808716,0.7927863001823425,0.6004902124404907,0.1327436864376068,0.7273924350738525,0.6435816287994385,0.26275715231895447,0.25626450777053833,0.3127860128879547,0.48474133014678955,0.1083768978714943,-39.0
0.8993449807167053,0.43906620144844055,0.4985713064670563,0.7477034330368042,0.33052003383636475,0.13346856832504272,0.7151623964309692,0.6255415678024292,0.8753392100334167,0.936138927936554,0.6615974307060242,-39.0
0.8244218826293945,0.9807296395301819,0.12383797764778137,0.5767901539802551,0.497840940952301,0.40624141693115234,0.4985136389732361,0.4159257411956787,0.48661401867866516,0.08548688888549805,0.20707781612873077,-39.0
0.0,0.0,0.0,0.9197540057430644,1.0,1.0,0.9535297462112544,0.07923827980173012,0.0,0.0,0.40922720082982933,-38.76134490966797
0.09450666076086658,0.30676465774061984,0.28507263511141745,1.0,0.05148982258549023,0.07501622694928245,0.9001137713059937,1.0,1.0,0.3901367154379569,1.0,-39.000003814697266
1.0,0.16865469530109045,0.0,1.0,1.0,0.8795285200484975,1.0,0.7125737750735109,1.0,0.0,1.0,-39.0
0.0,0.12484649880433904,0.0,1.0,0.30752960455527334,0.0,1.0,0.0,0.1888456398568068,0.0,0.0,-38.54889678955078
0.0,0.0,0.8422193167522221,1.0,0.0,0.0,1.0,0.0,0.2094871355559723,0.0,0.0,-39.0
0.0,0.02097977779131452,0.0,1.0,0.0,0.0,1.0,0.0,0.23016722037366477,0.7745165083272415,0.0,-39.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22027893712504842,0.0,0.0,-39.0
0.0,0.0995311937800474,0.0,1.0,0.0,0.0,1.0,0.0,0.25168237740202154,0.0,0.0,-39.0
0.0,0.8816285374846912,0.590864250869063,0.897927433499134,0.9993731456310478,0.908004048754177,0.7923612192533774,0.8898451737556147,0.02656782936968745,0.39408595438745975,0.47880514819687114,-39.0
0.553184388205409,0.4524209490045905,0.6249724933877587,0.9626997141167521,0.5480054840445518,0.7731030443683267,0.5387259507551789,0.16997041273862123,0.9657788155600429,0.6488849502056837,0.06394802127033472,-39.0
0.0,0.09321735127262551,0.0,1.0,0.3583192930865908,0.0029455973977558026,1.0,0.0,0.1787602046251458,0.0,0.0,-38.613441467285156
0.0,0.0,0.0,0.13047802596186997,0.291787594892627,0.0,1.0,0.0,0.0,0.0,0.6141222901010318,-38.14944839477539
0.0,0.0,0.0,0.0,0.27340201061027547,0.0,1.0,0.0,0.0,0.0,0.0,-39.0
0.0573488837108016,0.4194511501118541,0.4031980475410819,0.1776114134117961,0.7923802165314555,0.03362887352705002,0.6979963043704629,0.07207385171204805,0.9845505114644766,0.5245634727180004,0.6133865593001246,-39.0
0.6314827995374799,0.48182800505310297,0.7680555237457156,0.8573799608275294,0.4558257032185793,0.5922988541424274,0.06299156043678522,0.6837387224659324,0.47596726194024086,0.4073607539758086,0.17056524474173784,-38.33061981201172
