train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.7538588109127886,0.3321300335240662,0.981026535366474,0.8485223889350891,0.4620868137609701,0.29781974512398685,0.6443724566355588,0.7843954026699066,0.5299832003918501,0.5444376164792601,0.4136317363716555,-38.16596984863281,-0.08058084327096163
0.46903987095122235,0.07393709013970563,0.9593905139871077,0.7573151410640371,0.5029901912939291,0.5023539543454751,0.3670623694149502,0.4309296877669601,0.7678977149334761,0.2246275478719298,0.13876197252048972,-38.05416488647461,-0.12130924975947323
0.7144653813577165,0.3098670803108059,0.9499420545331192,0.8610887717047427,0.8954016617071371,0.6822791099851235,0.5530683483502435,0.20317058876030727,0.6390893502318824,0.07845158820588946,0.019222822320312936,-38.10062026977539,0.1565083551778707
0.21262985632185832,0.18102295094856502,0.9983676622746509,0.8418085890870497,0.4527738264333944,0.24168739321876614,0.2557039234645479,0.1429708631324081,0.4772632643982627,0.02774756368096295,0.2714363606472215,-37.836753845214844,0.11626590608675003
0.1945467369294633,0.12006739469331129,0.9593580865664795,0.9808710917360458,0.1948900750410299,0.5619019031827555,0.22963275698613442,0.8130920679854661,0.7269490426443447,0.39566025021760476,0.21399231540902752,-37.539222717285156,0.007894846437699221
0.17627585098509685,0.09316550454612214,0.9963445404554525,0.8881617095786407,0.17302772910711572,0.7176147938077554,0.018519249038339423,0.7844177038955003,0.591639997636251,0.1704500703520547,0.11112642298161023,-37.49440383911133,0.06796002949453839
0.1233975009656419,0.20597386238787982,0.9830954889811393,0.9898335513202875,0.5728154590856771,0.20988816025901882,0.16413759780915693,0.7892813952254563,0.823757329986562,0.3204456296473709,0.010857407621605303,-37.7618522644043,0.09489595926778821
0.407842137072133,0.0830469494117687,0.9569275828343922,0.957625023433816,0.1760865500700216,0.5003617048566446,0.16509536185535487,0.1470417173194198,0.48456478632465944,0.006329580200767403,0.08746124594680169,-37.642154693603516,0.09494193356124854
0.2648251073098649,0.37093736927806636,0.9751248591099548,0.9182753424073965,0.10892457575914664,0.42710540297676175,0.4889039980463083,0.11100342586510463,0.7517297177962858,0.5991150968751803,0.21870031253133138,-37.87437438964844,0.0932326661214567
0.18837217256789102,0.05996260911084009,0.8994107035503967,0.9965745112028258,0.10925409780261322,0.12230877730299083,0.31837888341038917,0.7377150805281907,0.8390020377493254,0.09115138126602856,0.4126934546193921,-38.948970794677734,-0.07062377967870492
0.19423384830717935,0.3203914160783295,0.8476814207358976,0.9731087139329975,0.2146386078130941,0.815177488357316,0.49452496530455975,0.7541832716750412,0.6254256878756115,0.030428995707114003,0.14696586783196272,-37.594295501708984,0.11804214141357977
0.23431353733305826,0.23725665511041824,0.8897811059087581,0.9095180934367225,0.4242377689611654,0.14004502895523158,0.4816083353243219,0.4734858782576828,0.4707857122502149,0.6166328873014763,0.011861411687050554,-38.310184478759766,0.09394784609743795
0.5534983651376237,0.25872202545989625,0.9744309284572816,0.9616600149512585,0.8773581913244467,0.342291140586625,0.6698968394498114,0.6284507544326094,0.8667528433113805,0.2537956717121715,0.18488432202826086,-37.884796142578125,0.08984726720329655
0.10616990492110148,0.4171802313650226,0.9922569073189439,0.9681842338124104,0.12772636325475975,0.7849531650846109,0.6760204576657275,0.8062581808852463,0.8248402202513939,0.02047557665394072,0.4260039827211885,-38.10810089111328,0.07415558285091556
0.7766249196267595,0.024640792012009954,0.9131115203461073,0.9478645906759263,0.2541803768408041,0.5787017822568521,0.05570738167363043,0.8118562014388351,0.5110128042928627,0.49249265516318125,0.32196019587123703,-38.3569450378418,-0.1397813084690479
0.7083812253213395,0.2984530187037247,0.9599988621784301,0.7220935744595245,0.14759869487402244,0.8296549320523844,0.23385049413094522,0.3384756357955246,0.6866638821088755,0.048579175221804896,0.2542304477012627,-37.70082473754883,-0.13416381439197572
