train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.67401123046875,0.2251502424478531,0.3343854546546936,0.7794753909111023,0.37753087282180786,0.9729210138320923,0.1693611890077591,0.5722879767417908,0.41231632232666016,0.4192267060279846,0.06254269182682037,-37.95460510253906
0.17439399659633636,0.5847928524017334,0.5119194984436035,0.41847339272499084,0.8564020395278931,0.44960927963256836,0.7780560255050659,0.47754281759262085,0.9035757184028625,0.952279269695282,0.5400156378746033,-39.0
0.4729301929473877,0.338275283575058,0.0645216554403305,0.7088602781295776,0.5839043259620667,0.08537068963050842,0.2921282947063446,0.19223713874816895,0.5043779611587524,0.7394094467163086,0.8727875351905823,-39.0
0.9735245108604431,0.9787405133247375,0.7737285494804382,0.10103604197502136,0.18313932418823242,0.6242995858192444,0.6513217091560364,0.8514288663864136,0.06158215180039406,0.14775165915489197,0.2708089053630829,-38.999996185302734
0.8563047647476196,0.4352402091026306,0.6539980173110962,0.2048732191324234,0.01115739718079567,0.8025943040847778,0.44117140769958496,0.029514888301491737,0.6264264583587646,0.7912416458129883,0.9340634942054749,-39.0
0.3559550642967224,0.7636174559593201,0.445236474275589,0.5970489978790283,0.7236900925636292,0.2792673110961914,0.6114112734794617,0.9347991943359375,0.1816449612379074,0.32062065601348877,0.4575568437576294,-38.62357711791992
0.057300154119729996,0.0012455182150006294,0.8845576643943787,0.2756195068359375,0.9649074077606201,0.13179509341716766,0.06792013347148895,0.6414992213249207,0.28439509868621826,0.11165325343608856,0.12675510346889496,-39.0
0.5566737651824951,0.6729456186294556,0.2066221535205841,0.9146174192428589,0.29926854372024536,0.6707392334938049,0.988629937171936,0.30065932869911194,0.7737300992012024,0.5158641934394836,0.7277793288230896,-38.854434967041016
0.5951327085494995,0.2765173017978668,0.9737191200256348,0.5342757105827332,0.7825599908828735,0.521217942237854,0.3792232871055603,0.11806151270866394,0.7370564937591553,0.22681182622909546,0.6500648856163025,-38.05318069458008
0.09551291912794113,0.9174556732177734,0.18680992722511292,0.1422869712114334,0.452349454164505,0.06015445664525032,0.5522638559341431,0.9647225141525269,0.19706052541732788,0.6349290013313293,0.2356889396905899,-39.0
