train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.08109405636787415,0.6212229132652283,0.9724007248878479,0.45211121439933777,0.8693394660949707,0.6123384833335876,0.6089574098587036,0.1691502034664154,0.7084513902664185,0.2495005577802658,0.3984701633453369,-37.96659851074219
0.9913145899772644,0.015082362107932568,0.46035510301589966,0.69182288646698,0.054845087230205536,0.040796175599098206,0.18535438179969788,0.5798249840736389,0.34523481130599976,0.7420361042022705,0.9828974604606628,-39.0
0.6040899753570557,0.7821265459060669,0.5406008362770081,0.07198499888181686,0.32153233885765076,0.44518423080444336,0.8068321943283081,0.8147156238555908,0.0799713060259819,0.8438820838928223,0.5138439536094666,-39.0
0.4516904950141907,0.3317483961582184,0.028599075973033905,0.8156028389930725,0.5108744502067566,0.903384268283844,0.47697919607162476,0.43632835149765015,0.9737034440040588,0.3520808517932892,0.11752784997224808,-39.0
0.2604817748069763,0.9097392559051514,0.3083924949169159,0.9294930696487427,0.7210334539413452,0.6818714141845703,0.9376993775367737,0.8795262575149536,0.16238440573215485,0.5177033543586731,0.6305198073387146,-38.66581344604492
0.6705732345581055,0.45386773347854614,0.7647148370742798,0.18489840626716614,0.40653982758522034,0.2196764349937439,0.26798737049102783,0.3673499524593353,0.76828533411026,0.025900140404701233,0.23810908198356628,-39.0
0.7999549508094788,0.7493541836738586,0.23622700572013855,0.547414243221283,0.20445804297924042,0.26456743478775024,0.6460760235786438,0.1053008884191513,0.5340561866760254,0.38818123936653137,0.2690559923648834,-39.0
0.14766739308834076,0.1367441713809967,0.6926237344741821,0.30672574043273926,0.8937992453575134,0.8321701288223267,0.07011398673057556,0.6478115916252136,0.3966631293296814,0.8807149529457092,0.8495761752128601,-39.0
0.1953740119934082,0.8510034680366516,0.17869572341442108,0.19559945166110992,0.09710599482059479,0.9897796511650085,0.8771532773971558,0.9753940105438232,0.1973017007112503,0.25254639983177185,0.7730045914649963,-39.0
0.8554739356040955,0.26976558566093445,0.627099335193634,0.9402473568916321,0.7826640605926514,0.4211670458316803,0.32853490114212036,0.27565664052963257,0.8739931583404541,0.7600050568580627,0.34568271040916443,-38.54564666748047
0.3219462713665545,0.6311004960872498,1.0,0.5720950349939724,0.9338682701607514,0.3488572934009757,0.6317060213375483,0.0,0.986999305883284,0.1718726940855693,0.20005971926604058,-37.99449920654297
0.0,0.6207614127809428,1.0,0.7513524735927906,0.925756673425537,1.0,0.6286938348627039,0.0,0.06479026731492031,0.5659488040651816,0.9480592089055612,-38.1475830078125
0.0,0.7282372957620393,1.0,0.0,0.8776857077908491,0.9428579495983501,0.6266997111139131,0.5818745356531188,1.0,0.0,0.0,-38.76286697387695
0.0940790551900841,0.7061068176562544,1.0,0.29790722514400864,0.924279734844582,0.22567850267525047,0.6898379315831722,0.11498139954624687,1.0,0.0,0.0,-37.9087028503418
0.729708836225402,0.7444834346869996,1.0,0.0,0.9052703152248722,0.9645582433463469,0.3513348941637084,0.10600316509131279,1.0,0.0,0.0,-37.77756881713867
1.0,0.9395205021250037,1.0,0.0,0.8853152806180402,1.0,0.0,0.09968276256779982,1.0,0.0,0.06120129825764058,-37.84843063354492
1.0,0.7156674576632847,1.0,0.0,0.9755230847824312,1.0,0.0,0.1180541468905866,1.0,0.0,0.0,-38.00408935546875
0.806992658279072,0.9865223119938947,1.0,0.0,0.8733115153955544,1.0,0.6360494411426955,0.07622315303890703,1.0,0.0,0.0,-37.706451416015625
0.2552098792637419,0.49072089340973424,1.0,0.0,0.8421517703032149,1.0,0.7550069318857936,0.04632737092898909,1.0,0.0,0.0,-37.69417953491211
0.9020704908655891,0.3025114727682352,1.0,0.0,0.8562599918465961,1.0,0.9905825950995012,0.06340532031556272,1.0,0.0,0.30548740585559747,-39.0
0.28002202318939473,0.6887884756879047,1.0,0.0,0.83572630428925,1.0,0.4452420795778346,0.041353204966919604,0.9095369144994363,0.05029375902771153,0.0,-37.74126052856445
0.6588971610111846,0.931271783030634,1.0,0.0,0.9774728556072841,1.0,0.33310500760434053,0.11562986053048153,1.0,0.0,0.0,-37.701805114746094
0.17443037894775293,0.5458816750900686,1.0,0.0,0.9124171288091721,1.0,1.0,0.06526460053981653,1.0,0.0,0.0,-37.660888671875
0.13504318573319904,0.5278703152229224,1.0,0.0,0.0,1.0,0.4965155431510133,0.07110203236249238,1.0,0.0,0.0,-39.0
0.1409474581349563,0.5109988468654151,1.0,0.0,0.9116377315912059,1.0,0.0,0.05502392651820765,1.0,0.0,0.0,-37.70132064819336
0.6809695105210155,0.8980586713135198,1.0,0.0,0.939204706983727,1.0,1.0,0.07272667075750033,1.0,1.0,0.0,-38.21479034423828
0.15763106231954507,0.5386196434546588,1.0,0.0,0.8707249704405909,1.0,0.8290504713743623,0.05521019171258491,0.022317500103123056,0.0,0.0,-38.121498107910156
0.07630013573627663,0.5349544025012145,1.0,0.0,0.8259831092773858,1.0,0.9159266341569178,0.05335432184920377,1.0,0.0,0.0,-37.6532096862793
0.15907441613884382,0.5589752241278376,0.1048683261188669,0.0,0.8549726149250586,1.0,0.7576207608860629,0.07104970863551914,1.0,0.0,0.0,-39.0
0.14760491297358727,0.5517326386098125,0.9358905909591522,0.0,0.8589712178916687,1.0,0.8017437391886136,0.05025757926295967,1.0,0.0,0.0,-37.68406677246094
