train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.06469045579433441,0.31112000346183777,0.712030827999115,0.3889181911945343,0.8060042858123779,0.4196932911872864,0.09879237413406372,0.16293665766716003,0.6026355624198914,0.5396322011947632,0.09500192105770111,-38.43906784057617
0.9113739132881165,0.7394691705703735,0.3284109830856323,0.5902841687202454,0.09675224870443344,0.5072908401489258,0.8573426604270935,0.9121465086936951,0.4796885550022125,0.0077261049300432205,0.5885413885116577,-39.0
0.5648637413978577,0.14592844247817993,0.8608297109603882,0.15607884526252747,0.32203176617622375,0.7538180351257324,0.39107951521873474,0.7224106788635254,0.12558633089065552,0.381897896528244,0.8264389038085938,-39.0
0.41153955459594727,0.8425869941711426,0.2423446774482727,0.8260527849197388,0.5190757513046265,0.1653892546892166,0.6491310000419617,0.4721030592918396,0.7526378631591797,0.9144754409790039,0.36488616466522217,-38.35736083984375
0.2970133125782013,0.01659240387380123,0.474646657705307,0.9084550738334656,0.6485450863838196,0.3458702862262726,0.31424838304519653,0.5155704617500305,0.06936342269182205,0.19618923962116241,0.953347384929657,-38.73004150390625
0.7101030349731445,0.9642210602760315,0.6087555885314941,0.10980962216854095,0.43978166580200195,0.6958961486816406,0.5713223814964294,0.2647736072540283,0.9425545930862427,0.7261728048324585,0.48031991720199585,-39.0
0.7973092794418335,0.43263959884643555,0.07657644152641296,0.6756047010421753,0.22708000242710114,0.9492459297180176,0.1763482540845871,0.07284148037433624,0.6704398989677429,0.8509547710418701,0.2492232769727707,-39.0
0.2103913426399231,0.6100034117698669,0.9445740580558777,0.3455900549888611,0.9246121048927307,0.10029622167348862,0.9339229464530945,0.8225386142730713,0.29363247752189636,0.32042196393013,0.6922257542610168,-38.31972122192383
0.14522306621074677,0.2486906498670578,0.026036575436592102,0.029121719300746918,0.01920313760638237,0.23781850934028625,0.2568666338920593,0.5733066201210022,0.002101453021168709,0.9935802221298218,0.6613041758537292,-39.0
0.8629926443099976,0.8017944097518921,0.8945205211639404,0.9530103206634521,0.8221582174301147,0.8371186256408691,0.5154224038124084,0.3239803612232208,0.8750488758087158,0.4590495228767395,0.1550840437412262,-39.0
0.20886176239147422,0.8258391580551706,0.5944859893523794,0.7072171833719854,0.8493489820270208,0.1016471578704581,0.664898469151831,0.44186607550101326,0.8298408211061171,0.7613940662399428,0.15955239396456009,-38.37961196899414
0.03332529627706523,0.5831794088192653,0.7430354186774922,0.2825312539730255,0.8794532447369298,0.17195254577027322,0.5052381524736688,0.40056068629642433,0.5217689916329411,0.7861831262299503,0.2939856507643457,-38.50546646118164
0.35510738993042634,0.7298913803937775,0.7847446187981933,0.5327117605856306,0.8196672292512569,0.1118874633156261,0.9861602657176021,0.833228514766225,0.40555960243835815,0.31340632357137255,0.6462005919776496,-38.388038635253906
0.2410000373642556,0.5572132238935771,0.8672129254530853,0.5298703579080944,0.9027243827401088,0.22943114043332222,0.6745038640893714,0.6009044540112174,0.5283786082939693,0.23072196635109468,0.38619466697112215,-38.19775390625
0.23778853910635364,0.0,1.0,1.0,1.0,0.99507034327621,0.9863727829714982,0.8713653685478007,0.5416561641263027,0.0,0.07141291900374443,-39.0
0.25074941988323196,0.4026828904792426,1.0,0.0,1.0,0.22233200692643557,0.09296337379804952,0.3101021893726048,0.5897745019281329,0.0,0.778385667323429,-38.44692611694336
0.2835833320980447,0.7386854219062788,1.0,1.0,0.9139624398073506,0.25191325883441346,1.0,1.0,0.026986281035751198,0.6964177322438302,0.33107841265442023,-39.0
0.181698178900682,0.5785569503302656,0.7359649081927263,0.717260092120406,0.8381770898825271,0.16314063004203427,0.9484797437655751,0.6930852849945001,0.5328450151651127,0.3333088755768587,0.2735302744767267,-38.375152587890625
0.2405710902676244,0.2638708975081683,0.7184522210985691,0.4535567908589548,0.8272620161591898,0.2000935080482004,0.32308942390109696,0.3323569955527161,0.6270377270156732,0.0,0.5892726452980773,-39.0
0.17408589076066577,0.6252385977879737,0.9095515601380642,0.0700765627729595,0.9751636042541376,0.2519510355988032,0.2626244041941626,0.35250248151150354,0.6951479661384792,0.2621371600365797,0.38436861284931284,-38.44615173339844
0.0,0.2885182328827323,0.8920495190559236,1.0,0.8908023096120328,0.16787406441158248,1.0,0.9515275356254442,0.4196284193572109,0.25294479682057186,0.0,-39.0
0.22792539219829744,0.795712222611679,0.8385374671010386,0.47335353482557535,0.9249728304775895,0.091038434780701,0.7673682160012438,0.6563716576104021,0.5541931223226023,0.4248453765532406,0.38310565246196554,-38.252628326416016
0.28026069518020774,0.7520497035533039,0.9184242428548167,0.45345376000068527,0.9467023831172501,0.22414782136771,0.7695768525148821,0.6556573058954954,0.5431221731374855,0.41648680839562535,0.40920789252052486,-38.17631149291992
0.05840975213220705,0.5631200643516868,0.9961006781899318,0.42808842310373507,0.9509048671475449,0.20024629875555855,0.6728982562128861,0.6776612289628372,0.25843358891961576,0.1471694434662943,0.08835646911731318,-38.15250015258789
0.0,0.0,0.35780645948993123,0.4378659357339341,0.9442942110712134,0.2031764736116419,0.0,0.669217755506906,1.0,0.2539896013929756,0.0,-39.0
0.10840348465649778,0.5997815104573719,0.975248920758101,0.4873761891153364,0.9648805549364964,0.3435324446351981,0.6353168606744022,0.5514148077414192,0.474896018858839,0.39328245036845433,0.08076333327658236,-38.211280822753906
0.0,0.05140489107015099,1.0,0.39155786390993985,0.9660113313512532,0.25176663808522487,0.7070145022396169,0.6302215267021473,0.0,1.0,0.0,-38.45684814453125
0.0,0.6552011073881693,1.0,0.407746927892526,1.0,0.2396134557056482,0.7016650505709986,0.6201506464448934,0.0,0.6812276752542732,0.0,-38.45725631713867
