train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.5024861097335815,0.6246522068977356,0.8431373834609985,0.5889235138893127,0.12096291780471802,0.9450128078460693,0.11301104724407196,0.036458682268857956,0.5467903017997742,0.6155512928962708,0.7284486293792725,-38.068023681640625
0.1934470683336258,0.10839579999446869,0.47205591201782227,0.20714667439460754,0.5165290236473083,0.29522421956062317,0.5007538795471191,0.9146937131881714,0.10910060256719589,0.041221700608730316,0.41296979784965515,-39.0
0.30226650834083557,0.8902547359466553,0.5954923629760742,0.8085129857063293,0.8204284906387329,0.01910456456243992,0.41856762766838074,0.6935871839523315,0.3807240426540375,0.3070354163646698,0.1712644249200821,-38.512176513671875
0.9854433536529541,0.40504997968673706,0.21675601601600647,0.4267362356185913,0.2843594551086426,0.7445605397224426,0.9686297178268433,0.32401901483535767,0.942922055721283,0.849618673324585,0.9690554141998291,-39.0
0.8423417210578918,0.8628130555152893,0.363267719745636,0.3094150125980377,0.41303643584251404,0.7834837436676025,0.2952558398246765,0.5475772619247437,0.35489991307258606,0.16255596280097961,0.05948247015476227,-39.0
0.40046536922454834,0.346553236246109,0.9528866410255432,0.9255668520927429,0.9509365558624268,0.4489426910877228,0.8409844636917114,0.4348450005054474,0.7922181487083435,0.7442017197608948,0.8631860017776489,-38.07046127319336
0.10302827507257462,0.6286598443984985,0.07560589909553528,0.09003972262144089,0.6456941962242126,0.2406340390443802,0.2357877939939499,0.20687410235404968,0.6888415217399597,0.9787653684616089,0.6194819211959839,-39.0
0.6690576672554016,0.14345164597034454,0.735680878162384,0.7061914801597595,0.2480529248714447,0.530849277973175,0.6270096302032471,0.8419450521469116,0.12603174149990082,0.42787328362464905,0.3020879030227661,-39.0
0.6961424350738525,0.9424638748168945,0.03516444191336632,0.9854344725608826,0.5862147808074951,0.6624987721443176,0.36990755796432495,0.5699478983879089,0.2673526406288147,0.7901563048362732,0.335063636302948,-38.67641067504883
0.011981088668107986,0.457332044839859,0.6486809849739075,0.373066782951355,0.050269965082407,0.07772881537675858,0.7594815492630005,0.4475724697113037,0.829670786857605,0.3647296130657196,0.523517906665802,-39.0
0.579135191494626,0.7960424528717026,1.0,0.9698495694009769,0.5742880211545384,1.0,0.0,0.0,0.49702844487652004,0.6729108951742897,0.8109723111539371,-37.91107177734375
0.09015260170391717,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-38.29828643798828
1.0,1.0,1.0,1.0,0.2605797230367319,1.0,0.0,0.0,1.0,1.0,1.0,-38.12832260131836
0.30623319313597436,1.0,1.0,0.7068229606827244,0.5080603345551972,1.0,0.0,0.0,0.40263658020868676,1.0,1.0,-38.39442825317383
0.7699011214122595,0.5545877196769783,0.9738933125130875,0.965625337183247,0.5088368160346727,0.8509094412095489,0.2300398256362376,0.09170823437908612,0.8477930084901006,0.6385015587922113,0.8305977195471358,-37.811790466308594
0.0,0.5875259322021628,0.8525165857844192,1.0,1.0,1.0,0.043675775281192486,0.06446157657590237,0.7080818559110849,0.16950492875241044,1.0,-37.94819641113281
1.0,0.5645240470222728,1.0,0.9174242299850586,0.01493921716129548,0.6003250796110887,0.3552229204717363,0.04902662977257516,0.03456054780693917,1.0,0.13976343848832343,-38.43002700805664
0.4857849031963168,1.0,0.9372299106642551,0.8944879252833758,0.8384834001935655,0.748122175938753,0.0,0.07461052345183956,1.0,0.47741677471575633,1.0,-37.96531677246094
1.0,0.5038313867883237,0.9216538302066858,0.9166607391995611,0.22320778016734402,1.0,0.48238259380558807,0.002278648417135121,1.0,0.43172879375142875,0.8435192760000706,-37.52336502075195
1.0,0.24317588576166396,1.0,1.0,0.1586059435599839,1.0,0.3232150444935452,0.0,1.0,0.26095167917143725,1.0,-37.85065460205078
1.0,0.4885423672294622,0.903282736715378,0.9608894715515247,0.0,1.0,0.8241173172777584,0.0,1.0,0.18859613813546086,0.7919247904234581,-37.775047302246094
1.0,0.4724226251947135,0.8574523943426412,0.8810199246780923,0.04416608045879029,1.0,1.0,0.0,1.0,0.4626120644456812,1.0,-37.51585006713867
1.0,0.48989326213400897,0.9397371507914015,0.8527415814748763,0.6486128339449829,1.0,1.0,0.0,1.0,0.4291903164248995,1.0,-37.670196533203125
1.0,0.5292726511360388,0.8182723045567016,0.9271420448096634,0.17073999988898333,1.0,0.388878793624186,0.0,1.0,0.46784675855478397,0.8639641875381365,-37.68504333496094
0.9127132067275933,0.41348896511280564,0.9020416747489391,0.9219584664043429,0.0,1.0,0.9556112399629739,0.0,1.0,0.49707646926161153,1.0,-37.56497573852539
1.0,0.521634364421691,0.9099926542488178,0.8426954907109042,0.12449908888538258,1.0,0.8749422146850016,0.0,1.0,0.42557833284887164,0.9824977892607408,-37.480533599853516
1.0,0.5581299119099374,0.903625003420787,0.8610831263234024,0.1464745644392981,1.0,1.0,0.0,0.2948502594934535,0.42697019639018646,1.0,-37.7692985534668
0.82697133326132,0.47573720247394613,0.9093918565269062,0.8408460627801931,0.12581362900602872,1.0,1.0,0.0,1.0,0.45271027498261435,0.2951108004405455,-37.8109016418457
0.43930251729374487,0.4369883731099338,0.8990599767051228,0.8383290225920702,0.15458576348979136,1.0,0.5923440182951675,0.0,1.0,0.42960937737714217,1.0,-37.578460693359375
1.0,0.661755995232447,0.9110393147205024,0.8718836693697187,0.11793270294181009,1.0,1.0,0.0,1.0,0.4564658098037353,1.0,-37.569053649902344
