train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.06593450903892517,0.415219247341156,0.29818880558013916,0.9500499963760376,0.9096158146858215,0.9705480337142944,0.38584932684898376,0.24614755809307098,0.14096979796886444,0.690131664276123,0.8256608247756958,-39.0,-0.7653907456593552
0.7945823073387146,0.6302061080932617,0.9412361979484558,0.10553030669689178,0.3702255189418793,0.30943262577056885,0.9733960628509521,0.5211716294288635,0.5457528829574585,0.39613106846809387,0.24326351284980774,-39.0,-0.49787143470495304
0.5445048809051514,0.15939395129680634,0.19107407331466675,0.6016684770584106,0.11841519922018051,0.11643390357494354,0.22542454302310944,0.8754513263702393,0.8287017345428467,0.07183337211608887,0.3104584813117981,-39.0,0.24116983598252095
0.3161011338233948,0.889906644821167,0.5479885339736938,0.44611379504203796,0.6574092507362366,0.6662246584892273,0.633820652961731,0.35335659980773926,0.48250025510787964,0.7798926830291748,0.6343107223510742,-39.0,-0.6732903863435702
0.4098546504974365,0.029702819883823395,0.7656697034835815,0.34675154089927673,0.6092374324798584,0.8631605505943298,0.0016102707013487816,0.8406782746315002,0.952570915222168,0.2792811095714569,0.4408816993236542,-39.0,-0.4885494115047649
0.7007532715797424,0.7988965511322021,0.47119423747062683,0.6912655830383301,0.17940425872802734,0.4208255112171173,0.6078945398330688,0.4272264540195465,0.3612557351589203,0.5731558203697205,0.6162964701652527,-39.0,-0.5215436113964723
0.9508289098739624,0.27000993490219116,0.7216615080833435,0.19513314962387085,0.4276444911956787,0.2236841768026352,0.35589495301246643,0.03187013044953346,0.015273761935532093,0.8972341418266296,0.9256770014762878,-39.0,-0.3439639967413819
0.15968599915504456,0.5547142028808594,0.016053106635808945,0.8506820201873779,0.8569574356079102,0.5546942949295044,0.7536096572875977,0.6962988376617432,0.6729749441146851,0.18929308652877808,0.007342221215367317,-39.0,-0.2858751282851594
0.23144690692424774,0.18919384479522705,0.6738287806510925,0.658552885055542,0.26612767577171326,0.7382420301437378,0.06647432595491409,0.8071997761726379,0.9208263754844666,0.8353012204170227,0.12163031101226807,-39.000003814697266,-0.3672986958032616
0.87806236743927,0.982206404209137,0.06303095072507858,0.25251156091690063,0.9462202787399292,0.04587186127901077,0.5427708625793457,0.4562475085258484,0.26604709029197693,0.0002887807786464691,0.9462155699729919,-38.96052169799805,-0.14676843331639217
