train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.4019663333892822,0.48529934883117676,0.49520233273506165,0.8240892887115479,0.9100865721702576,0.10414029657840729,0.3421723544597626,0.18023523688316345,0.4885529577732086,0.2950417697429657,0.2703165113925934,-39.0,-0.22988070217355377
0.7304364442825317,0.6557092070579529,0.5463411808013916,0.34052029252052307,0.45820125937461853,0.6465927362442017,0.9212512373924255,0.9103880524635315,0.674121618270874,0.5904929041862488,0.7110680341720581,-39.0,-0.7682368641119384
0.8743178248405457,0.1761440634727478,0.06831134855747223,0.5090094208717346,0.13305172324180603,0.7592651844024658,0.17136289179325104,0.6708194613456726,0.9937483668327332,0.7845546007156372,0.9367495775222778,-39.0,-0.5021858701628591
0.014799912460148335,0.9647194147109985,0.8921555280685425,0.02962702512741089,0.7489080429077148,0.49000343680381775,0.5920708179473877,0.4241642951965332,0.18708382546901703,0.07992176711559296,0.11311586201190948,-38.14018249511719,-0.12481698634262066
0.1527501940727234,0.10152163356542587,0.7487470507621765,0.12787777185440063,0.5030515193939209,0.12581592798233032,0.06777272373437881,0.5459221601486206,0.8181989789009094,0.7472986578941345,0.8227061033248901,-38.9216423034668,-0.5187509231166959
0.9804690480232239,0.7582597136497498,0.29183128476142883,0.6461073756217957,0.11499366164207458,0.6214991211891174,0.6761175394058228,0.30049675703048706,0.0037773922085762024,0.39019250869750977,0.13145668804645538,-39.0,-0.5480371173720783
0.6178996562957764,0.2845158278942108,0.8128154873847961,0.4375828206539154,0.2898441255092621,0.9717214703559875,0.426260381937027,0.05604131519794464,0.3203578591346741,0.23464564979076385,0.4702374339103699,-37.980892181396484,-0.035605779619906325
0.25860658288002014,0.5750443935394287,0.14471785724163055,0.9604301452636719,0.8418728709220886,0.2809651494026184,0.817640483379364,0.7869327068328857,0.5136725902557373,0.8778828382492065,0.5443497896194458,-38.999996185302734,-0.7689683128149656
0.32235628366470337,0.2260543256998062,0.7933539748191833,0.7020778059959412,0.417310893535614,0.37949874997138977,0.017424549907445908,0.5835359692573547,0.771186113357544,0.031073182821273804,0.5959472060203552,-39.0,-0.07357008407551402
0.557118833065033,0.8837689757347107,0.24221284687519073,0.21241074800491333,0.9663563370704651,0.8673284649848938,0.719641387462616,0.32150697708129883,0.08176461607217789,0.8568301796913147,0.42071565985679626,-39.000003814697266,-0.9196869816678892
0.6404355696286756,0.6132639394320236,0.7933869303472789,0.17907745242118833,0.6409270066385429,0.7941921859118644,0.5762708246707916,0.014548117114263605,0.3239817244713713,0.5899798360275721,0.12572712898254393,-39.0,-0.6872534854726423
0.4198442503291858,0.42450842701763636,0.42240050934725826,0.5218626916408539,0.32931405208300063,0.9790748668688487,0.1721809446811676,0.04236948668623695,0.32862476762067844,0.27027005623904093,0.12125390768051145,-39.0,0.06717155198788388
0.2460889364503998,0.042913626482771416,0.8622453539521076,0.8266618192195893,0.6326861131864533,0.927072408807718,0.5237840235233306,0.0034348091449136367,0.17781250074277485,0.25034456910582037,0.5016694903373718,-39.0,-0.09318979900097074
0.6259057616004668,0.5253681305024686,0.657850148632311,0.5500241219997406,0.22564746438190256,0.9624782089771827,0.7285116255283356,0.10690513784041622,0.6276207825805521,0.3360095073865109,0.6296701788902282,-39.0,-0.8305049877910264
0.5201124936166565,0.4360038363559639,0.8965854934921985,0.44025725722312925,0.4028916604649858,0.962181759401475,0.06888981461524962,0.009246903849238574,0.18820295050701646,0.3976150388643969,0.10809680223464964,-39.0,-0.32453856913000667
0.6483716159019195,0.4142873341602208,0.9402908901868237,0.19053712487220764,0.030887427533119374,0.7883414358469096,0.39404740929603577,0.09400523603095517,0.37689829879496134,0.011015818299176527,0.07337244898080823,-39.0,-0.02443683548593228
0.9415209327063423,0.26469772438096656,0.4761467277451319,0.538775771856308,0.16379096969731483,0.798014299850761,0.5487366259098053,0.07040576877131426,0.22572385033512746,0.5377781135791303,0.46383780241012573,-39.0,-0.5720407405704433
0.6445731381147795,0.5510593593416324,0.7828116203842719,0.06015206575393675,0.02239231229792873,0.8488008117619146,0.28235166668891903,0.1540564355882048,0.008028416095610313,0.23508792496520067,0.6262913107872009,-39.0,-0.20411156387475857
0.9964915254075606,0.35008729188405036,0.6791758156781718,0.4412190854549408,0.31674264048197787,0.7084478029369847,0.5697030603885651,0.34677082477539845,0.6451858754819597,0.2947069091147584,0.48211864233016966,-37.78559875488281,-0.2601712952550326
0.8687715796775688,0.6198045249589585,0.3322232942323571,0.4638890683650971,0.680832104908394,0.8242446243594711,0.582886701822281,0.7388033985430622,0.7249049046803313,0.09384279655470928,0.407026994228363,-37.99996566772461,-0.17576826171542342
0.8534143559722436,0.05105276538066417,0.9938704310011591,0.450006240606308,0.10589589852636523,0.5718579089158028,0.49008491635322576,0.07840391810540114,0.8050844605474938,0.40192378715984617,0.5426460146903991,-39.0,-0.41213783679709776
0.8270123934545142,0.6622939170489345,0.6623511711862737,0.35862621665000916,0.32391710732972223,0.9301796423546812,0.4859653294086457,0.5948156233573914,0.30681018669318283,0.06686127334685546,0.25115274190902703,-37.94313430786133,-0.13566240418528072
0.6797992112750724,0.18116916569439384,0.4977019365095836,0.3264750182628632,0.3154969956524049,0.7364780649125484,0.6436249315738678,0.3673179163505828,0.5159272021165417,0.6133656738682554,0.6498708605766296,-39.0,-0.56017475573349
0.9869851973718342,0.1330797647120854,0.3845619879339926,0.4059501349925995,0.6375716875608352,0.8458991173255077,0.474447375535965,0.2668229615564871,0.3361156241206069,0.2747350120940458,0.4197091221809387,-37.94944763183594,-0.34111475479253656
0.7306571715760202,0.5587255292397728,0.3097510668306785,0.37932583689689636,0.3869739262496505,0.5577184928068584,0.5521402180194855,0.6467329090293065,0.5892728469777353,0.1664918289996647,0.8603011012077332,-38.80314254760742,-0.48089433903885265
0.7328849777113638,0.5524041233350757,0.8926615652167491,0.16221675276756287,0.5479919301848752,0.7905612269342135,0.8409349024295808,0.18229511858137246,0.4489718851387842,0.14176080711656341,0.327825391292572,-39.0,-0.21334625642651858
0.8914187273592196,0.6412387187720298,0.40765036342152383,0.416929429769516,0.39459222526341947,0.4359312761606862,0.7523577749729157,0.6600330658054866,0.8283174274636298,0.1417214490420704,0.49635690450668335,-39.0,-0.45456059202632515
0.8484778443706139,0.6478876158059493,0.5682196276323466,0.4848857820034027,0.5304731234406356,0.6707459206190102,0.44308694005012517,0.1816103612075421,0.6124225591072952,0.16221562907127754,0.33390587568283076,-39.0,-0.0459449877359903
0.9064587426986632,0.20869574516513925,0.889335041169427,0.3227221667766571,0.5354413415664683,0.9202069425600653,0.5658238232135773,0.10740801535547839,0.6012364765764253,0.21960776584308442,0.5263664603233338,-37.04099655151367,-0.10497006513441498
0.9326220572685098,0.2740939211794764,0.924799716436171,0.02133811394357641,0.35958169953765967,0.9956910980015641,0.8608995735645294,0.09060642145483895,0.42105313484180684,0.2620387664384097,0.7154174208641053,-39.0,-0.3112817770532429
