train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.5399153232574463,0.573049008846283,0.052453383803367615,0.7369509339332581,0.21986840665340424,0.05679047852754593,0.6573164463043213,0.4151349365711212,0.07431673258543015,0.8369690775871277,0.30506759881973267,-39.0,0.10772209024887411
0.48182207345962524,0.21924522519111633,0.9327607154846191,0.015569569543004036,0.8251611590385437,0.8148985505104065,0.4966408908367157,0.513383150100708,0.5962636470794678,0.22545412182807922,0.5294178128242493,-39.0,-0.12106546328714551
0.006162911653518677,0.8896862268447876,0.29543206095695496,0.8402613997459412,0.7177792191505432,0.6132965683937073,0.9923853278160095,0.7502142786979675,0.9894763231277466,0.4022220969200134,0.8723394870758057,-38.22169876098633,-0.0638495325900742
0.94135582447052,0.2863976061344147,0.6563349962234497,0.40746793150901794,0.3621354103088379,0.2620526850223541,0.16178597509860992,0.16072605550289154,0.4645462930202484,0.5353507995605469,0.08909034729003906,-39.0,0.10152838050643931
0.7927210330963135,0.8204131126403809,0.7587713599205017,0.27541786432266235,0.40525397658348083,0.16217730939388275,0.8476742506027222,0.9661447405815125,0.8648691177368164,0.0262017659842968,0.9889922142028809,-39.0,-0.05965533207378873
0.2324308454990387,0.47103431820869446,0.13125865161418915,0.9759106636047363,0.549960196018219,0.9670496582984924,0.056260425597429276,0.11911191791296005,0.33903124928474426,0.9111623764038086,0.20583461225032806,-38.619937896728516,-0.17280364753323724
0.2550622820854187,0.638545572757721,0.5193203091621399,0.17654840648174286,0.9070979952812195,0.7267552018165588,0.5596957802772522,0.3637238144874573,0.19970953464508057,0.7111619114875793,0.4234596788883209,-39.0,-0.034962255760396244
0.6880582571029663,0.0386444628238678,0.40366843342781067,0.5718808174133301,0.012742658145725727,0.3909952640533447,0.3444519340991974,0.7039545774459839,0.7207485437393188,0.35147786140441895,0.6483287215232849,-39.0,-0.13010671576336175
0.685356616973877,0.9764907956123352,0.6062399744987488,0.9044912457466125,0.8026202321052551,0.32748889923095703,0.7789930701255798,0.8863674998283386,0.8104800581932068,0.5891454219818115,0.7078192234039307,-38.11503219604492,-0.08917346377446864
0.36762791872024536,0.3258122205734253,0.47104591131210327,0.34704896807670593,0.14862143993377686,0.5537517666816711,0.06265535205602646,0.04595421999692917,0.26894086599349976,0.473251074552536,0.48700952529907227,-39.0,0.13603212910700802
0.4738750227915176,0.9227322112545728,0.6315083825934806,0.792149173091078,0.7326754436994769,0.5867331654737996,0.38694323159262445,0.9783655339042063,0.8459389916863813,0.9474594116210938,0.5815043996653344,-38.117374420166016,-0.08356165193361684
0.44575496426536887,0.8493644333964994,0.7793093560652025,0.8200203473190506,0.882528456375006,0.032047867541877655,0.5233478111106964,0.8740602611059749,0.9221111768218158,0.8210780620574951,0.48205175820408214,-38.26504135131836,-0.07472009551340379
0.8703025642161151,0.9680852045667343,0.702458790327551,0.7687397944020709,0.9340397184627485,0.4655950965485886,0.9164204355691326,0.49156285212255957,0.792080711714076,0.9547960281372071,0.4259943361165824,-38.322025299072266,-0.14836661412681904
0.8555966135480958,0.6258943434430266,0.6481051672987461,0.9273226757628308,0.6212185150334324,0.15219143276802924,0.8107694800222873,0.796673062707628,0.9984944366844537,0.9195655822753906,0.9848656252456465,-39.0,-0.22676398610034856
0.9635222634040247,0.9259745632489427,0.7208344035010675,0.9229336535356282,0.5648062880887931,0.2499027267948236,0.5784045746640736,0.9752035063575782,0.7839682669839874,0.342312216758728,0.6549041575074568,-38.16885757446289,-0.0829837163695617
