train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.9404312372207642,0.5548511147499084,0.11700238287448883,0.10237638652324677,0.10097701847553253,0.12833437323570251,0.06818251311779022,0.287127822637558,0.9068886637687683,0.40898436307907104,0.8047760725021362,-39.0
0.2350543886423111,0.057309944182634354,0.9110981822013855,0.7967917323112488,0.8274585008621216,0.6495540142059326,0.6893009543418884,0.711575984954834,0.35255980491638184,0.5679324865341187,0.22735345363616943,-39.0
0.343309611082077,0.7740288972854614,0.36174148321151733,0.4486241638660431,0.6656861305236816,0.847150981426239,0.48537135124206543,0.7627950310707092,0.1339033991098404,0.8024502992630005,0.41400566697120667,-39.0
0.6057090163230896,0.2755073308944702,0.6575539112091064,0.6370670795440674,0.37658050656318665,0.3683669865131378,0.864305853843689,0.23801293969154358,0.5632323622703552,0.20596830546855927,0.6163691282272339,-39.0
0.6360418200492859,0.9758704900741577,0.8609908223152161,0.5711223483085632,0.3305213153362274,0.12254033982753754,0.2850554883480072,0.9943281412124634,0.0858442559838295,0.6295347213745117,0.3432094156742096,-39.0
0.43065258860588074,0.4744226038455963,0.1588059365749359,0.2655457556247711,0.6193996071815491,0.6007902026176453,0.91398686170578,0.004465785808861256,0.6545621752738953,0.3476260006427765,0.6402974724769592,-39.0
0.0232025645673275,0.6952952742576599,0.6132991313934326,0.9798781871795654,0.903057873249054,0.9037271738052368,0.14764824509620667,0.4542839825153351,0.8734020590782166,0.019399698823690414,0.9380661845207214,-39.0
0.7855839133262634,0.1928669661283493,0.4133191704750061,0.16831304132938385,0.17631901800632477,0.381973534822464,0.518770694732666,0.5464338660240173,0.429684042930603,0.9887745380401611,0.015914976596832275,-39.0
0.8720873594284058,0.868689775466919,0.5053818225860596,0.32109731435775757,0.7506995797157288,0.30992528796195984,0.3400009274482727,0.8764364123344421,0.021531784906983376,0.15180151164531708,0.10779610276222229,-39.0
0.07686623930931091,0.3701643645763397,0.4596990644931793,0.5155746340751648,0.03955339267849922,0.7881610989570618,0.9610616564750671,0.12485895305871964,0.7184388637542725,0.8712655305862427,0.9362581372261047,-39.0
0.6187934456393123,0.47847764287143946,0.2358778864145279,0.5028978129848838,0.3522939058020711,0.3785800766199827,0.10840562731027603,0.2883568648248911,0.8006953159347177,0.714268977753818,0.17770810145884752,-37.109378814697266
0.5922868908982217,0.5212305720525864,0.21708272299053397,0.6033834615612627,0.36384196984816886,0.36633530737214676,0.0,0.2721857654964865,0.8789392724423503,0.7270499277439567,0.125837415346095,-39.0
0.6164752507152773,0.4566074064731702,0.22622672794446225,0.49025945325257264,0.3471594508544451,0.36793126015666006,0.12080977864905383,0.2687409498351827,0.7851916339026969,0.7309355918877587,0.14650118016038027,-39.0
0.6299491760837054,0.50077175940056,0.2484782776658203,0.506268605115172,0.3496614977241201,0.3793169280238238,0.12564688240932115,0.290088804572717,0.8090466880027106,0.7033942972982724,0.18126646111572756,-37.44300842285156
0.6415050536943163,0.8515473865657838,0.35185519958751116,0.19042118209162393,0.7476234266654221,0.5018462145299823,0.1926112477050307,0.32395436604570044,0.556524962763196,0.35063802050784,0.17630507820846725,-39.0
0.6130979818264755,0.474639496805645,0.2305648726530381,0.4985667821145755,0.3551727102663365,0.3774640408870343,0.10318388938361865,0.2901658157039294,0.7928744231080022,0.7315705603179915,0.17747534593575384,-39.0
0.6279929226923957,0.46405752334077327,0.24091158572682422,0.47432507876303825,0.34635332484236075,0.37791981433743915,0.14567678110608348,0.2848051992511183,0.778136547122383,0.710903972278026,0.17995545027203882,-39.0
0.6210358592236986,0.48285046500130735,0.23848063833008495,0.5042093296588236,0.3522126103469921,0.37877882433145,0.11125905703420641,0.2886734466794365,0.8031075755897232,0.7111233549744725,0.17842247855971963,-37.3676643371582
0.1860369079530336,0.13740497264242732,0.8213087714285071,0.5025322697800346,0.03733430673920011,0.5375422262328451,0.045181315480665105,0.6489820578077032,0.7675932419143437,0.7154003450376674,0.1315392811948321,-39.0
0.6144352609739844,0.4868623678389132,0.2603590924607607,0.5022743615199328,0.33271378698847254,0.37320671285377394,0.20069174491100808,0.27841091882297264,0.8238925353657875,0.715417945392493,0.15597324183083947,-39.0
0.3367524044588208,0.6256638616323471,0.15764803439378738,0.5405479799956083,0.6983008617535233,0.4587461715564132,0.05407336167991161,0.2399566387757659,0.9944263994693756,0.6852540401741862,0.9703974649310112,-38.999996185302734
0.9876016472453173,0.5714890758345735,0.7426548517322018,0.5168633351968795,0.8579392458645291,0.9532510196634658,0.17538503434894917,0.7978489835781091,0.8995091555723465,0.6772367862103879,0.010312427179128354,-39.0
0.6550048300996423,0.9617690965533257,0.36140437610447407,0.4708309369161725,0.4047082616016269,0.6388951288536191,0.2600992536172271,0.16202151030302048,0.2649582205340266,0.671178026124835,0.47979583870619535,-39.0
0.7361771082505584,0.2780272467061877,0.751715692691505,0.07329076994210482,0.17012828774750233,0.07191669568419456,0.32048018649220467,0.8053912855684757,0.8219021549448371,0.1552115073427558,0.381979051977396,-39.0
0.5961045054718852,0.9998502815142274,0.15339619852602482,0.5839370079338551,0.7043913351371884,0.08251351490616798,0.2300557056441903,0.3958805250003934,0.45753380935639143,0.7040798105299473,0.9256789498031139,-39.0
0.6226921089638989,0.45684635023634323,0.23890963498394266,0.50134336851369,0.3641424461492422,0.3774224505464359,0.1131051836704217,0.3237953144181089,0.7985699101011126,0.7150065387664792,0.12672021419066093,-36.929046630859375
0.9864452192559838,0.48943795170634985,0.97444305755198,0.16222204826772213,0.23366190865635872,0.08154747076332569,0.6163460435345769,0.8327548913657665,0.7562081553041935,0.9556472226977348,0.0420491024851799,-39.000003814697266
0.21206217631697655,0.8543117912486196,0.5461809979751706,0.30441798362880945,0.5156374294310808,0.13565311953425407,0.9744670409709215,0.048451836220920086,0.48516349494457245,0.2414413606747985,0.8266665618866682,-39.0
0.33369597885757685,0.15276189893484116,0.08977174572646618,0.24815653450787067,0.8162131626158953,0.9530308842658997,0.030005990527570248,0.5294483490288258,0.6665455577895045,0.22986979223787785,0.44121551513671875,-39.0
0.7740299007297571,0.4010310041975832,0.15835524797927583,0.6285614502518808,0.11497893556716389,0.20957176123864074,0.11306789773492122,0.7426904494426697,0.20819877208944748,0.71543377448467,0.1568361619230417,-39.0
