train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.8094490170478821,0.7380263805389404,0.8839716911315918,0.4566529393196106,0.44394007325172424,0.00547393225133419,0.07043503224849701,0.16916586458683014,0.0015849899500608444,0.7249014973640442,0.3170124292373657,-39.0,-0.5074922364218082
0.071402408182621,0.10815481096506119,0.01502052042633295,0.5323193073272705,0.8552553057670593,0.7512392997741699,0.7814266681671143,0.7894499897956848,0.5609915852546692,0.09279312938451767,0.5640753507614136,-39.0,-0.26290051945707327
0.4692668616771698,0.8891341090202332,0.6672253608703613,0.14694707095623016,0.5653249025344849,0.6331502795219421,0.3281168043613434,0.5507096648216248,0.8369123339653015,0.45671868324279785,0.9342169165611267,-39.0,-0.4058099244394934
0.6459770202636719,0.26857051253318787,0.29438576102256775,0.8486244678497314,0.23408783972263336,0.3872321844100952,0.5390149354934692,0.42841148376464844,0.3506636619567871,0.8543995022773743,0.18127936124801636,-39.0,-0.7314148770124876
0.5443229675292969,0.8535147309303284,0.2008463591337204,0.9047238826751709,0.07200536131858826,0.204494446516037,0.3892819583415985,0.7112514972686768,0.9571054577827454,0.1282227486371994,0.8625426292419434,-39.0,0.13483173159328926
0.33654218912124634,0.48878014087677,0.8241147994995117,0.10636696219444275,0.723556399345398,0.9587132334709167,0.7251653075218201,0.3408738970756531,0.48044049739837646,0.5566613674163818,0.115464948117733,-39.0,-0.9166270530063118
0.23536789417266846,0.5197591781616211,0.4841015934944153,0.71439528465271,0.9509561657905579,0.5904713869094849,0.13404147326946259,0.06887298822402954,0.13813601434230804,0.9283992052078247,0.3857569396495819,-39.0,-0.46092746727099926
0.8798591494560242,0.1340591311454773,0.6034784317016602,0.2900959551334381,0.34432703256607056,0.33640509843826294,0.9700182676315308,0.9412646293640137,0.6744095683097839,0.26553329825401306,0.6386787295341492,-39.0,-0.3364603321664925
0.9988430142402649,0.9728557467460632,0.3979606330394745,0.013779694214463234,0.8124520778656006,0.44608747959136963,0.4386120140552521,0.6403900980949402,0.891516923904419,0.784816324710846,0.746437132358551,-39.000003814697266,-0.2944449066820071
0.13591456413269043,0.36844348907470703,0.5173819661140442,0.9966765642166138,0.3932013511657715,0.6992997527122498,0.6652138829231262,0.26036903262138367,0.42090660333633423,0.401303768157959,0.4935000538825989,-39.0,-0.5392273238483968
0.6990008101651135,0.7781550456489782,0.9109307912683334,0.5590615391731262,0.061048907041549666,0.14564475043405492,0.17160240706844654,0.3544672347251813,0.031026355595632417,0.68734923750064,0.5078393002981159,-39.0,-0.4803660215281776
0.7619834918506918,0.49579801995937983,0.8864995629821749,0.2807254195213318,0.3812189161777496,0.04164499246056582,0.011459217817187629,0.19367796347022334,0.006528678323698301,0.42757736820135483,0.33762083074002974,-39.0,-0.29865089656258226
0.4096982366852528,0.9217546365516768,0.6148226761282984,0.0646845683455467,0.05021498650312421,0.15721220942646633,0.3938185920440928,0.41746952602410625,0.008877534744432815,0.8032570919602435,0.3687824342025849,-39.0,-0.37965807872084284
0.45027899167650653,0.9798183701830567,0.9837751371206082,0.7482751488685608,0.7726378977298737,0.288077411422531,0.1587144280765945,0.5566066861808677,0.04162205062792518,0.8000247730510907,0.11760452957787848,-39.000003814697266,-0.4452371950586794
0.47666571120111323,0.45219067957186493,0.9227607194323412,0.30452226400375365,0.04452691003680227,0.16728871232970793,0.06336290225953976,0.28732538964315263,0.37333514099902027,0.6846826387829992,0.0366573467526794,-39.000003814697266,-0.48398045939404866
0.4338660691871535,0.7925674348054486,0.9408496517532285,0.22762134075164794,0.6100488245487213,0.2663621535442703,0.008297395399187812,0.040740286305217,0.19593849435049338,0.6285309361735432,0.39673931928248296,-39.0,-0.01324037399172684
0.71434392057199,0.4776784171402319,0.5277155961795706,0.19771543741226194,0.6020721018314361,0.1122887074578805,0.4600090733173053,0.1034537746820583,0.1578650556095583,0.3423130650885781,0.33158929829480854,-39.0,-0.3072483310594242
0.8417617946762455,0.8857505139465104,0.6016711748645449,0.07228660881519315,0.2912112534046173,0.009493449795305118,0.4565082371707565,0.05742953647657827,0.11325662758174086,0.612458430788033,0.4830187325984085,-39.0,-0.5130172878332027
0.655902108106267,0.8036115236448381,0.6068653172421321,0.19753410816192626,0.775231558084488,0.04440609856395644,0.18381140874437316,0.4682675954510474,0.04136838237157564,0.628854095634247,0.4683399330275833,-39.0,-0.44628796930322695
0.48260469020076546,0.5704030981765371,0.7631030256692497,0.25672703981399536,0.39881337285041807,0.3846988146183071,0.05843911449923605,0.1291325628427545,0.3387788348781988,0.651205596181861,0.2483751089085253,-39.0,-0.03329987437234995
0.6547581393053378,0.907891169039533,0.7674258951309184,0.7917404770851135,0.08697629570960996,0.2805992362271348,0.011665438828151043,0.29746572059879667,0.13092359042944013,0.7645183968772706,0.448717798778047,-38.999996185302734,-0.5202004913952362
0.3503486805096503,0.5844563643774039,0.7570761582420644,0.8020795328843093,0.012061272198260364,0.40210398346108944,0.33964172250132524,0.6491888017970568,0.34935132604031527,0.9159865274237703,0.43671835858487074,-39.0,-0.5003385694546848
0.6384662263768552,0.5508095675646998,0.6464749390631541,0.8276744682343207,0.3163611789833851,0.19029140483072493,0.020179686372566005,0.4122278636477803,0.5037087982011096,0.8206167277714724,0.6369306226458449,-39.0,-0.4945611239247467
0.9937221832913091,0.9976633271097658,0.5726590687548195,0.8209815968289753,0.028415801834855925,0.37176734360159763,0.27793372783348147,0.12113360665650019,0.529073878606919,0.7666994385561772,0.801416363307466,-39.0,-0.49804799084448265
0.8064390116647081,0.6406978615883353,0.7225169121841113,0.5463383198719292,0.43382910632840854,0.4350721559809951,0.38730252957779665,0.08951419931283429,0.11414866877759638,0.6387935853210707,0.31381679970883314,-39.0,-0.14920645709480834
0.9917512289565207,0.8543159557453428,0.7312220559194049,0.6250332254858464,0.012162083295109594,0.18745916755273723,0.03214483969008703,0.3065355634471327,0.48025007508431994,0.9302955692345017,0.40296334225796643,-39.0,-0.24872674331138986
0.5135855851525686,0.6391574344116482,0.4023877530026286,0.5705427273928969,0.3355471362171354,0.15650134740894034,0.006359670822942206,0.6345858194701143,0.29614173936267985,0.4103473673531741,0.47212692696713393,-39.0,-0.28351524894310576
0.3473450417838464,0.7876139366654384,0.8761099752274892,0.7877263591774877,0.1018312173455449,0.027278467902668534,0.08143616333244103,0.06998332156183744,0.38340746657364294,0.6286907813667018,0.5508829732623,-39.0,-0.44415091271691004
0.7976769245297993,0.9378723019628886,0.6061677018180347,0.773903234927323,0.2192236189107586,0.5940238846668675,0.06542291027755293,0.251436148330217,0.04276276629706599,0.9465801201529939,0.39993082482479997,-39.0,-0.329483576232494
