train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.23231413960456848,0.2441060096025467,0.6660234928131104,0.13494007289409637,0.9638457298278809,0.02742215059697628,0.39935794472694397,0.029551442712545395,0.14284081757068634,0.6904079914093018,0.871115505695343,-39.0
0.836103081703186,0.8212286829948425,0.1408413201570511,0.855562686920166,0.06369543075561523,0.9814484119415283,0.507827877998352,0.5837355256080627,0.5821068286895752,0.43547606468200684,0.48228171467781067,-39.0
0.6030586361885071,0.2882668375968933,0.886033296585083,0.28249919414520264,0.2731013596057892,0.5714585185050964,0.06420686841011047,0.7783632278442383,0.9222930073738098,0.14698852598667145,0.12852676212787628,-39.0
0.46509018540382385,0.646643340587616,0.4233052134513855,0.6947722434997559,0.6371036171913147,0.42990174889564514,0.9543846249580383,0.33492743968963623,0.36545753479003906,0.9781001806259155,0.5178316235542297,-39.0
0.25756916403770447,0.48228970170021057,0.07992374151945114,0.6194932460784912,0.5445185899734497,0.24992522597312927,0.17386245727539062,0.9281778931617737,0.7889347076416016,0.29129379987716675,0.04491236060857773,-39.0
0.673861026763916,0.5906815528869629,0.6053968071937561,0.40274590253829956,0.42805972695350647,0.7646185159683228,0.7841653823852539,0.49759000539779663,0.47025081515312195,0.5833733677864075,0.6837290525436401,-39.0
0.8785849213600159,0.04982319474220276,0.3599618673324585,0.9543102383613586,0.21952742338180542,0.6668263077735901,0.354763925075531,0.176993265748024,0.0058257803320884705,0.8732550740242004,0.9554622173309326,-39.0
0.0531136691570282,0.8769612312316895,0.8228892683982849,0.05372491106390953,0.8701507449150085,0.3396025002002716,0.7457980513572693,0.7487859725952148,0.691040575504303,0.001104992814362049,0.3161402940750122,-39.0
0.12437228858470917,0.37477394938468933,0.29984524846076965,0.4684860110282898,0.02896234393119812,0.46756041049957275,0.21796099841594696,0.9987425804138184,0.8294764161109924,0.8937665224075317,0.2591588497161865,-39.0
0.9478296637535095,0.7019137144088745,0.7589722275733948,0.5562126636505127,0.8812687397003174,0.5467392802238464,0.8278977274894714,0.4270404577255249,0.397664338350296,0.23059356212615967,0.8991624116897583,-39.0
