train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.44437140226364136,0.9491034746170044,0.4518511891365051,0.5246162414550781,0.42849448323249817,0.6314916610717773,0.32243627309799194,0.7868748903274536,0.0700119286775589,0.4933758080005646,0.21167129278182983,-38.639827728271484,-0.07895054169375096
0.7190989255905151,0.1678486317396164,0.634850800037384,0.43296587467193604,0.9447230100631714,0.16398005187511444,0.559039294719696,0.3129330575466156,0.7860809564590454,0.8677680492401123,0.5643835067749023,-39.0,-0.1797241630099194
0.886318027973175,0.5008726119995117,0.07581740617752075,0.8932426571846008,0.5295965671539307,0.26452475786209106,0.10013183951377869,0.24190053343772888,0.5104320049285889,0.5225053429603577,0.928525447845459,-39.0,-0.15871705443428277
0.16871950030326843,0.344627320766449,0.7588170170783997,0.04760866239666939,0.10930150747299194,0.7964485883712769,0.7664203643798828,0.6426078677177429,0.3534465432167053,0.14711029827594757,0.2967633903026581,-39.0,0.016854421301939065
0.09098154306411743,0.6690118312835693,0.5254899859428406,0.20761916041374207,0.2401159256696701,0.5836532711982727,0.16607370972633362,0.0810404047369957,0.6881030797958374,0.9767700433731079,0.8646730780601501,-39.0,-0.1893575213424291
0.8696002960205078,0.45025697350502014,0.3425227701663971,0.8661669492721558,0.62916100025177,0.11416086554527283,0.9651768207550049,0.5540134310722351,0.41002383828163147,0.3531259000301361,0.4807175397872925,-39.0,-0.057847977489223795
0.517295777797699,0.8496860265731812,0.8994562029838562,0.34277787804603577,0.841221809387207,0.4666266441345215,0.381513386964798,0.8755266666412354,0.13818974792957306,0.005898510105907917,0.026748083531856537,-38.170494079589844,-0.1300659686349815
0.30361852049827576,0.005940726958215237,0.2164890021085739,0.7474948763847351,0.2937433123588562,0.9966917634010315,0.7353020310401917,0.473850280046463,0.9831650257110596,0.6324689984321594,0.6272515654563904,-39.0,-0.09436664877311385
0.33401668071746826,0.5734366178512573,0.9857659935951233,0.8002868890762329,0.9160588979721069,0.8421152234077454,0.1940849870443344,0.02487770840525627,0.6464095115661621,0.23545677959918976,0.7008806467056274,-37.738895416259766,0.1085806554067873
0.6106958985328674,0.29218941926956177,0.1775241643190384,0.1416628211736679,0.46451336145401,0.3741333782672882,0.9227533340454102,0.6218663454055786,0.49090269207954407,0.6100621819496155,0.0826350748538971,-39.0,-0.39613796161575265
0.7390098452568055,0.9620243965323596,0.9347602651649481,0.32182069817949216,0.9932808262270327,0.40599513053894043,0.25700084119687683,0.8756241430019628,0.5138672335197825,0.07811504199949815,0.11402089128257518,-38.101383209228516,-0.1033921246970039
0.3397686825067366,0.8248529995648147,0.696111561121423,0.21769545006346733,0.9507147895465439,0.7797879219055176,0.437661445638139,0.7609083786913731,0.8318818075706859,0.31296499875369194,0.08706046672356588,-38.41067123413086,-0.03733927137813256
0.44117065136762224,0.8980471864356138,0.9974298033223636,0.5676609793154327,0.6792141272815153,0.15724769830703733,0.49129989835877996,0.8256480693077868,0.4379480583717722,0.32168161596725975,0.39110502603105746,-38.06565856933594,-0.09859273852017236
0.5985498017582472,0.9789812620754385,0.8700850691485684,0.8479019442049591,0.9692313846625298,0.543739406799908,0.14643769952912905,0.5009554662233446,0.7961957676460643,0.710456357191335,0.5639762604154637,-38.104042053222656,0.16071768928995323
0.6289970940861281,0.6486021902892334,0.9926129787881142,0.5544957914797393,0.9515447978945581,0.4934867209786731,0.7299716779913483,0.6885229651347432,0.11083946061634005,0.20662527803284622,0.3538328343397697,-38.105411529541016,-0.15914878736773191
0.7592214173588332,0.8308660100933403,0.9048608603372216,0.5235804834810821,0.7977189920059397,0.02695717048596169,0.6142276594366608,0.4323425203310909,0.09889554811023654,0.6531812893294239,0.22090647956855197,-38.499454498291016,-0.11036596684123809
0.3297699279102858,0.8641330228556972,0.9709538916731437,0.6683796205965606,0.9080440380295792,0.41799466312939515,0.33772152158876045,0.9603249696018231,0.5364298088600534,0.15871654006053978,0.3135298600179744,-37.675010681152344,-0.1463145207212272
0.2887177036172999,0.9606352529774649,0.9663418083394274,0.9429778222625642,0.8589948095203217,0.7359269827705085,0.20883916370179118,0.9282273363931772,0.4055448277046579,0.02570353556141385,0.48222637854411987,-38.22077178955078,0.16338472930460413
0.6858707670277593,0.8584711351784489,0.8049215602234076,0.6696203724509835,0.5466760122045072,0.7326605051856696,0.0406802071330131,0.9883114302943323,0.17372323704265533,0.11309015486945488,0.5465182190187345,-37.94719314575195,-0.1177213807802196
