train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.23231413960456848,0.2441060096025467,0.6660234928131104,0.13494007289409637,0.9638457298278809,0.02742215059697628,0.39935794472694397,0.029551442712545395,0.14284081757068634,0.6904079914093018,0.871115505695343,-39.0,-0.11445574174306863
0.836103081703186,0.8212286829948425,0.1408413201570511,0.855562686920166,0.06369543075561523,0.9814484119415283,0.507827877998352,0.5837355256080627,0.5821068286895752,0.43547606468200684,0.48228171467781067,-39.0,-0.42676457448581717
0.6030586361885071,0.2882668375968933,0.886033296585083,0.28249919414520264,0.2731013596057892,0.5714585185050964,0.06420686841011047,0.7783632278442383,0.9222930073738098,0.14698852598667145,0.12852676212787628,-39.0,-0.14461292996357167
0.46509018540382385,0.646643340587616,0.4233052134513855,0.6947722434997559,0.6371036171913147,0.42990174889564514,0.9543846249580383,0.33492743968963623,0.36545753479003906,0.9781001806259155,0.5178316235542297,-39.0,-0.8621922195046782
0.25756916403770447,0.48228970170021057,0.07992374151945114,0.6194932460784912,0.5445185899734497,0.24992522597312927,0.17386245727539062,0.9281778931617737,0.7889347076416016,0.29129379987716675,0.04491236060857773,-39.0,-0.26600898787014204
0.673861026763916,0.5906815528869629,0.6053968071937561,0.40274590253829956,0.42805972695350647,0.7646185159683228,0.7841653823852539,0.49759000539779663,0.47025081515312195,0.5833733677864075,0.6837290525436401,-39.0,-0.6706210984923462
0.8785849213600159,0.04982319474220276,0.3599618673324585,0.9543102383613586,0.21952742338180542,0.6668263077735901,0.354763925075531,0.176993265748024,0.0058257803320884705,0.8732550740242004,0.9554622173309326,-39.0,-0.5687433912229234
0.0531136691570282,0.8769612312316895,0.8228892683982849,0.05372491106390953,0.8701507449150085,0.3396025002002716,0.7457980513572693,0.7487859725952148,0.691040575504303,0.001104992814362049,0.3161402940750122,-39.0,-0.4832304720777857
0.12437228858470917,0.37477394938468933,0.29984524846076965,0.4684860110282898,0.02896234393119812,0.46756041049957275,0.21796099841594696,0.9987425804138184,0.8294764161109924,0.8937665224075317,0.2591588497161865,-39.0,-0.5501920603307529
0.9478296637535095,0.7019137144088745,0.7589722275733948,0.5562126636505127,0.8812687397003174,0.5467392802238464,0.8278977274894714,0.4270404577255249,0.397664338350296,0.23059356212615967,0.8991624116897583,-39.0,-0.1973554804308997
0.31231478478030344,0.07028952445704272,0.717231196064614,0.4950742386043203,0.5857765662273827,0.3785436163513005,0.4917228755282576,0.11142383075040532,0.05573093031049517,0.9446137937144214,0.8778618820471962,-39.0,-0.4908782584118838
0.23075420799502117,0.16322222026909552,0.31492411364369666,0.3183653723093876,0.8776935912405179,0.018273717651901406,0.6955436152064846,0.026808217834182677,0.35177596099571656,0.3029496556264094,0.8560135940128027,-38.66712951660156,-0.19423018614691853
0.1810862542432863,0.02414593666117587,0.3481465370063153,0.6347689210089424,0.9479702718761777,0.3771574942969441,0.48513227652528135,0.18856322119279567,0.649306367612562,0.3742209500599952,0.9399587719833155,-39.0,-0.38700104369082095
0.037811128672747774,0.23243811608216264,0.31237564999162437,0.5881351185995183,0.927383314743523,0.1852889945376075,0.6803650401067872,0.0009663814572322794,0.007204644382877245,0.1812767006808155,0.9799085259125029,-38.61806869506836,-0.31882792716561675
0.08611041919556207,0.3951286542954841,0.568866817934274,0.7595190240102849,0.944408829510097,0.44167703478460446,0.6785335896450708,0.032921579091386766,0.037562227382866,0.28408406092713784,0.5934237988171742,-39.0,-0.1301438406850784
0.18814154103417377,0.04908127045043095,0.3258670500367505,0.35924876462994426,0.7310342845960291,0.09478098953111912,0.7906225084682836,0.30541065736899253,0.021865636417525283,0.4010987651813901,0.9962275384916368,-39.0,-0.617924463226213
0.030807149504814616,0.058973331697761894,0.2982127345229373,0.672321767922028,0.8198971061447063,0.1024135192066123,0.33478792357899734,0.0073013966718374216,0.3340386034534032,0.04339071890357123,0.8919170409875636,-39.0,-0.03182437510326645
0.17563582300169334,0.22955374122505287,0.4602489546235331,0.6885566903310857,0.8804123906214679,0.21248865424336918,0.6637667863147331,0.017601494280171763,0.15202396592117118,0.251357914540361,0.9420751719888515,-38.47689437866211,-0.34604690750984646
0.28633483716662766,0.15907695497768218,0.06717364716489393,0.46513422657778536,0.7685557653771766,0.12083218437160724,0.6627962328570661,0.3647131463298912,0.021739889820268178,0.6107044560912805,0.9255693812567097,-39.0,-0.5533886556649659
0.1895397133798245,0.607971662010489,0.3974341467316874,0.5191267651844669,0.8325356659332463,0.4635811337834105,0.651415241652324,0.0046766791972504915,0.256505456961248,0.2786459073635432,0.9430623375626123,-39.0,-0.14956138626988147
0.16115416812611988,0.3004933855943714,0.838532932132078,0.5928237228997115,0.9922035298862821,0.1776853548681411,0.6221629316141516,0.023947808489695417,0.19834154602144233,0.5094604666141926,0.9677680697665285,-38.831241607666016,-0.49143031540550747
0.24900221067640602,0.16046837578918605,0.5557003096040019,0.9096256001389248,0.9464905670414356,0.44109709874592834,0.7203981374030917,0.017931107357607407,0.13310905048495184,0.35511850394535044,0.9026991187105284,-39.0,-0.5683222843234991
0.27980263669044225,0.43560959426181334,0.33988827022869667,0.6212730955005497,0.8251815070013804,0.2089895036015351,0.6621849437929785,0.22187663068263702,0.07228627369659699,0.5766086745910566,0.8145764591320264,-39.0,-0.5398741430983273
0.13438662351824368,0.46200773323966143,0.1022666260894068,0.3283835443474645,0.9848829422554334,0.1754986119722683,0.6825294161851918,0.013130198791321018,0.048164071416319516,0.2640883016948394,0.8686848338126147,-38.76497268676758,-0.3443921886437339
0.42683390566296925,0.150125386028712,0.5339642599519022,0.32942043672238636,0.49454944568553116,0.13272245055754292,0.6667450373388984,0.02666478591957684,0.46443306841019766,0.3168838750846029,0.9930984080888978,-39.0,-0.1865577988913253
0.16088951355406672,0.373531186178529,0.6319262102540263,0.5562665792313276,0.8761517851372538,0.14670078076244955,0.6928950882890155,0.03193959090881048,0.3511924543635477,0.26059100081370923,0.9096691377995263,-38.66949462890625,-0.3103579198447231
0.2719678183163785,0.05242049527236665,0.7184815958436259,0.8325670238327865,0.8929906418221816,0.21334006289135898,0.5573461485609637,0.2962547133119468,0.2782346265101436,0.1992104993182469,0.6926279418684553,-39.0,-0.2792047690391123
0.29823878606273585,0.3270224469495159,0.14827215823490697,0.9111500715996604,0.8522925933707038,0.22693000245562944,0.5342290875109865,0.040759093599901104,0.17408536194172738,0.36229192885409534,0.7760794707791168,-38.067440032958984,-0.4114290929934007
0.11083823687489203,0.1461599425249409,0.38039810371331984,0.8449793121832496,0.7924981527059963,0.21885158161472107,0.5577905174884035,0.03455869217405823,0.1607258006245441,0.29243267420506863,0.5368814719700203,-39.0,-0.2693947083008242
0.5453191774277764,0.28731349621830804,0.09807148747131052,0.7022654092859245,0.8518209208944538,0.059976987189807304,0.9183527466448976,0.40280559259559084,0.3668353443001096,0.20930968757722918,0.442712680182877,-39.0,-0.36028366502222764
