train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.5199458599090576,0.526755154132843,0.8938749432563782,0.9268969893455505,0.7521746158599854,0.8780365586280823,0.9456392526626587,0.5155693888664246,0.4977518320083618,0.1494576632976532,0.6756372451782227,-37.9135856628418,0.13079054494741965
0.15213632583618164,0.14710721373558044,0.4692116379737854,0.483196496963501,0.3249853849411011,0.2854806184768677,0.41228431463241577,0.26874133944511414,0.9208927750587463,0.7697831392288208,0.20540563762187958,-39.0,0.062145943138465054
0.43953433632850647,0.9562190175056458,0.5650808215141296,0.7488602995872498,0.12721014022827148,0.15443342924118042,0.5912697315216064,0.24111995100975037,0.5765417814254761,0.5673831105232239,0.2721995413303375,-38.504127502441406,0.10881797626101053
0.825868546962738,0.3427043855190277,0.04839508235454559,0.16135522723197937,0.699895977973938,0.5560715198516846,0.04985693097114563,0.9786745309829712,0.028491415083408356,0.4455926716327667,0.8664116859436035,-39.0,-0.0610922279038027
0.9223801493644714,0.8538368344306946,0.2762622833251953,0.008429196663200855,0.5738522410392761,0.8046978116035461,0.7361306548118591,0.0691320151090622,0.7213104963302612,0.9656025171279907,0.4113590121269226,-39.0,-0.38277532608980014
0.31165066361427307,0.47614580392837524,0.8533269166946411,0.5813555121421814,0.00529866386204958,0.4055621922016144,0.15596115589141846,0.8379327654838562,0.1736568659543991,0.07964900881052017,0.9420953989028931,-39.0,0.0019909467216118193
0.10057663172483444,0.6583045125007629,0.19831466674804688,0.315738320350647,0.44912189245224,0.03636733815073967,0.8485577702522278,0.6873311996459961,0.3293968737125397,0.25078436732292175,0.5003434419631958,-39.0,0.1923972001209251
0.7278776168823242,0.04673917591571808,0.6799086332321167,0.7741684317588806,0.879960834980011,0.6273974180221558,0.2603308856487274,0.40924930572509766,0.7519579529762268,0.6382026076316833,0.09554261714220047,-38.48838424682617,-0.09082770858455841
0.671733558177948,0.8861887454986572,0.13381022214889526,0.5304292440414429,0.26647722721099854,0.5724385976791382,0.6719956994056702,0.014358815737068653,0.6757785677909851,0.43111011385917664,0.0010330462828278542,-39.0,0.015412803202526727
0.03173777088522911,0.25654590129852295,0.7443217635154724,0.06716784089803696,0.8419704437255859,0.23182812333106995,0.21719302237033844,0.7680266499519348,0.21943427622318268,0.5510159730911255,0.5942427515983582,-39.0,-0.004652541127409315
0.8647198152733495,0.06837194214947591,0.8803938788698659,0.9753080041240736,0.5805691010104651,0.2561414922648466,0.6419818581009775,0.02797853797674177,0.6923518220668043,0.26048678736942227,0.3896617021268143,-38.354331970214844,-0.11415336045908984
0.737829604977926,0.046752393100658235,0.9515462148392722,0.8888707723010232,0.5697017914401525,0.4256020272001741,0.9092121743882364,0.426571025323188,0.3619608803500605,0.24767839193105748,0.7613869338341943,-38.00876998901367,-0.10683355134852952
0.6869382983961028,0.07955794242678031,0.5974919549215635,0.9140945318170024,0.9350940949069494,0.676264163278055,0.7333300638356204,0.8246671576016305,0.6550522918361885,0.6066783335095423,0.5425469133198161,-38.6054573059082,-0.05971682125926275
0.6507952404203406,0.24007054629039098,0.808406982223675,0.9929373860464316,0.8341979271518225,0.47614304663987134,0.8492933938221988,0.33811968750885696,0.06471168759549228,0.4348291973443417,0.9709548798447798,-38.21091079711914,-0.15971286548554317
0.9577999192338021,0.21310997098143486,0.8688153377387711,0.8441855542955656,0.43651015821566524,0.22950989844651198,0.7124654872134124,0.3951975721829292,0.7211936141414557,0.08232503279962819,0.9093214237073486,-38.28834533691406,-0.1029035844814099
0.729819683221262,0.17145752377721346,0.9940601554645859,0.8523730828716529,0.8931199318515295,0.23635882975907302,0.9906414516430744,0.37072857804230425,0.3928481108137414,0.36715356397916427,0.4386668795397608,-38.26242446899414,-0.13672834954721413
