train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.59864342212677,0.11855201423168182,0.9354152679443359,0.19977955520153046,0.3539179563522339,0.8615432977676392,0.5348846316337585,0.1795506626367569,0.045502670109272,0.935183584690094,0.14084979891777039,-39.0,-0.7471129186294867
0.09500554203987122,0.8892667889595032,0.4761192202568054,0.8726293444633484,0.7467809915542603,0.35764989256858826,0.051461510360240936,0.5525253415107727,0.8793055415153503,0.3810688555240631,0.6079481840133667,-39.0,-0.19013339408658572
0.43572303652763367,0.44221925735473633,0.5823060870170593,0.4173450171947479,0.9897797703742981,0.2123374342918396,0.835806131362915,0.9244931936264038,0.7301187515258789,0.12746818363666534,0.8169804215431213,-39.0,-0.6377143446054208
0.9320289492607117,0.549970269203186,0.013787378557026386,0.5257490277290344,0.09700604528188705,0.6928000450134277,0.31332048773765564,0.2975894808769226,0.3138001263141632,0.6807295680046082,0.43178409337997437,-39.0,-0.5541890260893191
0.7651048898696899,0.29422155022621155,0.27746450901031494,0.6904977560043335,0.1278996616601944,0.9624797105789185,0.9706707000732422,0.8424076437950134,0.5036861300468445,0.31147822737693787,0.8778230547904968,-39.0,-0.4361451481712504
0.2609720230102539,0.7135855555534363,0.8186413645744324,0.3613905906677246,0.7696743011474609,0.44296225905418396,0.4911998510360718,0.46553441882133484,0.4152475595474243,0.7552568912506104,0.37142592668533325,-39.0,-0.5592855186481839
0.2073795348405838,0.14157477021217346,0.23978491127490997,0.9110056161880493,0.5284177660942078,0.1120714619755745,0.6460676789283752,0.08966979384422302,0.19431385397911072,0.5017848014831543,0.08426055312156677,-39.0,-0.5245070622367807
0.7031885981559753,0.850611686706543,0.6717391014099121,0.021358978003263474,0.3864930272102356,0.6081600189208984,0.12753435969352722,0.7126749753952026,0.8555101156234741,0.056906845420598984,0.6650218963623047,-39.0,-0.4859624335677505
0.6652135848999023,0.3905770182609558,0.14060598611831665,0.30181145668029785,0.6678256988525391,0.6604967713356018,0.9152591824531555,0.7645862102508545,0.6110231876373291,0.7338955402374268,0.7293229699134827,-39.0,-0.9291880445189027
0.16933573782444,0.6172377467155457,0.7086689472198486,0.6289657354354858,0.3096003234386444,0.18003417551517487,0.4357420802116394,0.3876752257347107,0.46411508321762085,0.20710907876491547,0.01990024745464325,-38.7147216796875,-0.322300607223896
0.02739117758891857,0.6652187561104121,0.9173136345683133,0.4554390492068869,0.6135602839452109,0.01244479700566759,0.8010822653770447,0.3981700290534242,0.12486087083816527,0.24336222415677833,0.01105522180485402,-39.0,-0.4604349262619729
0.28823362868950614,0.2773015073004469,0.8081509534386185,0.4253446967468697,0.497023391914269,0.10354698880364736,0.6577789187431335,0.7377090805118754,0.5932059645652771,0.5579032265210586,0.14955520732514913,-39.0,-0.5432210831015267
0.5453250240110192,0.24388427167149745,0.8574399112011377,0.9712508154703358,0.5175469751921107,0.41889254330213355,0.4436296343803406,0.040298016408990646,0.6125861048698426,0.09012338088317949,0.278506685103552,-39.0,-0.5306894152459665
0.19590080809693716,0.521412433419671,0.5260537701621246,0.822019530545586,0.2936068990020559,0.43766290870169694,0.19436862468719482,0.7481421569137048,0.5754398703575134,0.09050675897969888,0.4121350335672185,-39.0,-0.3929810356834623
0.41223377671449607,0.4790496869242407,0.9183613933072508,0.25587671719698313,0.23071479622746197,0.04847787907142081,0.36466225385665896,0.06963070031509498,0.38919726610183714,0.3157554762881404,0.0006136819920713577,-39.0,-0.2748330668181943
0.035935691301877064,0.36623112644072864,0.879618054934656,0.6027726454823679,0.2775741646911744,0.08749926054221202,0.05343449413776395,0.3677513537310279,0.7392935156822205,0.5216757062130911,0.3669030962831574,-39.0,-0.3725240812064009
0.02395321086372144,0.8772429316755854,0.9852019891135513,0.5936048917412513,0.2435694908264594,0.13813543309905052,0.41159266233444214,0.10712992816759748,0.5533345580101013,0.2320140226179823,0.061240537610169725,-39.0,-0.3008097234290916
0.0677278276225398,0.5048799721697037,0.7011874654460257,0.9902726940847799,0.12476050701491684,0.26959468169407214,0.4135590195655823,0.49636623560429244,0.6577613234519959,0.10945647300146484,0.013317983409843982,-38.74778366088867,-0.398688345903528
0.223691310075814,0.4491086813739901,0.7060982138612587,0.7945919838478688,0.034251267059064276,0.2796607397579545,0.5624521136283874,0.15127804676888257,0.13333967328071594,0.30021472252189707,0.07879277769225075,-38.129859924316406,-0.4696880890709929
0.4217874076238607,0.5366161200336581,0.7394153781083457,0.7189187790303658,0.007485522411656305,0.3503905988822365,0.6931062579154968,0.06833449802235798,0.22372648431382453,0.5175639539540384,0.03474359993831406,-39.0,-0.5952265797270232
0.585401387169044,0.39056576221505457,0.6197561882563716,0.7693851681312365,0.25601250596194686,0.040194103455013265,0.5623250603675842,0.15245168584170055,0.1342560197134798,0.5147954765624947,0.34975049616615916,-39.0,-0.47321447165704256
0.5155344730898014,0.6224240156940586,0.8109875906241518,0.6718803329149337,0.23113395850989654,0.6201008310409505,0.622067677974701,0.1935727297616152,0.13149231021717478,0.2946799463970238,0.08004829451573996,-39.0,-0.7524231993764816
