train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.5260750651359558,0.8038745522499084,0.08376138657331467,0.20943625271320343,0.17348617315292358,0.7266839742660522,0.4803294539451599,0.9630219340324402,0.19957450032234192,0.1388264298439026,0.28512150049209595,-37.92570495605469,-0.7151724995194675
0.21023868024349213,0.8784206509590149,0.6818870306015015,0.9006596207618713,0.7165848016738892,0.15750639140605927,0.3513347804546356,0.8100937604904175,0.03463667258620262,0.4978320002555847,0.4033699631690979,-38.999996185302734,-0.6336446695853064
0.7924570441246033,0.728594958782196,0.7713541388511658,0.5130106210708618,0.43691837787628174,0.5274493098258972,0.2277735471725464,0.3792933523654938,0.8868076205253601,0.6173400282859802,0.8056855201721191,-36.52709197998047,-0.6107896580950849
0.3448929786682129,0.3922916650772095,0.2292417585849762,0.38877853751182556,0.869843065738678,0.2550210654735565,0.5685141682624817,0.667205810546875,0.3755214214324951,0.06571610271930695,0.16328158974647522,-39.0,-0.6278337849837938
0.27437686920166016,0.8253282904624939,0.8673667907714844,0.09812909364700317,0.3675693869590759,0.4237841069698334,0.2991349697113037,0.8380923867225647,0.10022838413715363,0.7318693399429321,0.22867296636104584,-33.55675506591797,-0.6173892062231081
0.8307055830955505,0.053234100341796875,0.13213148713111877,0.9757792949676514,0.935286283493042,0.6648403406143188,0.9035856127738953,0.11464834213256836,0.6037508249282837,0.20899882912635803,0.8634030222892761,-37.272098541259766,-0.6716040333845117
0.17049190402030945,0.34285929799079895,0.2898566722869873,0.6095219254493713,0.2178509384393692,0.02109171822667122,0.5192745923995972,0.6997457146644592,0.44273805618286133,0.8319230079650879,0.4532144367694855,-39.0,-0.6415182080080511
0.04027007147669792,0.6407354474067688,0.054896000772714615,0.6868865489959717,0.11586678773164749,0.3182983696460724,0.04757075011730194,0.2543485760688782,0.787995457649231,0.02673480659723282,0.7352076172828674,-39.0,-0.6239859066591041
0.5971023440361023,0.4802124500274658,0.9446608424186707,0.30867940187454224,0.6752715706825256,0.5906355977058411,0.6558971405029297,0.5421197414398193,0.29147210717201233,0.5312983989715576,0.3583243191242218,-36.78274154663086,-0.6169555706170227
0.4056391716003418,0.12710832059383392,0.6023269891738892,0.16700123250484467,0.4549160599708557,0.2203269749879837,0.7669476866722107,0.14336088299751282,0.6299712061882019,0.4120365083217621,0.9481355547904968,-39.000003814697266,-0.6299164923816225
0.43209215998649597,0.9379068613052368,0.1761655956506729,0.5602878332138062,0.586567759513855,0.6198526620864868,0.7224629521369934,0.9032861590385437,0.5908625721931458,0.9739583134651184,0.9967823028564453,-36.55461883544922,-0.6387360188222377
0.9845128059387207,0.18338975310325623,0.8232699036598206,0.43648260831832886,0.1537880003452301,0.34718793630599976,0.07504546642303467,0.17543625831604004,0.07966981828212738,0.4670170843601227,0.09620030224323273,-39.0,-0.6221684410296418
0.5686314105987549,0.6660112142562866,0.2773191034793854,0.9166573882102966,0.30668196082115173,0.19522236287593842,0.8566453456878662,0.2862369120121002,0.48673850297927856,0.09444049000740051,0.3366550803184509,-39.0,-0.631451434367317
0.13646286725997925,0.5286427736282349,0.988756537437439,0.22519224882125854,0.8343692421913147,0.6393999457359314,0.9698919057846069,0.4401249289512634,0.27856865525245667,0.26889869570732117,0.4748839735984802,-36.88957977294922,-0.6531653099737799
0.6893870830535889,0.35054269433021545,0.010860724374651909,0.8494323492050171,0.394269198179245,0.39795422554016113,0.3264111876487732,0.7323098182678223,0.7674521803855896,0.7892714142799377,0.6176192760467529,-30.559309005737305,-0.6191013958968304
0.6770982084878199,0.21428597105279934,0.0142071458969582,0.8108796409954593,0.35379308898915607,0.037141081743746085,0.13605706194783293,0.4818897752744732,0.39104650505486616,0.8059663782414213,0.37283068699239974,-39.0,-0.640615275600767
0.5823300238583229,0.5166126384581337,0.006390232944682991,0.6370614494410439,0.35836543957636613,0.25785358817939114,0.07360410452998725,0.36558958348741794,0.9219228042527021,0.8218234940923672,0.5991400133702611,-39.000003814697266,-0.6277323644642945
0.6956321457250028,0.7167362297045532,0.3280690809147143,0.9241286721348914,0.516595655491399,0.3968847274634726,0.4850543168382231,0.712206313332348,0.6594859874562373,0.4294368266096694,0.9682971772441619,-29.46630096435547,-0.6191328570944471
0.7785432603457736,0.7332403960397649,0.283330678270764,0.9944930160871024,0.6113354546409095,0.40573554632310904,0.4685863798005713,0.7064226315384928,0.7321526445984552,0.7494401474332228,0.949834311775706,-34.30607604980469,-0.6186016434580527
