train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.49526065587997437,0.2461157590150833,0.03211910277605057,0.01095973514020443,0.6627458333969116,0.3725317716598511,0.6265376210212708,0.47656965255737305,0.2936915159225464,0.7646762728691101,0.41552314162254333,-50000.0
0.6559038162231445,0.9262862801551819,0.9156399965286255,0.8725214004516602,0.4657047390937805,0.5697922706604004,0.37300994992256165,0.8841834664344788,0.9974548816680908,0.47791212797164917,0.9000455141067505,-50000.0
0.8673004508018494,0.3841083347797394,0.3050670325756073,0.3936660885810852,0.0006174333393573761,0.7551100850105286,0.7513946294784546,0.606722891330719,0.6720688939094543,0.20775987207889557,0.7251607179641724,-50000.0
0.5464580962434411,0.42983291298151016,0.991006220690906,0.6801568903028965,0.4506630636751652,0.029628818854689598,0.721283826045692,0.6523942425847054,0.14740710146725178,0.37242354452610016,0.32845792453736067,-50000.0
0.7713817516341805,0.3975371075794101,0.7141725867986679,0.4029717957600951,0.41563332732766867,0.7992111491039395,0.546174755319953,0.1547263553366065,0.534400537610054,0.35359557531774044,0.6610661083832383,-50000.0
0.05829291883856058,0.9542081011459231,0.1926061250269413,0.5644551869481802,0.12279951013624668,0.3496967749670148,0.758988605812192,0.6790082408115268,0.7087146081030369,0.33264066372066736,0.1966606816276908,-50000.0
0.35697773192077875,0.06356619484722614,0.36238148529082537,0.5111267007887363,0.6875833291560411,0.6836706902831793,0.2919518928974867,0.5743507612496614,0.5445433938875794,0.6817304436117411,0.22581038810312748,-50000.0
