train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.9961072206497192,0.08243730664253235,0.6081529855728149,0.7642874121665955,0.34204649925231934,0.3848833441734314,0.5313271284103394,0.6234508752822876,0.8696799278259277,0.6459840536117554,0.25339972972869873,-39.0
0.06531697511672974,0.6308186054229736,0.35283520817756653,0.09314879775047302,0.7382620573043823,0.5615527629852295,0.34860581159591675,0.009570050984621048,0.1125565841794014,0.1741558313369751,0.6134085059165955,-39.0
0.49353647232055664,0.4601529538631439,0.9040704369544983,0.5434796810150146,0.7937185168266296,0.8641675114631653,0.9660040736198425,0.4706032872200012,0.3898007273674011,0.2933231592178345,0.821229100227356,-37.91311264038086
0.5698258280754089,0.7565211057662964,0.15059910714626312,0.3723404109477997,0.126461461186409,0.18939639627933502,0.15025697648525238,0.8967305421829224,0.6317471861839294,0.761191725730896,0.06217257305979729,-39.0
0.7135783433914185,0.32151076197624207,0.4164009392261505,0.4776100218296051,0.0364844873547554,0.27957406640052795,0.7502928972244263,0.2660119831562042,0.25152331590652466,0.03820529952645302,0.9699194431304932,-39.0
0.34798333048820496,0.8990678787231445,0.6695214509963989,0.6804872155189514,0.8836961984634399,0.6673044562339783,0.06701688468456268,0.8513190746307373,0.5080567002296448,0.5002077221870422,0.14688485860824585,-38.388031005859375
0.21859098970890045,0.1976403445005417,0.0870286151766777,0.19844892621040344,0.5857918858528137,0.9694753885269165,0.7474702000617981,0.640538215637207,0.9884257316589355,0.9045390486717224,0.41672471165657043,-39.0
0.8449388146400452,0.5273326635360718,0.8426971435546875,0.9013254642486572,0.49451544880867004,0.08364609628915787,0.43116775155067444,0.24247784912586212,0.24796569347381592,0.4307490289211273,0.716688334941864,-39.0
0.8003420829772949,0.42221763730049133,0.03263314068317413,0.7143901586532593,0.6764378547668457,0.12722879648208618,0.8217588067054749,0.34763598442077637,0.34887510538101196,0.86150062084198,0.6794596314430237,-39.0
0.1381114423274994,0.8454854488372803,0.7876913547515869,0.3850484788417816,0.27450448274612427,0.8040207624435425,0.013275031000375748,0.7698972821235657,0.6063874363899231,0.33302319049835205,0.43810343742370605,-38.19435119628906
0.9268001614742781,0.778774424350458,1.0,1.0,1.0,0.9274622886862123,1.0,0.6980768051867444,0.0,0.3606311356079414,0.7105650467466017,-39.0
0.3361814172145447,0.5694322031374203,0.9742959505288417,0.5048374039365917,1.0,1.0,0.9542992103031142,0.6425947341452419,0.46727253195612045,0.3402401021191608,0.6995217721135465,-37.88100051879883
0.39812529298337934,1.0,0.972622208476621,0.506401868745773,0.8645652045887471,1.0,0.2280052700308265,0.029130871308262356,0.0,0.24795048035995568,1.0,-39.0
0.4632123267938798,0.31607574591527327,1.0,0.42470714677027427,0.24029657513487324,0.9448850833970103,1.0,0.37086689136403445,0.45433289250448433,0.10318536332771396,1.0,-37.72633361816406
1.0,0.0,1.0,0.0,0.0,0.9832866398087601,1.0,0.0,0.45602047210583646,0.0,1.0,-39.0
0.3992911464056776,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.47528415507806643,0.0,1.0,-38.33284378051758
0.36975559119278195,0.4030983522178895,1.0,0.36073890578662443,0.0545099384872668,0.9622650856863156,0.8860606199881573,0.44480062782627233,0.47827776529950666,0.04748137834128396,1.0,-37.92432403564453
0.49058995056119764,0.2686162348888604,1.0,0.5129260710519687,0.6893010376952652,0.9549554092009209,1.0,0.3766348561044033,0.4729999463421984,0.2663868115823674,0.92072622094543,-37.82738494873047
