train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.19509156048297882,0.5863810181617737,0.34218910336494446,0.5397881865501404,0.22245198488235474,0.8577271103858948,0.8606284260749817,0.34720632433891296,0.4569394886493683,0.7813084721565247,0.13990072906017303,-39.0
0.6345258951187134,0.018732693046331406,0.667468786239624,0.19068138301372528,0.9617968201637268,0.03330063447356224,0.07965295016765594,0.7552177906036377,0.7000718712806702,0.058708418160676956,0.5986142158508301,-39.0
0.9317135214805603,0.9344054460525513,0.17532691359519958,0.9763873815536499,0.7152528762817383,0.32661718130111694,0.7035990357398987,0.683024525642395,0.8747196197509766,0.3742644488811493,0.7732062935829163,-38.434608459472656
0.4883582592010498,0.4917532801628113,0.8189195990562439,0.2618936002254486,0.47583019733428955,0.5021865367889404,0.48500198125839233,0.21651877462863922,0.0942922905087471,0.5968568921089172,0.4965604543685913,-38.599796295166016
0.3316079080104828,0.8133728504180908,0.5409665703773499,0.4902372360229492,0.31353431940078735,0.973309338092804,0.6005748510360718,0.6071820855140686,0.9469316005706787,0.2479439079761505,0.8853221535682678,-39.0
0.7788932919502258,0.2614678740501404,0.46573302149772644,0.7792949676513672,0.6192782521247864,0.1649273931980133,0.3185006380081177,0.010852763429284096,0.20953427255153656,0.9706587791442871,0.3448824882507324,-38.61654281616211
0.5451815128326416,0.6604169011116028,0.9415172338485718,0.05607824772596359,0.8737123012542725,0.4419538080692291,0.945105791091919,0.426887184381485,0.34958645701408386,0.6590175628662109,0.017641615122556686,-38.4310188293457
0.0940064862370491,0.23351570963859558,0.04787888750433922,0.7056401371955872,0.06789147853851318,0.6335679292678833,0.22565390169620514,0.9570167660713196,0.619879424571991,0.4362950921058655,0.7438110113143921,-39.0
0.03656838834285736,0.9541011452674866,0.8801205158233643,0.8579222559928894,0.8853142857551575,0.603347659111023,0.5397770404815674,0.5146830677986145,0.9235935807228088,0.5365066528320312,0.682939350605011,-39.0
0.6049389243125916,0.40199676156044006,0.10951397567987442,0.38035938143730164,0.1734805852174759,0.2867220342159271,0.2581913471221924,0.10335084795951843,0.17087873816490173,0.3061041533946991,0.07903017103672028,-39.0
0.6405748124556684,0.959655094479045,1.0,0.0,1.0,0.48494341405925956,1.0,0.7218801144261232,0.5562809786127487,0.7258097420325167,0.13825550044067647,-38.359397888183594
0.8680171315156802,1.0,1.0,0.5466598795227465,1.0,0.4751855942028292,1.0,1.0,1.0,0.6079271713168856,0.5240158121103047,-38.118953704833984
1.0,1.0,1.0,0.528071365386923,1.0,0.0,1.0,1.0,1.0,0.6151919554822088,0.0,-38.25725555419922
0.8679217140941935,0.3811441961965038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6104210849768846,1.0,-37.60296630859375
1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9206570091504974,0.5143683459285554,1.0,1.0,-38.074825286865234
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6187629450251645,1.0,-37.6544303894043
1.0,0.35476679266962674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.657882641801313,1.0,-37.50975036621094
1.0,0.35967653147564704,1.0,0.19187585356372835,1.0,1.0,1.0,1.0,1.0,0.6712153135978756,1.0,-39.0
1.0,0.7679802777266606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09321432732406128,1.0,-38.222904205322266
1.0,0.7566600747021992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6341882721701392,1.0,-37.55892562866211
0.9981523014653141,0.4710046241444784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6380164385623789,0.13377857751886046,-37.95359420776367
1.0,0.4740086780212095,1.0,1.0,1.0,0.13351483611281167,1.0,1.0,1.0,0.6401298474370133,1.0,-37.924739837646484
1.0,0.4696525559739534,1.0,1.0,0.18312833414165358,1.0,1.0,1.0,1.0,0.6418168392141537,1.0,-37.58769989013672
1.0,0.4695798013614993,1.0,1.0,1.0,1.0,0.20595547569425066,1.0,1.0,0.644102638397928,1.0,-37.52985763549805
1.0,0.46881804074095007,1.0,1.0,1.0,1.0,0.8683342939926966,0.2504912374686919,1.0,0.6408959527871998,1.0,-37.88758087158203
0.998048363323817,0.4798098319636524,1.0,0.9321309671183264,1.0,1.0,0.8625149997965759,1.0,1.0,0.6471632295461959,1.0,-37.55540466308594
1.0,0.4690402653405966,1.0,1.0,1.0,1.0,0.8563334075114423,1.0,0.309425190073856,0.6405692653092191,1.0,-37.76220703125
0.9827859572680592,0.48653119204248174,1.0,1.0,1.0,1.0,0.7984053016422195,1.0,1.0,0.7037623026419805,1.0,-39.0
0.4071165232074237,0.5333982843491971,0.9999998618541036,0.9854297185774016,1.0,1.0,0.999991135862119,1.0,1.0,0.7272826463932178,1.0,-37.59163284301758
1.0,0.4727487777550587,1.0,1.0,1.0,1.0,1.0,0.061032220462122276,1.0,0.7038151338924921,1.0,-37.99962615966797
