train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.21374793350696564,0.45598793029785156,0.050729185342788696,0.23098009824752808,0.06431668996810913,0.17774128913879395,0.5644274353981018,0.5569348931312561,0.8124321699142456,0.8760764598846436,0.5867771506309509,-39.0
0.7246435880661011,0.6797357201576233,0.7003927230834961,0.6572176218032837,0.5883566737174988,0.6744961142539978,0.33953845500946045,0.14349880814552307,0.3713984787464142,0.24023401737213135,0.27391481399536133,-38.509334564208984
0.9734804034233093,0.24653169512748718,0.39538446068763733,0.32021844387054443,0.8644452691078186,0.9716394543647766,0.9194188714027405,0.4470750391483307,0.14350831508636475,0.3107301890850067,0.09643484652042389,-39.0
0.46112164855003357,0.8970339298248291,0.8536311984062195,0.7613410353660583,0.35799866914749146,0.47495928406715393,0.17887333035469055,0.845163106918335,0.7044146060943604,0.573081374168396,0.7833207249641418,-37.82538986206055
0.25425633788108826,0.0010408200323581696,0.615031361579895,0.9891231060028076,0.3750879764556885,0.09042950719594955,0.8546957969665527,0.26160818338394165,0.10339871793985367,0.03476729989051819,0.16258178651332855,-39.0
0.8053724765777588,0.855415403842926,0.1357848197221756,0.4303250014781952,0.9020428657531738,0.5861482620239258,0.11073272675275803,0.9095438718795776,0.5412618517875671,0.8354485630989075,0.9754441380500793,-39.0
0.5570200085639954,0.29643407464027405,0.955960214138031,0.5934979319572449,0.6767352819442749,0.7582288980484009,0.6325081586837769,0.7425543665885925,0.9423702359199524,0.6530159115791321,0.6524357199668884,-38.244895935058594
0.006390550173819065,0.5678051710128784,0.29311704635620117,0.01931096613407135,0.17124949395656586,0.2624660134315491,0.4041998088359833,0.0789654403924942,0.3821921944618225,0.4768902659416199,0.4655498266220093,-39.0
0.10111074149608612,0.1811688244342804,0.8938697576522827,0.4550422430038452,0.5303120613098145,0.38761427998542786,0.7707338929176331,0.31612181663513184,0.0521085262298584,0.5390369296073914,0.4329995810985565,-38.42784118652344
0.5892404317855835,0.9564458727836609,0.3570079207420349,0.9038590788841248,0.004562605172395706,0.8830721378326416,0.015067844651639462,0.9795268177986145,0.616188645362854,0.3311637043952942,0.7458695769309998,-38.26932907104492
