train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.590572714805603,0.9925248622894287,0.14148491621017456,0.7596540451049805,0.0788397341966629,0.8938391208648682,0.15285088121891022,0.182210311293602,0.31190088391304016,0.6306339502334595,0.2422129064798355,-38.59959030151367
0.3059651851654053,0.0012567602097988129,0.6803320050239563,0.39814361929893494,0.9274861812591553,0.45610907673835754,0.7369821071624756,0.6397729516029358,0.585821270942688,0.21255943179130554,0.8790433406829834,-39.0
0.20703125,0.6584972143173218,0.3530677258968353,0.6347060799598694,0.6285810470581055,0.09640698879957199,0.3582906126976013,0.944390594959259,0.9628106355667114,0.3089574873447418,0.7192884683609009,-39.0
0.9237746000289917,0.33921852707862854,0.814220666885376,0.023071996867656708,0.3502771258354187,0.5341655611991882,0.7507790923118591,0.4870438575744629,0.17325015366077423,0.8439428806304932,0.4029862880706787,-39.0
0.8068535327911377,0.6162865161895752,0.5282397270202637,0.21018092334270477,0.48803800344467163,0.8307767510414124,0.44468995928764343,0.7887646555900574,0.8468334674835205,0.0980844795703888,0.6155421137809753,-39.0
0.09352931380271912,0.38868266344070435,0.05140484869480133,0.571692943572998,0.52223801612854,0.2685086131095886,0.9154789447784424,0.26759377121925354,0.011395390145480633,0.5548002123832703,0.2602156102657318,-39.0
0.42434993386268616,0.7939709424972534,0.974125325679779,0.3351266384124756,0.782050609588623,0.15944358706474304,0.05198487266898155,0.08805440366268158,0.3804996609687805,0.9667205214500427,0.108257956802845,-39.0
0.710423469543457,0.20712175965309143,0.4509601891040802,0.9467591643333435,0.19319313764572144,0.721686840057373,0.5889435410499573,0.6090053915977478,0.7315778732299805,0.3764885365962982,0.7685487866401672,-39.0
0.6442748308181763,0.7464708685874939,0.9320381879806519,0.5173885226249695,0.9887375831604004,0.573485791683197,0.37520018219947815,0.8633002042770386,0.7516599893569946,0.7642863988876343,0.8146340847015381,-38.25674057006836
0.49052903056144714,0.2553248107433319,0.39270642399787903,0.14025117456912994,0.01703673042356968,0.011211680248379707,0.9825286269187927,0.3141518235206604,0.10272356867790222,0.3308594226837158,0.06058584153652191,-39.0
0.8838289065892254,0.8037980095046516,1.0,0.5274865701901768,1.0,0.8708587262202905,0.44784911143446937,1.0,0.7937637313723659,0.8968380251833508,1.0,-38.292362213134766
0.05981652003012851,0.738550923940586,0.6695541814977055,0.833139388815301,1.0,0.0,0.41708318582319054,1.0,1.0,0.06226434285370238,1.0,-38.07524490356445
0.0,0.7268865751697583,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-39.0
0.0,0.8081318887833897,0.0,1.0,1.0,0.0,0.4102353023408128,1.0,1.0,0.0,1.0,-39.0
0.04320569180484209,0.8442548887920639,0.7352733265745423,1.0,1.0,0.05902166550762628,0.5216866044434159,1.0,1.0,0.0,1.0,-37.37745666503906
0.04103363084538338,0.9945884673089198,0.8013736404857831,1.0,1.0,0.0809734496238098,0.538176081906438,1.0,1.0,0.0,1.0,-37.606266021728516
0.21572949423448262,0.25636949299505435,0.7003793511329952,1.0,1.0,0.385405481213513,0.8436943655964451,0.9784572477012965,0.932796833697538,0.0,0.9301933078511924,-38.02501678466797
0.0,0.9001746551080044,0.7347321461802159,1.0,1.0,0.0,1.0,1.0,0.17242128604204263,0.0,1.0,-39.0
0.0,0.8844862452926392,0.6963667690478592,1.0,1.0,0.0,0.5669134036873249,0.366635004321769,1.0,0.0,1.0,-39.0
0.0,0.9462860200548477,0.7230228432771285,1.0,1.0,0.6222048796882158,0.9935653822179703,1.0,1.0,0.0,1.0,-37.92383575439453
0.0,1.0,0.729304815948773,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6864878114138291,-37.37226104736328
0.0,1.0,0.7268087411105013,1.0,0.25282553316383,0.0,0.3198274145458848,1.0,1.0,0.0,1.0,-38.94050598144531
0.0,1.0,0.7230494474581199,1.0,1.0,0.0,0.3373655584536081,1.0,1.0,0.7117018039149049,1.0,-38.035865783691406
0.1704971736577799,0.6867437701260177,0.8732692853646623,0.7188323090155142,0.9958349188764883,0.5598885615273486,0.3818129652156594,0.9411633407212276,0.8751116002942415,0.4978397748769102,0.5049307571678303,-37.8449821472168
0.0,1.0,0.7493172517743798,1.0,1.0,0.0,0.06917039366517506,1.0,1.0,0.0,0.7701305697316698,-37.48750305175781
0.0,1.0,0.7294243969479632,1.0,1.0,0.0,0.9997576981386881,1.0,1.0,0.0,0.19923296390153644,-39.0
0.0,1.0,0.7144817616585369,1.0,1.0,0.42460065568978184,0.1511755802645852,1.0,1.0,0.0,0.7492288889586558,-37.70193099975586
0.3596221779786694,1.0,0.7421361952556904,0.47566573037281146,1.0,0.0,0.0,1.0,1.0,0.1581617745635342,0.6476092526604773,-39.0
0.0012150922237127906,0.9916755385278224,0.6777970931023966,1.0,0.9998089316129943,0.0,0.0,1.0,1.0,0.0,0.7206553363029392,-37.73277282714844
0.0,1.0,0.7485053463419048,0.9785861101788548,1.0,0.0,0.0,1.0,1.0,0.0,0.9950213449086558,-37.56273651123047
