train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y,C1
0.47510719299316406,0.592523992061615,0.4944792091846466,0.3138517439365387,0.9560918211936951,0.08330223709344864,0.09876348823308945,0.3474661111831665,0.8469153642654419,0.7615082859992981,0.8828067779541016,-39.0,-0.6379727584655946
0.9187631011009216,0.2862500250339508,0.5051088929176331,0.6896172165870667,0.27230095863342285,0.8246564269065857,0.6974778771400452,0.5748164057731628,0.3590169847011566,0.29750150442123413,0.02517954260110855,-38.02969741821289,-0.7816240440202407
0.07898399233818054,0.07474814355373383,0.9166491031646729,0.8332487344741821,0.6137464046478271,0.48547473549842834,0.8171943426132202,0.23968861997127533,0.688242495059967,0.6770188212394714,0.6853034496307373,-36.10969924926758,-0.6134815886444738
0.21023868024349213,0.8784206509590149,0.6818870306015015,0.9006596207618713,0.7165848016738892,0.15750639140605927,0.3513347804546356,0.8100937604904175,0.03463667258620262,0.4978320002555847,0.4033699631690979,-39.0,-0.6336446694842908
0.7924570441246033,0.728594958782196,0.7713541388511658,0.5130106210708618,0.43691837787628174,0.5274493098258972,0.2277735471725464,0.3792933523654938,0.8868076205253601,0.6173400282859802,0.8056855201721191,-36.52709197998047,-0.6107896580807805
0.3448929786682129,0.3922916650772095,0.2292417585849762,0.38877853751182556,0.869843065738678,0.2550210654735565,0.5685141682624817,0.667205810546875,0.3755214214324951,0.06571610271930695,0.16328158974647522,-39.0,-0.6278337856774976
0.12459815737115357,0.36896983502023917,0.6267198112252217,0.7915238205451629,0.8672117396573441,0.4466606914997101,0.6971149499545013,0.024121270829048105,0.6395338710161791,0.5486932236529192,0.716555091130806,-35.00901412963867,-0.615953608606318
0.09716341553297303,0.3794867137167341,0.9111117995272849,0.9004876368048145,0.9218311275107197,0.449810129404068,0.4549091071541486,0.30944897947615574,0.6609637239416664,0.9005025745822295,0.2877737805420268,-35.149131774902344,-0.6157715701897688
0.3058112730841292,0.1780637716570977,0.760713169514867,0.5053549847904659,0.5668131694888212,0.4387380421161652,0.4740559287706848,0.026665820228502345,0.7209352328337864,0.5626683194018205,0.8180941731287814,-34.460304260253906,-0.6164447592707737
0.5227888063813182,0.006421215215838154,0.8265686733769898,0.7403493622853363,0.6405954384721111,0.4335976421833039,0.7935307508596343,0.09078502656747688,0.6320088003513129,0.8081404167986711,0.531055976870089,-34.04619216918945,-0.6168010198759513
