train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.9698936939239502,0.4396824836730957,0.6590661406517029,0.9904855489730835,0.7303071618080139,0.36597517132759094,0.49456343054771423,0.6711294651031494,0.592363178730011,0.0934995487332344,0.4966637194156647,-38.60570526123047
0.010269789956510067,0.6449536085128784,0.3948715925216675,0.4987504184246063,0.04694586619734764,0.9023691415786743,0.8589900135993958,0.46087050437927246,0.2124311625957489,0.527069628238678,0.6641059517860413,-39.0
0.4091496467590332,0.027542393654584885,0.8067194819450378,0.559987485408783,0.27230963110923767,0.5481487512588501,0.0063256509602069855,0.11117574572563171,0.30554836988449097,0.942429780960083,0.9926470518112183,-38.622249603271484
0.5716241598129272,0.8226568102836609,0.012388809584081173,0.052325889468193054,0.9503151178359985,0.21439166367053986,0.6441038846969604,0.758830726146698,0.9374478459358215,0.3760155141353607,0.16884799301624298,-39.0
0.6942099928855896,0.16674473881721497,0.36860182881355286,0.14665764570236206,0.7587913274765015,0.47614586353302,0.22229063510894775,0.1959473341703415,0.41040414571762085,0.6795822978019714,0.8070212602615356,-39.0
0.2943764328956604,0.9970005750656128,0.577918291091919,0.6551088690757751,0.45583975315093994,0.7630247473716736,0.6155621409416199,0.9223195910453796,0.7844963669776917,0.2381671518087387,0.10839004814624786,-38.2721061706543
0.12993256747722626,0.36397963762283325,0.2202313393354416,0.34082767367362976,0.23833246529102325,0.656360924243927,0.2809630334377289,0.5217396020889282,0.6896558403968811,0.2942752242088318,0.311091810464859,-39.0
0.8580434918403625,0.5340787768363953,0.960202693939209,0.8339551687240601,0.5466703772544861,0.0730954110622406,0.8850136995315552,0.35797131061553955,0.06753107160329819,0.85284423828125,0.6035798192024231,-38.426971435546875
0.7778882384300232,0.0918549969792366,0.16154588758945465,0.7390173673629761,0.07100459933280945,0.17117252945899963,0.13681548833847046,0.1273593157529831,0.48171907663345337,0.4825607240200043,0.5286905169487,-39.0
0.2413378208875656,0.7581697106361389,0.8943758606910706,0.24631215631961823,0.6439909934997559,0.5678837299346924,0.525316596031189,0.9948448538780212,0.8538369536399841,0.9161458015441895,0.32226184010505676,-39.0
0.0,1.0,0.6110134107538229,0.6775838222241003,0.30371713264413464,1.0,0.7092969961030152,1.0,0.9090526747347633,0.15623381555800311,0.0,-39.0
0.32057297138861146,1.0,0.5625519060768063,0.7253751835345394,0.4947400054344134,0.7949273009143321,0.7034770652849064,1.0,0.8332145915064588,0.10588406027879882,0.0,-38.897274017333984
0.2136363022246672,0.9913323393035329,0.5474961175905894,0.7185644219304831,0.4122178833292957,0.8073052232159212,0.7629338459303723,0.7528859932400402,0.9278458441160503,0.23871557136226115,0.0427900640858633,-38.893131256103516
0.49391991258111617,0.9547388534333725,0.5540545311755517,0.7328357713608104,0.5474126248817559,0.6511999605177434,0.5996101203259285,0.8916542745780148,0.7255655910576504,0.17183686999544806,0.14180830188644766,-38.39497375488281
0.27464094721571564,1.0,0.5552785182342188,0.5183668612403494,0.48149973624516,0.7389844308336427,0.6177968019552488,0.985807474013465,0.7793754101429297,0.35830117178702026,0.015254582793334198,-38.32461166381836
0.0,1.0,0.6166263977102571,0.2802608187152052,0.24228204605278555,0.9883930063872678,0.6158399793661169,1.0,0.917574352364541,0.5916914603073717,0.015144953647445458,-39.0
0.30792927350538185,1.0,0.5697486720732124,0.8809012977227787,0.38542074520193076,0.8219896911755955,0.611474659531441,0.8214283259761475,0.7720830345358431,0.01076717415109664,0.21209147272671017,-39.0
0.4670975054568918,0.9648779782160638,0.5479217052459974,0.6130467088952103,0.571381503643829,0.6314414268752522,0.6019563401218058,0.953811581099363,0.7218642876818935,0.28705947851914293,0.06076676510361899,-38.48081970214844
0.19341962100248675,1.0,0.5715905144248434,0.580296665718755,0.41579086749843763,0.8122735427178234,0.6247600018763767,0.9506128571567655,0.8122481233528177,0.2935126410066319,0.0639966573642301,-38.23725509643555
0.22185519733161863,0.976547075556999,0.5689578921654889,0.5965542814561583,0.42404554640876374,0.7769977029402768,0.595833354112623,0.8964159975631032,0.7965272736526892,0.29507331102089496,0.13506215808696193,-38.27052307128906
0.5086348150993366,1.0,0.6663757817806131,0.3290065578814045,0.7385616472457492,0.7870771576564668,0.6202327181171278,1.0,0.6451171408620148,0.29737897822523235,0.0,-38.32991027832031
0.6021945526373678,1.0,1.0,1.0,0.19207106620229197,0.783280032364485,0.620381394748123,1.0,0.6307936889780658,0.295242508879613,0.0,-38.92422866821289
0.6509223154202183,1.0,0.5418045317700845,0.0,1.0,0.7915439508542241,0.619972975287584,1.0,0.5593641710914184,0.2905947486161375,0.0,-39.0
0.37584263139861596,1.0,0.6341547278602241,0.5054929633488225,0.5779226389512774,0.7817050388308453,0.6189526397608118,0.9828511590753675,0.7270053225072307,0.27595760294654176,0.032060353133854455,-38.26361846923828
0.5547626631804222,1.0,0.536098310834329,0.5230825142327321,0.3376132545121534,0.8005505406391487,0.6177801155652507,0.43178527370704567,0.5961080734524374,0.27918491813001284,0.6207166040808616,-38.31657791137695
0.0,0.2004714629878999,1.0,0.5814002142944946,1.0,0.7949789786614528,0.6186983332863695,1.0,1.0,0.28867184833936893,0.0,-37.81446075439453
0.0,0.01650474250515116,1.0,0.5301049134746156,1.0,0.8007722640492364,0.6135153906668521,1.0,1.0,0.27588357388767615,0.0,-37.80841827392578
0.0,0.0,0.3352832324379333,0.5756449464637304,1.0,0.7990137130198516,0.6166484208072898,1.0,1.0,0.2865143604510752,0.0,-38.999996185302734
0.0,0.09001155946699561,0.9623691001767838,0.6869104460517416,0.899000361366216,0.781119419194119,0.6045195646150475,0.9363056003299652,1.0,0.27839533160794033,0.09064225818567472,-37.680362701416016
0.0,0.0,0.9663362571218362,1.0,0.8585309232417864,0.8347877352966616,0.5991827459646825,0.4747485451659928,1.0,0.28641187193852824,0.6820120715308947,-37.35289764404297
