train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.1884162276983261,0.7662736177444458,0.7818894982337952,0.16262324154376984,0.2047623097896576,0.5445453524589539,0.10099922865629196,0.2738421559333801,0.7791159749031067,0.2230326384305954,0.24543116986751556,-39.0
0.6022920608520508,0.0415588840842247,0.20732305943965912,0.6627592444419861,0.6026318669319153,0.2049528956413269,0.9361598491668701,0.7402287125587463,0.45137307047843933,0.5388936400413513,0.748525857925415,-39.0
0.925779402256012,0.6346742510795593,0.6631118655204773,0.386741042137146,0.8737921714782715,0.42116284370422363,0.3084678649902344,0.8422954678535461,0.08689428120851517,0.9057736396789551,0.9335862994194031,-38.644744873046875
0.27704206109046936,0.4255844056606293,0.3319590389728546,0.886876106262207,0.4438095688819885,0.8310819864273071,0.7207790613174438,0.17488916218280792,0.6358604431152344,0.3400346338748932,0.43634727597236633,-38.57905197143555
0.47617483139038086,0.5990353226661682,0.009122165851294994,0.773456871509552,0.3032819926738739,0.6711796522140503,0.3787412941455841,0.903211772441864,0.1360764503479004,0.695965051651001,0.8500767946243286,-38.8841552734375
0.8279612064361572,0.3430706858634949,0.9977896213531494,0.2735976576805115,0.8888965845108032,0.08109976351261139,0.5879827737808228,0.11080591380596161,0.586622953414917,0.01084173284471035,0.3470052480697632,-38.42856979370117
0.6451026797294617,0.9962599277496338,0.3896111845970154,0.5493409633636475,0.6502756476402283,0.2945011258125305,0.21816858649253845,0.4629332721233368,0.9516519904136658,0.4250897765159607,0.0379287488758564,-38.33674621582031
0.05942782014608383,0.1934199333190918,0.6192545890808105,0.04947889596223831,0.03254985809326172,0.95490962266922,0.7565133571624756,0.5543202757835388,0.27890756726264954,0.8603350520133972,0.5351298451423645,-39.0
0.12061164528131485,0.6935418248176575,0.46455785632133484,0.35707804560661316,0.5319483280181885,0.7880247831344604,0.4990883469581604,0.9922365546226501,0.20629820227622986,0.2532934248447418,0.606718122959137,-39.0
0.7068440914154053,0.4961385130882263,0.5462601780891418,0.8569687604904175,0.14844685792922974,0.46355295181274414,0.5379558205604553,0.021088775247335434,0.5008391737937927,0.9384090304374695,0.10196056962013245,-38.52616882324219
0.7545074322019161,1.0,0.6711148816279952,0.4039141194136602,0.8558501910974586,0.23910332878491836,0.12613644662115459,0.27123811715308005,0.9786303537468514,0.1711406076670491,0.0,-38.31787872314453
0.7412667595982733,1.0,0.0,0.4274121069958187,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-39.0
0.8730468893364817,1.0,0.5053490997295494,0.6817431910467217,0.7459944912596076,0.16491915445448666,0.24052545761306784,0.20338781836045272,0.9197452586833189,0.5335557581520144,0.0,-38.47338104248047
0.631181673616667,0.9521036022884415,0.6520674875075331,0.5519209583863882,0.8487609912017926,0.4309829324464092,0.28817466295936056,0.292197118356117,0.6496306577360815,0.21702828623578016,0.1481183294637868,-38.426944732666016
0.6967207911647156,1.0,0.3376765686552695,0.3734367878874617,0.7370890736571155,0.21194417217115516,0.0,0.39741296765670525,1.0,0.22456955953933694,0.0,-39.0
0.7425721656377818,1.0,0.9056775301640211,0.3778746265329478,1.0,0.2298998013283588,0.1740504357437553,0.1161185893804432,0.8928629121174468,0.0,0.0029546263760287053,-38.13716125488281
0.7412720994085611,1.0,1.0,0.0,1.0,0.0,0.20332746240606944,0.0,0.21293140049503748,0.0,0.0,-38.283668518066406
0.7417414058249524,1.0,1.0,0.4954942662908955,1.0,1.0,0.19410876792330947,0.0,1.0,0.0,0.0,-37.82460021972656
0.7439264904796665,0.15284031840500106,1.0,1.0,1.0,1.0,0.20004969453503677,0.0,1.0,0.0,0.0,-39.0
1.0,1.0,1.0,0.0,1.0,1.0,0.19014732706965357,0.0,1.0,0.0,0.8891169834508448,-38.23716735839844
1.0,0.3415489323871823,1.0,1.0,1.0,1.0,0.5111071448446959,0.0,1.0,1.0,0.0,-39.0
0.0,1.0,1.0,1.0,1.0,1.0,0.19354421504092548,0.0,1.0,0.0,0.0,-38.93649673461914
0.7302292413869393,1.0,1.0,0.3218708610209733,1.0,1.0,0.18930411661383137,0.0,1.0,0.0,0.9247043664269423,-37.98357391357422
0.0,1.0,1.0,0.462330122044688,0.9885735109028421,1.0,0.19831521821408915,0.0,1.0,0.5573455815020827,0.0,-38.2689094543457
1.0,1.0,1.0,0.46247285508415414,1.0,1.0,0.10826605011674416,0.0,1.0,0.0,1.0,-37.882591247558594
0.9085608515767827,1.0,1.0,0.48465383192525746,0.8154244743739414,1.0,1.0,0.0,1.0,0.0,0.0,-37.71782684326172
1.0,1.0,1.0,0.47639828627922487,0.7868015527732242,1.0,1.0,1.0,1.0,0.0,0.0,-37.17757797241211
1.0,1.0,1.0,0.50263309847189,0.1901259656788555,1.0,1.0,1.0,1.0,0.0,0.0,-37.34998321533203
1.0,1.0,1.0,0.4782900735087104,1.0,1.0,1.0,1.0,1.0,0.7378505047252044,0.0,-38.03885269165039
1.0,1.0,1.0,0.5184791490208075,0.9495125112193564,1.0,1.0,1.0,1.0,0.0,0.0,-37.3443717956543
