train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.0493740513920784,0.07351547479629517,0.21208104491233826,0.1254579871892929,0.6392929553985596,0.21270889043807983,0.21977029740810394,0.4024975299835205,0.7500839829444885,0.47813716530799866,0.29722878336906433,-39.0
0.892815113067627,0.9794710874557495,0.6346697807312012,0.879673182964325,0.39397764205932617,0.9500716328620911,0.5902557969093323,0.757225751876831,0.27094709873199463,0.9305550456047058,0.6310606002807617,-38.13165283203125
0.6487749814987183,0.45047372579574585,0.26706835627555847,0.3645920157432556,0.20192155241966248,0.5275526642799377,0.47032469511032104,0.5356330871582031,0.18838442862033844,0.7206405997276306,0.9129769206047058,-39.0
0.30557745695114136,0.6064039468765259,0.8141756653785706,0.6112312078475952,0.9560872912406921,0.25900664925575256,0.8408039808273315,0.18671654164791107,0.7085073590278625,0.17242518067359924,0.016156859695911407,-39.0
0.442566454410553,0.26334431767463684,0.5749725103378296,0.7081226706504822,0.8485578894615173,0.037613071501255035,0.2931370437145233,0.6873175501823425,0.12492634356021881,0.7930514812469482,0.7694913744926453,-38.10121536254883
0.5991252660751343,0.6680602431297302,0.027376364916563034,0.454769492149353,0.11828739941120148,0.8003378510475159,0.8918893337249756,0.03576007857918739,0.6040405631065369,0.3724749982357025,0.16173382103443146,-39.0
0.8592808246612549,0.13637349009513855,0.8794710040092468,0.7814390659332275,0.28568288683891296,0.7220557332038879,0.043684493750333786,0.2573414444923401,0.9366356730461121,0.035548776388168335,0.38016650080680847,-38.22014236450195
0.20247821509838104,0.7911096215248108,0.4573711156845093,0.03564662113785744,0.5559310913085938,0.49065154790878296,0.6424439549446106,0.9031177163124084,0.4164743423461914,0.614354133605957,0.5499358177185059,-39.0
0.16213324666023254,0.42222970724105835,0.9649659395217896,0.3927665650844574,0.4721637964248657,0.3383004665374756,0.3480762243270874,0.7134472727775574,0.021514277905225754,0.231996089220047,0.5911319851875305,-38.29945755004883
0.7565593719482422,0.5174604654312134,0.3876231014728546,0.6469741463661194,0.7487293481826782,0.5775326490402222,0.96194988489151,0.06432931125164032,0.5033072829246521,0.6845084428787231,0.4797123074531555,-38.605308532714844
0.5044052090190283,0.09559169609764522,0.8310890399594545,0.8153243884218713,0.7450091988805897,0.13452924417272738,0.015351284144858408,0.6888846109544262,0.24516445493103067,0.5471807212169956,0.7163556100165017,-38.52408981323242
0.5999972894819575,0.3757862545768003,0.6177839665180032,0.8875159932671098,0.7502636038075908,0.18359495078465057,0.21329305342340568,0.8229245150689373,0.0,0.9596117144780704,0.8780327727319728,-38.62954330444336
0.5963889925839755,0.5249250810395434,0.6735344224794065,0.709188385466893,0.6033798741802765,0.4623635732294401,0.4095198790430338,0.6389874561625555,0.30218586636538763,0.657287260392411,0.6194810257410747,-38.554012298583984
0.4143161779560368,0.640995863346276,0.7860989136559453,0.6267345081032237,0.753433599142145,0.010299124024707913,0.5436430348702235,0.6581743833848945,0.20093213789578251,0.7779116457878181,0.8190697958795629,-38.45658493041992
0.6764505480248856,0.23033693946389316,0.9849287266557366,0.7329998412117875,0.36178036019209575,0.637996412858573,0.10694865345954363,0.3986625348348553,0.691327095866897,0.0649277201708964,0.40525387233038457,-37.72964859008789
0.6779581492684096,0.21768901682229927,1.0,0.9098900975207982,0.4434429357446602,0.6063740831750055,0.13928823111759048,0.3885503737274329,0.4138702076302009,0.1146145183607901,0.47001396550753566,-39.0
0.6915476794926332,0.20770369804315175,1.0,0.7070359734779482,0.30268616030377377,0.6347244844360963,0.048044832285454746,0.43726167572005903,0.6751543931966046,0.08357271174821003,0.48381313646398644,-37.838470458984375
0.701244868675439,0.2179124594474393,0.9968922874457088,0.7553811990218786,0.36001315020246394,0.6767254914106177,0.09055030450133776,0.3810554409583162,0.7418378172710463,0.02726583116011868,0.3594953231910918,-37.5135612487793
0.7352165178840965,0.19141295673001185,1.0,0.8161711502570088,0.32855781562214387,0.7763488372125217,0.005172185867020061,0.4166401259682414,0.7514883251411376,0.0,0.30755981219525186,-37.44234848022461
0.7717123826219996,0.0,1.0,0.8273727499585949,0.7923961883227569,0.0,0.0,0.5953855953720528,0.7454695065228074,0.0,1.0,-38.0537223815918
0.703182745398845,0.0,1.0,0.8650001485770175,0.22081269656044386,0.2952359035551092,0.0,0.3235320621494473,0.7496791218028345,0.0,0.9913163938898591,-37.97658920288086
0.7585918604071872,0.17820750457615495,0.9878462404854408,0.9783079549245032,0.0,1.0,0.0,0.202708885385338,0.7583719138702738,0.0,0.06424216406609301,-39.0
0.7394548431860768,0.503998296750727,1.0,0.45577330454137077,0.8697445419365337,0.5016765470849869,0.477914394607834,0.4100446777790558,0.7882495334545134,0.060461845660562195,0.17418490332235007,-37.88705825805664
