train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.6207566261291504,0.6193243861198425,0.9836611151695251,0.8167535066604614,0.505055844783783,0.07115337252616882,0.3088657259941101,0.7254102826118469,0.1189800277352333,0.2337086945772171,0.3799876272678375,-39.0
0.17176778614521027,0.29240408539772034,0.3982105851173401,0.24263517558574677,0.25674551725387573,0.5044407248497009,0.8230363130569458,0.46606042981147766,0.7245652079582214,0.7965121865272522,0.5242639183998108,-39.0
0.3842952251434326,0.810782253742218,0.6934981346130371,0.6746634244918823,0.1978239119052887,0.9391833543777466,0.1492336243391037,0.14102168381214142,0.9968738555908203,0.6269068717956543,0.8002787828445435,-37.873924255371094
0.8415562510490417,0.10878904908895493,0.18617258965969086,0.2646051347255707,0.9466220140457153,0.38858506083488464,0.7327803373336792,0.9175147414207458,0.3446577191352844,0.3134855031967163,0.170652836561203,-39.0
0.9704068899154663,0.966257631778717,0.2725420594215393,0.4864625036716461,0.8152167797088623,0.14666113257408142,0.10025689005851746,0.00763811357319355,0.7661822438240051,0.987537682056427,0.9902073740959167,-39.0
0.30269667506217957,0.1368768960237503,0.8589672446250916,0.5762229561805725,0.06352709233760834,0.7133718132972717,0.5157660841941833,0.8088276386260986,0.3874039351940155,0.0505853034555912,0.10178837180137634,-38.26988220214844
0.019109124317765236,0.649899423122406,0.06099614500999451,0.0045271972194314,0.3881499171257019,0.7805612087249756,0.43969061970710754,0.6107339859008789,0.146040141582489,0.4039292335510254,0.3160393536090851,-39.0
0.695148766040802,0.44545334577560425,0.5692963600158691,0.9302238821983337,0.6393517851829529,0.33115777373313904,0.9264641404151917,0.32279694080352783,0.5094376802444458,0.5912402868270874,0.717147946357727,-38.55928421020508
0.655272901058197,0.8418794274330139,0.08977793902158737,0.5187950134277344,0.36063921451568604,0.46885356307029724,0.02618119865655899,0.09741246700286865,0.8182907700538635,0.29719462990760803,0.6432265043258667,-39.0
0.07298123836517334,0.01494770310819149,0.5346027612686157,0.42096468806266785,0.611871600151062,0.9182561039924622,0.6057223677635193,0.8361172676086426,0.4627058506011963,0.7349948883056641,0.26505330204963684,-39.0
0.96690191213587,0.9132701105453228,0.7306160562415779,1.0,0.12321674979485081,0.33625185378752315,0.7352054126150437,0.0,0.8839879767979042,0.26619951896931615,0.9991790273025493,-37.72429656982422
1.0,1.0,0.7344338263585256,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-39.0
1.0,1.0,0.6993222927394371,1.0,0.0,0.676729124312668,0.6799293749438499,0.0,1.0,0.6714236098089901,1.0,-37.7569465637207
0.11935712691185425,1.0,0.7044110489146416,1.0,0.058985344394458454,0.0,0.7239364500470646,0.0,1.0,0.0,1.0,-39.0
0.7971913368892783,0.853612219321914,0.7235498186766339,0.8425426927513349,0.15043496701885492,0.731084796050791,0.396602476312235,0.0,1.0,0.32478362697867136,0.9792870632947692,-37.59437942504883
0.8526444625827242,1.0,0.7325562536348517,0.10484144833833407,0.1864805555514434,0.7840916536676473,0.8560457642496889,0.0,0.9287375873951585,0.7740579256823996,0.516692816462634,-39.0
0.862660525056527,0.251424221031154,0.7110264368891777,0.9636676390839758,0.18062131247424495,0.7063989650105482,0.45369928641256174,0.0,1.0,0.0,1.0,-38.217533111572266
0.8780611876351344,0.8781341422838619,0.7242987853961146,0.8592704753285539,0.11671024912992016,0.7356237367752971,0.47253556124137164,0.0889499801593189,0.9090247097330839,0.4904309207697562,0.8901998144495189,-37.74295425415039
0.7327961180120531,0.8882727292583129,0.7478594035661381,0.8900223661474588,0.11659064683046044,0.5281157896983817,0.4880681849525144,0.0,1.0,0.041593061757401795,1.0,-37.39727783203125
0.29910914729837,0.97845051932129,0.7895664751642645,0.9685427499603727,0.0,0.5700474943529752,0.29004968101885575,0.0,1.0,0.0,1.0,-39.0
0.7368390972446122,1.0,0.7123820365546872,0.9298857465497352,0.08349061801451496,0.28237031250306394,0.7134588975739683,0.0,1.0,0.0,1.0,-37.70579147338867
0.6955513002031835,0.7879507447368592,0.7634831073690251,0.8422960952264342,0.12130288275505254,0.6746027939322412,0.4085240645635867,0.0,1.0,0.0,1.0,-37.489505767822266
0.7586850156983747,0.9610475001480677,0.7571007162914647,0.9417445258073488,0.13227177847278987,0.6327213356901632,0.5712921940934966,0.0,1.0,0.0,1.0,-39.0
0.7820303358054651,0.863225297906827,0.7343669352047482,0.8646962316565318,0.11540655748174922,0.5546385238503531,0.477103907327443,0.0,1.0,0.1095171739689635,1.0,-37.509849548339844
0.7859913976163527,0.8824820403138723,0.7467439811000588,0.8907891620823343,0.12969784486944602,0.45089915556573673,0.5697501939775943,0.0024227880864998315,0.9993580255245595,0.016434400755794814,0.995336876013014,-37.54411315917969
0.5677738549041554,0.8886352254749749,0.7476499550309026,0.9389966800625076,0.051013089736361525,0.57951790347754,0.2624621369489355,0.0,1.0,0.0,1.0,-39.0
0.0,1.0,1.0,0.8825469566391656,0.0,0.548342675262174,0.7745961670660946,0.0,1.0,0.0,1.0,-39.0
0.7756675906013186,0.8605566306424594,0.7426455079793329,0.867840713073141,0.12029572549959772,0.4741930472434888,0.4929459563385894,0.0079438710682024,0.9910984709139982,0.05974420631157198,0.9894205681419411,-37.553218841552734
0.6515124493480688,0.8984482734424261,0.7351241549521109,0.8770853306387292,0.10927216000801264,0.6552887881018818,0.4699311422464282,0.0,1.0,0.05737006557936003,1.0,-37.47740936279297
0.7250108361483711,0.7142737305279679,0.7573663471331529,0.8725047853353369,0.10606191069184444,0.6676306115388388,0.0,0.0,1.0,0.0,1.0,-37.48822021484375
