train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_X_6,train_X_7,train_X_8,train_X_9,train_X_10,train_X_11,train_Y
0.0034415731206536293,0.6682820320129395,0.42563825845718384,0.6173582673072815,0.788264274597168,0.5998343825340271,0.2677916884422302,0.9581555128097534,0.5339573621749878,0.6994112730026245,0.313190221786499,-38.489044189453125
0.5428139567375183,0.43229418992996216,0.9674032330513,0.0063119735568761826,0.22440041601657867,0.3343542516231537,0.9852637648582458,0.17983105778694153,0.3208496570587158,0.3818807303905487,0.5373289585113525,-39.0
0.95600426197052,0.8018671870231628,0.17753688991069794,0.7733867764472961,0.42657819390296936,0.24206840991973877,0.17806732654571533,0.400810182094574,0.24379613995552063,0.18272773921489716,0.8484044075012207,-38.88986587524414
0.4947647452354431,0.03505649417638779,0.7114574313163757,0.3531830906867981,0.6154444813728333,0.9450485110282898,0.582551121711731,0.7416340112686157,0.8944581747055054,0.9845170974731445,0.002233501523733139,-39.000003814697266
0.27554717659950256,0.8815502524375916,0.8104777336120605,0.45793741941452026,0.7361106872558594,0.6854537725448608,0.10871238261461258,0.31372204422950745,0.07083919644355774,0.31722840666770935,0.8971506953239441,-38.04782485961914
0.7992871999740601,0.14091657102108002,0.3287721872329712,0.9167172312736511,0.29993048310279846,0.38841861486434937,0.6382343173027039,0.5432254672050476,0.7839487791061401,0.5155572891235352,0.2345115691423416,-39.0
0.698600709438324,0.5312331914901733,0.5585761070251465,0.18281547725200653,0.09592118859291077,0.04320402815937996,0.4484366178512573,0.7637141346931458,0.6444476842880249,0.8007546663284302,0.42467600107192993,-39.0
0.2217278629541397,0.25880005955696106,0.08471332490444183,0.6927856802940369,0.9071000218391418,0.7777391672134399,0.7909468412399292,0.09671031683683395,0.4937875270843506,0.1179228201508522,0.7073484063148499,-39.0
0.17234106361865997,0.8218799233436584,0.5702618360519409,0.9380983710289001,0.1531142145395279,0.8856808543205261,0.019044524058699608,0.2503153085708618,0.059279441833496094,0.8785607814788818,0.6356945633888245,-39.0
0.6486032009124756,0.09315326064825058,0.04171276465058327,0.4363049864768982,0.8419723510742188,0.1823345124721527,0.7357155084609985,0.6067571043968201,0.8349405527114868,0.19591030478477478,0.48095279932022095,-39.0
0.2325525045027818,1.0,1.0,0.33312369046684603,0.7738136316705293,0.781008779387142,0.0075750000109279176,0.12017510889529934,0.0,0.23201469780858397,1.0,-38.221778869628906
0.4638955478399604,0.9392322221889018,0.7472151196948431,0.9146359091207644,0.7444504479597782,0.21465774851670838,0.042847263629825716,0.9112466920157906,0.0,0.3064639144215328,1.0,-37.89385986328125
0.9263026911004765,1.0,0.7251669489922765,1.0,0.803464440477618,0.0,0.0,1.0,0.0,0.10388675666469119,1.0,-37.824424743652344
0.15721238791834163,1.0,0.7299883410653308,1.0,0.8840573018487942,0.0,0.0,1.0,0.0,0.0,1.0,-39.0
0.94628585641932,0.9903920147159831,0.7141532695277925,0.935945385347909,0.7589816695602173,0.13350010578869875,0.015224495030777172,0.9278141514221233,0.0031433430385675526,0.2178579256738962,0.9598020780407978,-37.922462463378906
0.7613589654844718,0.9192460781528244,0.6637657604192779,1.0,0.7829622949008599,0.0,0.0,1.0,0.0,0.0,1.0,-37.99226379394531
0.7016758369226171,1.0,0.8000980159901051,1.0,0.7927994613284193,0.0,0.034757301646579045,1.0,0.0,0.5663665780334477,1.0,-37.7372932434082
0.6331441699442282,1.0,0.805317409610733,1.0,0.7893028286548358,0.0,1.0,1.0,0.0,0.06923017145657007,1.0,-39.0
0.9199841419258991,1.0,0.9356011794145027,1.0,0.8038592564778659,0.0,0.0033241874195230536,1.0,0.0,0.47058761168128255,1.0,-37.833213806152344
0.8928670065506608,1.0,0.7587908946513757,1.0,0.7928976412533167,0.039116007607477805,0.0445932115655129,1.0,0.0,0.46386461551788793,1.0,-37.82502746582031
0.6424093933576164,1.0,0.5579033803853136,0.7169046279570858,0.7755863686732523,0.22742121444205107,0.0,0.2829284461646424,0.0,0.5359778246431379,1.0,-39.0
0.685480567103076,1.0,1.0,1.0,0.9492886030110359,0.027155774895282588,0.0,1.0,0.0,0.40015614669262983,1.0,-39.0
0.2803093259191391,1.0,0.7904744792773765,0.9382235383497383,0.7830943742066611,0.006756278169238562,0.0,0.9746475155929102,0.009108006168895484,0.29968883581779704,0.9976474162847568,-39.0
0.6900230123719697,1.0,0.8317325366097997,0.9452472307266842,0.7623728639366938,0.14067874791521828,0.013058733064054376,0.9547899417139448,0.0,0.35294240896636614,0.9895105483883472,-39.0
0.7458108923458804,0.9998484378315752,0.7309703270053444,1.0,0.7293895774042398,0.0,0.045416040093551005,1.0,0.0,0.6059656435652884,1.0,-37.85446548461914
0.8532457078594673,0.9354144963254273,0.6364584799360034,0.9585160560636101,0.7244471767684969,0.09341654833076923,0.0,0.965290331342118,0.0,0.11339139617776055,0.9844337872976803,-38.1259651184082
0.6746323106570808,0.9986647626467285,0.7256030863405157,1.0,0.7438100231205049,0.0,0.04910146164959582,1.0,0.0,0.6113684832218388,1.0,-37.86127853393555
0.9841137154605331,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.14322225742608646,1.0,-37.55546951293945
1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.14174237009374002,0.0,-39.0
0.8786209083453745,0.9935354238676039,0.1716565735277102,0.994143743226657,0.6175794143390196,0.1329454062105677,0.177339614678211,1.0,0.0658997242736329,0.5266121790136722,0.9932589741093066,-38.78739547729492
